Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,69,keptBest,6,2,-422.163,-211.081,2
2,34,keptBest,6,2,-422.13,-211.065,148
2,42,Random,6,2,-422.063,-211.032,12
5,144,keptBest,6,2,-421.544,-210.772,12
4,123,Permutate,6,2,-421.544,-210.772,12
4,127,softmutate,6,2,-421.537,-210.768,12
5,161,Heredity,6,2,-421.536,-210.768,12
4,125,LatMutate,6,2,-421.535,-210.767,12
3,78,Heredity,6,2,-421.534,-210.767,12
4,108,keptBest,6,2,-421.535,-210.767,12
3,71,keptBest,6,2,-421.533,-210.767,12
3,92,Heredity,6,2,-421.535,-210.767,12
5,156,LatMutate,6,2,-421.534,-210.767,12
2,55,Heredity,6,2,-421.533,-210.767,12
5,157,LatMutate,6,2,-421.534,-210.767,12
3,76,Heredity,6,2,-421.532,-210.766,12
3,79,Heredity,6,2,-421.531,-210.766,12
5,150,Heredity,6,2,-421.533,-210.766,12
2,53,Heredity,6,2,-421.531,-210.765,12
3,72,keptBest,6,2,-421.512,-210.756,2
2,35,keptBest,6,2,-421.512,-210.756,2
4,109,keptBest,6,2,-421.512,-210.756,2
1,6,RandTop,6,2,-421.512,-210.756,2
5,145,keptBest,6,2,-421.512,-210.756,2
2,38,Heredity,6,2,-421.51,-210.755,12
4,118,Random,6,2,-421.503,-210.751,38
2,40,Heredity,6,2,-421.498,-210.749,2
1,30,RandTop,6,2,-421.478,-210.739,1
4,112,Heredity,6,2,-421.454,-210.727,2
3,105,softmutate,6,2,-421.418,-210.709,1
3,88,softmutate,6,2,-421.395,-210.698,12
5,177,softmutate,6,2,-421.39,-210.695,2
4,134,LatMutate,6,2,-421.273,-210.637,12
5,146,keptBest,6,2,-421.273,-210.637,12
2,57,Heredity,6,2,-421.273,-210.637,2
2,58,Random,6,2,-421.159,-210.58,6
2,52,Heredity,6,2,-421.123,-210.561,8
5,164,Heredity,6,2,-420.974,-210.487,1
4,116,Heredity,6,2,-420.958,-210.479,12
5,151,Heredity,6,2,-420.955,-210.477,12
3,73,keptBest,6,2,-420.938,-210.469,166
4,110,keptBest,6,2,-420.938,-210.469,166
2,62,LatMutate,6,2,-420.938,-210.469,166
5,162,Heredity,6,2,-420.801,-210.4,5
2,36,keptBest,6,2,-419.984,-209.992,11
1,4,RandTop,6,2,-419.984,-209.992,11
5,175,Random,3,1,-209.917,-209.917,160
2,66,Permutate,3,1,-209.915,-209.915,8
4,138,Permutate,3,1,-209.914,-209.914,8
1,16,RandTop,3,1,-209.912,-209.912,8
2,37,keptBest,3,1,-209.912,-209.912,8
3,104,LatMutate,3,1,-209.912,-209.912,160
4,140,LatMutate,3,1,-209.912,-209.912,8
4,130,Heredity,3,1,-209.912,-209.912,8
1,13,Random,3,1,-209.911,-209.911,8
3,101,Random,3,1,-209.911,-209.911,8
5,159,softmutate,6,2,-419.822,-209.911,160
4,129,Heredity,3,1,-209.91,-209.91,8
2,47,RandTop,3,1,-209.909,-209.909,8
1,20,RandTop,3,1,-209.909,-209.909,8
1,11,Random,3,1,-209.909,-209.909,8
1,14,RandTop,3,1,-209.908,-209.908,8
5,147,Heredity,6,2,-419.816,-209.908,8
1,9,Random,3,1,-209.908,-209.908,8
3,100,Random,3,1,-209.908,-209.908,8
5,174,Random,3,1,-209.908,-209.908,44
1,19,RandTop,3,1,-209.907,-209.907,8
1,22,RandTop,3,1,-209.907,-209.907,8
1,18,RandTop,3,1,-209.907,-209.907,160
1,7,Random,3,1,-209.906,-209.906,8
2,68,softmutate,3,1,-209.906,-209.906,44
5,176,LatMutate,3,1,-209.906,-209.906,8
