Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,160,keptBest,3,1,-3743.293,-3743.293,164
6,194,keptBest,3,1,-3743.252,-3743.252,8
5,144,Heredity,3,1,-3743.127,-3743.127,65
4,121,keptBest,3,1,-3743.074,-3743.074,12
3,96,Permutate,3,1,-3743.074,-3743.074,12
5,167,keptBest,3,1,-3743.074,-3743.074,12
4,122,keptBest,3,1,-3743.068,-3743.068,12
5,168,keptBest,3,1,-3743.068,-3743.068,12
1,4,RandTop,3,1,-3743.068,-3743.068,12
3,83,keptBest,3,1,-3743.068,-3743.068,12
2,45,keptBest,3,1,-3743.068,-3743.068,12
6,198,keptBest,3,1,-3743.068,-3743.068,12
5,165,RandTop,3,1,-3743.058,-3743.058,123
1,14,Random,3,1,-3743.057,-3743.057,65
5,172,Random,6,2,-7486.114,-3743.057,193
3,74,Heredity,3,1,-3743.056,-3743.056,12
1,20,Random,6,2,-7486.112,-3743.056,193
3,104,RandTop,6,2,-7486.083,-3743.042,2
6,202,LatMutate,3,1,-3743.04,-3743.04,1
5,157,Heredity,3,1,-3743.037,-3743.037,2
5,173,RandTop,3,1,-3743.036,-3743.036,123
6,208,RandTop,6,2,-7486.016,-3743.008,6
3,84,keptBest,3,1,-3743.008,-3743.008,38
2,40,Permutate,3,1,-3743.008,-3743.008,38
2,36,Heredity,3,1,-3743.005,-3743.005,38
5,170,LatMutate,3,1,-3743.005,-3743.005,2
6,203,Random,6,2,-7485.986,-3742.993,167
6,204,RandTop,6,2,-7485.976,-3742.988,2
4,116,LatMutate,3,1,-3742.978,-3742.978,6
4,130,Permutate,3,1,-3742.976,-3742.976,6
5,158,Heredity,3,1,-3742.973,-3742.973,1
6,213,RandTop,6,2,-7485.942,-3742.971,6
2,37,Random,3,1,-3742.94,-3742.94,65
4,107,keptBest,6,2,-7485.829,-3742.915,15
1,29,Random,6,2,-7485.829,-3742.915,15
2,33,keptBest,6,2,-7485.829,-3742.915,15
3,70,keptBest,6,2,-7485.829,-3742.915,15
1,31,RandTop,6,2,-7485.819,-3742.91,26
3,89,keptBest,3,1,-3742.908,-3742.908,65
2,56,Heredity,3,1,-3742.908,-3742.908,65
1,21,RandTop,6,2,-7485.79,-3742.895,11
1,23,Random,6,2,-7485.788,-3742.894,2
1,5,RandTop,3,1,-3742.887,-3742.887,123
2,46,keptBest,3,1,-3742.887,-3742.887,123
4,133,Random,6,2,-7485.763,-3742.882,193
2,59,Permutate,6,2,-7485.762,-3742.881,2
6,197,Heredity,3,1,-3742.88,-3742.88,2
1,3,Random,3,1,-3742.879,-3742.879,6
4,140,Random,6,2,-7485.758,-3742.879,2
2,47,keptBest,3,1,-3742.879,-3742.879,6
1,22,RandTop,6,2,-7485.738,-3742.869,8
1,19,Random,6,2,-7485.717,-3742.858,11
2,34,Heredity,3,1,-3742.854,-3742.854,5
1,27,RandTop,6,2,-7485.693,-3742.846,1
4,141,RandTop,6,2,-7485.676,-3742.838,2
1,24,Random,6,2,-7485.675,-3742.837,9
1,26,RandTop,6,2,-7485.662,-3742.831,123
5,153,RandTop,6,2,-7485.66,-3742.83,63
4,111,Heredity,3,1,-3742.815,-3742.815,71
4,117,LatMutate,3,1,-3742.814,-3742.814,6
1,30,Random,6,2,-7485.621,-3742.81,36
1,28,Random,6,2,-7485.615,-3742.807,10
6,210,Random,6,2,-7485.608,-3742.804,12
2,64,RandTop,6,2,-7485.602,-3742.801,2
1,32,RandTop,6,2,-7485.593,-3742.796,10
2,55,LatMutate,3,1,-3742.793,-3742.793,12
4,135,RandTop,6,2,-7485.569,-3742.785,2
4,110,Heredity,3,1,-3742.784,-3742.784,12
1,18,RandTop,3,1,-3742.779,-3742.779,6
4,139,Random,6,2,-7485.545,-3742.773,11
4,115,Permutate,3,1,-3742.772,-3742.772,164
3,76,Permutate,3,1,-3742.765,-3742.765,164
5,178,RandTop,6,2,-7485.529,-3742.765,1
1,8,Random,3,1,-3742.762,-3742.762,2
3,93,LatMutate,3,1,-3742.762,-3742.762,10
1,1,Random,3,1,-3742.755,-3742.755,164
4,109,Heredity,3,1,-3742.751,-3742.751,164
3,86,Heredity,3,1,-3742.745,-3742.745,71
3,90,Permutate,3,1,-3742.733,-3742.733,12
2,53,Random,6,2,-7485.454,-3742.727,26
3,101,Random,6,2,-7485.443,-3742.722,1
3,73,Heredity,3,1,-3742.718,-3742.718,6
2,63,Random,6,2,-7485.431,-3742.715,11
1,25,Random,6,2,-7485.402,-3742.701,11
1,15,Random,3,1,-3742.698,-3742.698,12
6,186,Random,3,1,-3742.694,-3742.694,38
6,185,Random,3,1,-3742.692,-3742.692,2
4,112,Random,3,1,-3742.692,-3742.692,6
3,72,Heredity,3,1,-3742.691,-3742.691,12
3,75,RandTop,3,1,-3742.686,-3742.686,164
2,35,Heredity,3,1,-3742.682,-3742.682,12
1,2,Random,3,1,-3742.678,-3742.678,164
5,146,RandTop,3,1,-3742.675,-3742.675,12
4,108,Heredity,3,1,-3742.672,-3742.672,2
2,39,RandTop,3,1,-3742.668,-3742.668,155
5,156,Heredity,3,1,-3742.653,-3742.653,2
3,81,Heredity,3,1,-3742.648,-3742.648,2
3,80,RandTop,6,2,-7485.274,-3742.637,164
6,209,Random,6,2,-7485.272,-3742.636,11
1,7,Random,3,1,-3742.615,-3742.615,1
3,100,Random,6,2,-7485.223,-3742.612,11
5,176,Random,6,2,-7485.222,-3742.611,11
3,71,Heredity,3,1,-3742.61,-3742.61,12
5,151,LatMutate,3,1,-3742.61,-3742.61,2
1,13,Random,3,1,-3742.61,-3742.61,12
2,50,RandTop,3,1,-3742.603,-3742.603,1
1,9,Random,3,1,-3742.585,-3742.585,8
6,184,Heredity,3,1,-3742.583,-3742.583,12
3,106,RandTop,6,2,-7485.156,-3742.578,2
5,174,Random,6,2,-7485.125,-3742.563,11
6,199,Random,3,1,-3742.559,-3742.559,1
5,163,RandTop,3,1,-3742.537,-3742.537,12
2,38,Random,3,1,-3742.522,-3742.522,8
3,87,Random,3,1,-3742.511,-3742.511,2
1,17,RandTop,3,1,-3742.508,-3742.508,8
2,66,Random,6,2,-7484.991,-3742.495,12
6,201,RandTop,3,1,-3742.451,-3742.451,8
3,97,Random,3,1,-3742.45,-3742.45,1
6,216,Random,6,2,-7484.816,-3742.408,1
5,162,Random,3,1,-3742.383,-3742.383,2
1,16,RandTop,3,1,-3742.342,-3742.342,6
2,48,RandTop,3,1,-3742.321,-3742.321,5
6,189,LatMutate,3,1,-3742.319,-3742.319,12
3,94,Heredity,3,1,-3742.296,-3742.296,8
3,91,LatMutate,3,1,-3742.293,-3742.293,2
3,88,RandTop,3,1,-3742.08,-3742.08,1
4,124,RandTop,3,1,-3742.06,-3742.06,1
3,99,LatMutate,3,1,-3742.009,-3742.009,2
5,161,Random,3,1,-3742.005,-3742.005,12
3,95,Random,3,1,-3741.969,-3741.969,8
6,200,RandTop,3,1,-3741.94,-3741.94,2
2,57,LatMutate,3,1,-3741.934,-3741.934,2
1,11,RandTop,3,1,-3741.919,-3741.919,38
1,10,RandTop,3,1,-3741.898,-3741.898,1
1,6,RandTop,3,1,-3741.884,-3741.884,221
5,145,RandTop,3,1,-3741.882,-3741.882,221
6,207,Heredity,6,2,-7483.677,-3741.839,2
6,211,softmutate,6,2,-7483.677,-3741.838,2
2,69,softmutate,6,2,-7483.616,-3741.808,2
2,52,Heredity,6,2,-7483.567,-3741.784,47
6,206,Random,3,1,-3741.765,-3741.765,8
3,77,Heredity,6,2,-7483.457,-3741.729,2
3,105,softmutate,6,2,-7483.448,-3741.724,1
4,129,softmutate,6,2,-7483.447,-3741.723,2
2,62,Heredity,6,2,-7483.441,-3741.721,11
3,103,Heredity,6,2,-7483.423,-3741.712,2
2,41,Heredity,6,2,-7483.378,-3741.689,2
2,58,Heredity,6,2,-7483.344,-3741.672,2
2,61,Heredity,6,2,-7483.296,-3741.648,1
2,54,softmutate,6,2,-7483.293,-3741.647,12
5,171,Heredity,6,2,-7483.262,-3741.631,2
4,134,Heredity,6,2,-7483.257,-3741.629,2
3,78,Heredity,6,2,-7483.251,-3741.625,12
2,60,Heredity,6,2,-7483.22,-3741.61,2
2,51,Heredity,6,2,-7483.191,-3741.595,2
2,65,softmutate,6,2,-7483.19,-3741.595,1
2,42,softmutate,6,2,-7483.179,-3741.59,2
4,127,Heredity,6,2,-7483.171,-3741.586,2
5,175,softmutate,6,2,-7483.064,-3741.532,2
4,138,Heredity,6,2,-7482.966,-3741.483,2
3,102,softmutate,6,2,-7482.953,-3741.476,1
4,126,Heredity,6,2,-7482.943,-3741.472,2
3,79,Heredity,6,2,-7482.897,-3741.449,2
3,98,softmutate,6,2,-7482.834,-3741.417,2
4,131,Heredity,6,2,-7482.804,-3741.402,2
4,132,Heredity,6,2,-7482.773,-3741.387,2
3,92,softmutate,6,2,-7482.767,-3741.384,1
4,128,Heredity,6,2,-7482.747,-3741.374,2
5,152,Heredity,6,2,-7482.593,-3741.297,2
2,49,RandTop,3,1,-3741.266,-3741.266,8
5,177,softmutate,6,2,-7482.473,-3741.237,6
4,123,RandTop,3,1,-3741.23,-3741.23,1
6,212,Heredity,6,2,-7481.88,-3740.94,1
4,137,softmutate,6,2,-7480.991,-3740.495,1
6,215,softmutate,6,2,-7480.786,-3740.393,1
2,67,softmutate,6,2,-7480.184,-3740.092,1
5,179,softmutate,6,2,-7480.158,-3740.079,1
4,136,softmutate,6,2,-7480.059,-3740.03,1
4,142,softmutate,6,2,-7479.721,-3739.861,1
6,214,softmutate,6,2,-7479.632,-3739.816,1
4,143,softmutate,6,2,-7479.568,-3739.784,4
6,217,softmutate,6,2,-7478.712,-3739.356,1
2,68,softmutate,6,2,-7476.141,-3738.07,1
5,180,softmutate,6,2,-7472.406,-3736.203,1
