Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,1,Random,6,2,-2604.609,-1302.305,63
5,117,Random,3,1,-1302.172,-1302.172,164
2,37,RandTop,6,2,-2603.703,-1301.851,63
4,98,Random,3,1,-1301.851,-1301.851,164
2,38,Permutate,6,2,-2603.697,-1301.849,2
1,16,Random,3,1,-1301.836,-1301.836,164
3,69,keptBest,6,2,-2603.622,-1301.811,59
4,94,keptBest,6,2,-2603.622,-1301.811,59
2,42,keptBest,6,2,-2603.622,-1301.811,59
1,10,RandTop,6,2,-2603.622,-1301.811,59
5,114,keptBest,6,2,-2603.622,-1301.811,59
5,107,RandTop,6,2,-2603.612,-1301.806,11
2,36,Random,6,2,-2603.612,-1301.806,11
1,22,Random,3,1,-1301.74,-1301.74,12
2,48,RandTop,3,1,-1301.736,-1301.736,12
1,11,Random,3,1,-1301.735,-1301.735,12
1,14,Random,3,1,-1301.734,-1301.734,12
2,44,Heredity,3,1,-1301.703,-1301.703,12
5,109,Permutate,6,2,-2603.227,-1301.614,12
4,86,RandTop,6,2,-2603.201,-1301.6,11
3,54,Heredity,6,2,-2603.16,-1301.58,6
5,120,Permutate,3,1,-1301.457,-1301.457,12
2,45,Heredity,3,1,-1301.453,-1301.453,12
4,84,Heredity,6,2,-2602.801,-1301.4,63
4,78,Heredity,6,2,-2602.636,-1301.318,63
3,53,Heredity,6,2,-2602.522,-1301.261,11
5,108,RandTop,6,2,-2602.518,-1301.259,2
3,58,Heredity,6,2,-2602.498,-1301.249,8
3,62,RandTop,6,2,-2602.49,-1301.245,2
4,88,Permutate,6,2,-2602.428,-1301.214,12
5,115,keptBest,6,2,-2602.428,-1301.214,12
5,112,softmutate,6,2,-2602.428,-1301.214,63
3,55,Heredity,6,2,-2602.242,-1301.121,8
1,26,RandTop,3,1,-1301.117,-1301.117,38
4,92,softmutate,6,2,-2602.188,-1301.094,12
4,95,keptBest,6,2,-2602.157,-1301.078,11
3,65,Permutate,6,2,-2602.157,-1301.078,11
3,61,Random,6,2,-2602.114,-1301.057,11
3,64,Permutate,6,2,-2602.058,-1301.029,26
3,63,Permutate,6,2,-2602.057,-1301.029,26
3,60,Heredity,6,2,-2601.927,-1300.964,1
5,110,softmutate,6,2,-2601.925,-1300.963,8
5,111,softmutate,6,2,-2601.878,-1300.939,2
1,3,Random,6,2,-2601.857,-1300.929,2
1,7,RandTop,6,2,-2601.802,-1300.901,2
2,43,keptBest,6,2,-2601.802,-1300.901,2
3,70,keptBest,6,2,-2601.802,-1300.901,2
5,100,Heredity,6,2,-2601.792,-1300.896,11
1,21,Random,3,1,-1300.895,-1300.895,8
2,50,Permutate,3,1,-1300.889,-1300.889,38
2,31,Heredity,6,2,-2601.735,-1300.868,2
4,80,Heredity,6,2,-2601.712,-1300.856,11
5,101,Heredity,6,2,-2601.685,-1300.842,11
1,4,Random,6,2,-2601.679,-1300.84,2
5,103,Heredity,6,2,-2601.613,-1300.806,2
5,105,Heredity,6,2,-2601.598,-1300.799,63
4,83,Heredity,6,2,-2601.585,-1300.793,6
4,77,Heredity,6,2,-2601.577,-1300.788,11
4,89,LatMutate,6,2,-2601.558,-1300.779,1
1,25,RandTop,3,1,-1300.776,-1300.776,38
2,35,Heredity,6,2,-2601.505,-1300.753,11
4,82,Heredity,6,2,-2601.486,-1300.743,11
1,2,Random,6,2,-2601.412,-1300.706,1
4,90,LatMutate,6,2,-2601.262,-1300.631,2
1,18,Random,3,1,-1300.616,-1300.616,38
2,32,Heredity,6,2,-2601.216,-1300.608,2
3,74,LatMutate,3,1,-1300.588,-1300.588,1
3,75,LatMutate,3,1,-1300.588,-1300.588,1
5,121,LatMutate,3,1,-1300.55,-1300.55,6
4,91,softmutate,6,2,-2601.1,-1300.55,2
5,118,Random,3,1,-1300.547,-1300.547,6
3,67,softmutate,6,2,-2601.066,-1300.533,11
2,46,Random,3,1,-1300.514,-1300.514,6
4,81,Heredity,6,2,-2601.018,-1300.509,6
1,15,Random,3,1,-1300.505,-1300.505,1
5,99,Heredity,6,2,-2600.899,-1300.45,127
5,122,LatMutate,3,1,-1300.442,-1300.442,1
2,52,LatMutate,3,1,-1300.393,-1300.393,8
5,106,Heredity,6,2,-2600.72,-1300.36,1
2,39,softmutate,6,2,-2600.707,-1300.353,2
3,73,RandTop,3,1,-1300.335,-1300.335,8
1,12,Random,3,1,-1300.332,-1300.332,8
5,102,Heredity,6,2,-2600.635,-1300.317,2
1,8,RandTop,6,2,-2600.597,-1300.298,10
1,20,Random,3,1,-1300.296,-1300.296,8
1,28,RandTop,3,1,-1300.284,-1300.284,6
3,72,Random,3,1,-1300.274,-1300.274,8
4,85,RandTop,6,2,-2600.531,-1300.266,12
4,79,Heredity,6,2,-2600.49,-1300.245,1
4,97,Random,3,1,-1300.18,-1300.18,1
2,34,Heredity,6,2,-2600.356,-1300.178,1
5,116,Heredity,3,1,-1300.136,-1300.136,1
4,87,Permutate,6,2,-2600.232,-1300.116,6
3,56,Heredity,6,2,-2600.217,-1300.109,1
5,119,Random,3,1,-1300.104,-1300.104,6
1,29,RandTop,3,1,-1300.092,-1300.092,1
3,66,softmutate,6,2,-2600.128,-1300.064,8
1,13,Random,3,1,-1300.045,-1300.045,1
2,30,Heredity,6,2,-2600.014,-1300.007,1
2,49,RandTop,3,1,-1299.967,-1299.967,5
1,17,Random,3,1,-1299.966,-1299.966,5
4,96,Random,3,1,-1299.963,-1299.963,5
5,104,Heredity,6,2,-2599.893,-1299.947,2
4,76,Heredity,6,2,-2599.847,-1299.923,8
3,57,Heredity,6,2,-2599.733,-1299.867,65
1,19,Random,3,1,-1299.81,-1299.81,5
2,40,softmutate,6,2,-2599.526,-1299.763,2
3,71,Random,3,1,-1299.751,-1299.751,1
1,9,RandTop,6,2,-2599.377,-1299.689,12
2,47,Random,3,1,-1299.581,-1299.581,47
1,5,RandTop,6,2,-2599.094,-1299.547,1
1,24,RandTop,3,1,-1299.542,-1299.542,38
2,51,LatMutate,3,1,-1299.487,-1299.487,2
3,59,Heredity,6,2,-2598.952,-1299.476,1
1,23,RandTop,3,1,-1299.277,-1299.277,2
1,27,RandTop,3,1,-1298.829,-1298.829,3
1,6,RandTop,6,2,-2597.602,-1298.801,49
