Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
9,307,keptBest,3,1,-351.32,-351.32,166
9,326,softmutate,6,2,-702.528,-351.264,1
12,405,keptBest,6,2,-702.479,-351.24,162
5,169,Random,6,2,-702.442,-351.221,148
6,193,softmutate,6,2,-702.397,-351.198,1
5,164,Heredity,6,2,-702.329,-351.164,12
8,265,Permutate,6,2,-702.238,-351.119,166
6,206,Heredity,6,2,-702.235,-351.118,166
9,321,softmutate,6,2,-702.234,-351.117,11
12,406,keptBest,6,2,-702.234,-351.117,11
11,368,keptBest,6,2,-702.234,-351.117,11
10,330,keptBest,6,2,-702.234,-351.117,11
6,203,Permutate,6,2,-702.233,-351.116,8
12,422,LatMutate,3,1,-351.112,-351.112,160
11,391,LatMutate,3,1,-351.108,-351.108,160
12,423,LatMutate,3,1,-351.108,-351.108,160
7,225,keptBest,3,1,-351.105,-351.105,164
1,2,Random,3,1,-351.105,-351.105,164
2,40,keptBest,3,1,-351.105,-351.105,164
8,270,keptBest,3,1,-351.105,-351.105,164
3,74,keptBest,3,1,-351.105,-351.105,164
3,76,Random,3,1,-351.105,-351.105,164
4,119,keptBest,3,1,-351.105,-351.105,164
5,160,keptBest,3,1,-351.105,-351.105,164
6,186,keptBest,3,1,-351.105,-351.105,164
9,299,Random,3,1,-351.104,-351.104,164
6,216,softmutate,6,2,-702.193,-351.097,166
11,402,softmutate,6,2,-702.195,-351.097,12
11,395,softmutate,6,2,-702.11,-351.055,12
5,144,keptBest,6,2,-702.095,-351.048,8
6,209,Heredity,6,2,-702.095,-351.048,11
4,136,Heredity,6,2,-702.095,-351.048,8
9,318,RandTop,6,2,-702.089,-351.044,8
7,240,Permutate,6,2,-702.08,-351.04,8
5,163,RandTop,3,1,-351.037,-351.037,12
5,152,Heredity,6,2,-702.064,-351.032,160
6,210,Heredity,6,2,-702.059,-351.03,160
9,304,RandTop,6,2,-702.057,-351.028,59
8,291,softmutate,6,2,-702.021,-351.011,11
9,293,keptBest,6,2,-702.021,-351.011,11
7,252,RandTop,6,2,-702.021,-351.01,11
5,174,Heredity,6,2,-702.015,-351.007,11
10,359,RandTop,6,2,-701.998,-350.999,6
10,331,keptBest,6,2,-701.992,-350.996,8
9,314,Heredity,6,2,-701.992,-350.996,8
11,369,keptBest,6,2,-701.992,-350.996,8
12,407,keptBest,6,2,-701.992,-350.996,8
5,145,keptBest,6,2,-701.963,-350.982,6
4,143,softmutate,6,2,-701.963,-350.982,6
6,208,Heredity,6,2,-701.918,-350.959,156
4,127,Heredity,6,2,-701.9,-350.95,8
10,364,softmutate,6,2,-701.884,-350.942,8
4,139,softmutate,6,2,-701.876,-350.938,1
5,146,keptBest,6,2,-701.876,-350.938,1
5,180,softmutate,6,2,-701.859,-350.93,166
11,370,keptBest,6,2,-701.859,-350.93,166
12,408,keptBest,6,2,-701.859,-350.93,166
7,219,keptBest,6,2,-701.859,-350.93,166
10,332,keptBest,6,2,-701.859,-350.93,166
8,256,keptBest,6,2,-701.859,-350.93,166
6,183,keptBest,6,2,-701.859,-350.93,166
9,294,keptBest,6,2,-701.859,-350.93,166
4,106,keptBest,6,2,-701.854,-350.927,8
3,89,Heredity,6,2,-701.854,-350.927,8
11,399,Random,6,2,-701.853,-350.926,12
8,288,softmutate,6,2,-701.842,-350.921,1
4,107,keptBest,6,2,-701.826,-350.913,139
1,23,Random,6,2,-701.826,-350.913,9
1,24,Random,6,2,-701.826,-350.913,139
2,33,keptBest,6,2,-701.826,-350.913,139
2,34,keptBest,6,2,-701.826,-350.913,9
3,70,keptBest,6,2,-701.826,-350.913,139
12,431,Random,6,2,-701.799,-350.9,12
7,220,keptBest,6,2,-701.801,-350.9,12
8,257,keptBest,6,2,-701.801,-350.9,12
5,147,keptBest,6,2,-701.801,-350.9,12
4,129,RandTop,6,2,-701.801,-350.9,12
11,384,softmutate,6,2,-701.8,-350.9,12
6,184,keptBest,6,2,-701.801,-350.9,12
6,192,softmutate,6,2,-701.783,-350.891,63
4,140,softmutate,6,2,-701.768,-350.884,12
7,247,Permutate,6,2,-701.744,-350.872,8
7,246,Permutate,6,2,-701.741,-350.87,8
5,173,softmutate,6,2,-701.728,-350.864,6
12,434,softmutate,6,2,-701.721,-350.86,12
12,418,softmutate,6,2,-701.718,-350.859,12
4,135,Heredity,6,2,-701.718,-350.859,12
2,57,Random,6,2,-701.718,-350.859,12
5,177,softmutate,6,2,-701.714,-350.857,12
6,187,softmutate,6,2,-701.674,-350.837,63
5,151,Heredity,6,2,-701.67,-350.835,63
11,404,softmutate,6,2,-701.671,-350.835,63
9,295,keptBest,6,2,-701.642,-350.821,12
8,273,Heredity,6,2,-701.642,-350.821,12
10,355,RandTop,6,2,-701.64,-350.82,12
2,55,Heredity,6,2,-701.635,-350.818,12
8,285,softmutate,6,2,-701.59,-350.795,1
10,361,softmutate,6,2,-701.531,-350.765,1
3,71,keptBest,6,2,-701.517,-350.759,63
2,61,softmutate,6,2,-701.517,-350.759,63
11,401,RandTop,6,2,-701.517,-350.758,63
11,396,Heredity,6,2,-701.51,-350.755,63
4,114,Permutate,3,1,-350.751,-350.751,38
2,44,Permutate,3,1,-350.75,-350.75,38
3,93,LatMutate,3,1,-350.749,-350.749,38
2,37,Heredity,3,1,-350.749,-350.749,38
6,194,Permutate,3,1,-350.749,-350.749,38
3,92,RandTop,3,1,-350.749,-350.749,38
4,112,Permutate,3,1,-350.749,-350.749,38
5,156,Permutate,3,1,-350.748,-350.748,38
8,274,Heredity,6,2,-701.496,-350.748,8
6,195,Permutate,3,1,-350.748,-350.748,38
4,111,Permutate,3,1,-350.748,-350.748,38
3,80,keptBest,3,1,-350.742,-350.742,71
4,120,keptBest,3,1,-350.742,-350.742,71
2,47,Heredity,3,1,-350.742,-350.742,71
11,385,Permutate,3,1,-350.74,-350.74,71
2,38,RandTop,3,1,-350.739,-350.739,71
8,280,Permutate,6,2,-701.473,-350.737,8
11,382,Heredity,6,2,-701.471,-350.736,12
10,342,RandTop,3,1,-350.736,-350.736,139
6,188,Heredity,3,1,-350.736,-350.736,139
8,267,LatMutate,3,1,-350.735,-350.735,139
7,229,RandTop,3,1,-350.734,-350.734,139
7,236,Heredity,6,2,-701.465,-350.733,8
7,227,Heredity,6,2,-701.464,-350.732,12
1,7,Random,3,1,-350.732,-350.732,139
2,66,softmutate,6,2,-701.458,-350.729,12
3,72,keptBest,6,2,-701.458,-350.729,12
10,354,RandTop,6,2,-701.456,-350.728,12
9,315,Permutate,6,2,-701.456,-350.728,8
10,348,Heredity,6,2,-701.444,-350.722,12
2,48,RandTop,3,1,-350.722,-350.722,71
4,131,softmutate,6,2,-701.441,-350.721,12
8,287,softmutate,6,2,-701.442,-350.721,12
7,226,Heredity,6,2,-701.44,-350.72,12
5,149,Heredity,3,1,-350.708,-350.708,139
5,159,LatMutate,3,1,-350.707,-350.707,139
3,85,Random,3,1,-350.707,-350.707,139
9,306,LatMutate,3,1,-350.707,-350.707,139
11,403,softmutate,6,2,-701.406,-350.703,59
10,365,LatMutate,3,1,-350.7,-350.7,139
12,436,Heredity,6,2,-701.397,-350.698,156
9,317,Heredity,6,2,-701.393,-350.697,8
7,251,LatMutate,6,2,-701.392,-350.696,8
9,323,softmutate,6,2,-701.393,-350.696,8
5,165,Heredity,6,2,-701.368,-350.684,8
6,213,LatMutate,6,2,-701.369,-350.684,59
12,438,Heredity,6,2,-701.365,-350.683,8
3,88,Heredity,6,2,-701.273,-350.636,10
3,81,softmutate,6,2,-701.267,-350.633,8
2,65,Random,6,2,-701.265,-350.632,10
12,410,Random,3,1,-350.622,-350.622,12
1,17,Random,3,1,-350.621,-350.621,12
2,46,keptBest,3,1,-350.621,-350.621,12
6,191,RandTop,3,1,-350.618,-350.618,12
7,233,Random,3,1,-350.615,-350.615,12
4,117,Random,6,2,-701.225,-350.613,43
3,78,Heredity,6,2,-701.223,-350.612,43
7,249,softmutate,6,2,-701.214,-350.607,43
5,172,Heredity,6,2,-701.203,-350.601,43
7,237,Heredity,6,2,-701.174,-350.587,11
12,435,softmutate,6,2,-701.17,-350.585,11
8,290,softmutate,6,2,-701.136,-350.568,8
7,222,Random,3,1,-350.556,-350.556,12
10,333,Permutate,6,2,-701.109,-350.555,12
10,343,LatMutate,3,1,-350.554,-350.554,12
4,121,Random,3,1,-350.554,-350.554,12
12,412,Random,3,1,-350.554,-350.554,12
3,75,Random,3,1,-350.553,-350.553,12
