Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,146,keptBest,6,2,-2998.874,-1499.437,2
1,14,Random,6,2,-2998.776,-1499.388,162
4,138,RandTop,6,2,-2998.256,-1499.128,1
5,148,keptBest,6,2,-2998.256,-1499.128,1
1,31,Random,6,2,-2998.058,-1499.029,1
2,34,keptBest,6,2,-2997.404,-1498.702,2
3,72,keptBest,6,2,-2997.404,-1498.702,2
1,13,RandTop,6,2,-2997.404,-1498.702,2
4,109,keptBest,6,2,-2997.404,-1498.702,2
5,149,keptBest,6,2,-2997.404,-1498.702,2
1,16,RandTop,6,2,-2997.279,-1498.639,2
5,176,LatMutate,6,2,-2997.232,-1498.616,1
5,178,LatMutate,6,2,-2997.227,-1498.614,12
4,139,Random,6,2,-2997.217,-1498.608,12
3,99,Heredity,6,2,-2997.209,-1498.604,1
4,130,softmutate,6,2,-2997.198,-1498.599,12
5,150,keptBest,6,2,-2997.196,-1498.598,2
4,125,Heredity,6,2,-2997.196,-1498.598,2
5,163,Heredity,6,2,-2997.173,-1498.586,2
5,179,Heredity,6,2,-2997.171,-1498.585,2
4,136,LatMutate,6,2,-2997.121,-1498.561,2
2,58,Heredity,6,2,-2997.104,-1498.552,2
4,110,keptBest,6,2,-2997.104,-1498.552,2
3,73,keptBest,6,2,-2997.104,-1498.552,2
5,171,softmutate,6,2,-2996.958,-1498.479,2
3,84,Heredity,6,2,-2996.959,-1498.479,2
4,124,Heredity,6,2,-2996.941,-1498.471,12
4,113,Heredity,6,2,-2996.926,-1498.463,2
2,45,Heredity,6,2,-2996.922,-1498.461,2
3,76,Heredity,6,2,-2996.919,-1498.459,2
3,92,LatMutate,6,2,-2996.893,-1498.447,12
3,80,LatMutate,6,2,-2996.893,-1498.446,2
2,53,softmutate,6,2,-2996.872,-1498.436,2
3,94,softmutate,6,2,-2996.847,-1498.423,2
1,22,Random,6,2,-2996.784,-1498.392,2
3,98,Permutate,6,2,-2996.746,-1498.373,2
3,100,Heredity,6,2,-2996.727,-1498.364,2
4,131,Heredity,6,2,-2996.723,-1498.362,11
4,117,LatMutate,6,2,-2996.635,-1498.317,12
4,128,Heredity,6,2,-2996.626,-1498.313,2
2,51,Heredity,6,2,-2996.601,-1498.3,2
5,154,Heredity,6,2,-2996.599,-1498.3,2
3,83,softmutate,6,2,-2996.599,-1498.299,2
5,157,Heredity,6,2,-2996.591,-1498.296,2
4,134,LatMutate,6,2,-2996.398,-1498.199,2
3,93,softmutate,6,2,-2996.388,-1498.194,2
5,173,Heredity,6,2,-2996.347,-1498.173,2
5,160,Heredity,6,2,-2996.32,-1498.16,2
4,123,softmutate,6,2,-2996.313,-1498.157,2
4,145,softmutate,6,2,-2996.268,-1498.134,1
4,144,softmutate,6,2,-2996.265,-1498.132,2
4,129,Heredity,6,2,-2996.242,-1498.121,2
4,135,Heredity,6,2,-2996.241,-1498.121,2
2,70,softmutate,6,2,-2996.234,-1498.117,2
