Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,101,softmutate,6,2,-8348.963,-4174.481,2
3,98,softmutate,6,2,-8348.937,-4174.469,2
4,130,Random,3,1,-4174.464,-4174.464,71
1,18,Random,3,1,-4174.449,-4174.449,12
4,131,Random,3,1,-4174.43,-4174.43,71
2,53,Heredity,6,2,-8348.77,-4174.385,47
3,92,softmutate,6,2,-8348.766,-4174.383,2
4,140,softmutate,6,2,-8348.76,-4174.38,2
3,84,Random,3,1,-4174.375,-4174.375,69
2,58,Heredity,6,2,-8348.724,-4174.362,59
5,162,LatMutate,6,2,-8348.698,-4174.349,2
4,137,Heredity,6,2,-8348.65,-4174.325,2
3,96,softmutate,6,2,-8348.637,-4174.318,2
1,19,Random,3,1,-4174.308,-4174.308,225
4,133,softmutate,6,2,-8348.593,-4174.296,2
2,57,Heredity,6,2,-8348.572,-4174.286,47
5,170,softmutate,6,2,-8348.568,-4174.284,2
2,66,LatMutate,6,2,-8348.557,-4174.278,2
1,17,Random,3,1,-4174.277,-4174.277,139
5,169,Heredity,6,2,-8348.553,-4174.277,59
1,16,Random,3,1,-4174.265,-4174.265,139
3,97,softmutate,6,2,-8348.416,-4174.208,1
4,139,softmutate,6,2,-8348.398,-4174.199,2
2,50,Heredity,6,2,-8348.371,-4174.186,51
2,55,softmutate,6,2,-8348.34,-4174.17,2
4,124,Heredity,6,2,-8348.307,-4174.153,59
3,100,Heredity,6,2,-8348.282,-4174.141,12
2,51,Heredity,6,2,-8348.202,-4174.101,11
5,177,Heredity,6,2,-8348.192,-4174.096,1
3,91,softmutate,6,2,-8347.628,-4173.814,2
3,103,softmutate,6,2,-8347.223,-4173.612,2
2,63,softmutate,6,2,-8347.145,-4173.573,2
5,176,LatMutate,6,2,-8346.825,-4173.412,2
5,179,softmutate,6,2,-8332.439,-4166.219,2
