Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,214,keptBest,6,2,-4401.772,-2200.886,148
7,216,keptBest,6,2,-4401.589,-2200.795,1
2,38,Heredity,3,1,-2200.785,-2200.785,8
6,185,Permutate,3,1,-2200.675,-2200.675,160
7,226,keptBest,3,1,-2200.675,-2200.675,160
8,260,Random,3,1,-2200.674,-2200.674,8
7,218,RandTop,3,1,-2200.674,-2200.674,160
6,182,Random,3,1,-2200.673,-2200.673,160
7,220,RandTop,3,1,-2200.672,-2200.672,160
5,151,keptBest,3,1,-2200.672,-2200.672,160
6,191,keptBest,3,1,-2200.672,-2200.672,160
4,112,Permutate,3,1,-2200.672,-2200.672,160
1,5,Random,3,1,-2200.671,-2200.671,160
3,75,RandTop,3,1,-2200.671,-2200.671,160
1,3,RandTop,3,1,-2200.67,-2200.67,160
1,2,Random,3,1,-2200.669,-2200.669,160
7,233,Heredity,3,1,-2200.668,-2200.668,8
7,222,RandTop,3,1,-2200.667,-2200.667,160
7,229,Heredity,6,2,-4401.335,-2200.667,36
2,54,RandTop,3,1,-2200.664,-2200.664,8
7,217,Heredity,3,1,-2200.656,-2200.656,160
3,76,LatMutate,3,1,-2200.655,-2200.655,160
8,254,Heredity,3,1,-2200.654,-2200.654,160
7,235,Permutate,6,2,-4401.301,-2200.651,5
8,269,Permutate,6,2,-4401.3,-2200.65,5
2,40,RandTop,3,1,-2200.648,-2200.648,160
6,188,softmutate,3,1,-2200.647,-2200.647,160
4,110,Heredity,3,1,-2200.639,-2200.639,160
8,255,Heredity,3,1,-2200.629,-2200.629,160
2,44,Heredity,3,1,-2200.624,-2200.624,8
6,203,Random,6,2,-4401.244,-2200.622,1
5,147,RandTop,3,1,-2200.611,-2200.611,160
5,167,Random,6,2,-4401.212,-2200.606,5
6,181,keptBest,6,2,-4401.212,-2200.606,5
4,111,Random,3,1,-2200.598,-2200.598,160
8,263,LatMutate,3,1,-2200.588,-2200.588,1
1,14,RandTop,3,1,-2200.572,-2200.572,160
2,39,RandTop,3,1,-2200.572,-2200.572,160
3,92,Heredity,6,2,-4401.137,-2200.568,1
3,74,RandTop,3,1,-2200.562,-2200.562,160
5,168,RandTop,6,2,-4401.108,-2200.554,4
7,227,RandTop,3,1,-2200.548,-2200.548,160
8,279,Heredity,6,2,-4401.079,-2200.54,2
6,183,RandTop,3,1,-2200.539,-2200.539,160
1,30,Random,6,2,-4401.052,-2200.526,1
2,48,Heredity,6,2,-4401.039,-2200.52,4
1,31,Random,6,2,-4401.039,-2200.519,9
6,206,Heredity,6,2,-4401.031,-2200.515,2
2,65,softmutate,6,2,-4401.008,-2200.504,2
2,52,Heredity,6,2,-4401.0,-2200.5,4
2,61,softmutate,6,2,-4400.999,-2200.5,2
1,28,Random,6,2,-4400.992,-2200.496,1
5,171,Heredity,6,2,-4400.99,-2200.495,2
2,51,Heredity,6,2,-4400.985,-2200.492,4
2,58,LatMutate,6,2,-4400.972,-2200.486,4
3,93,Heredity,6,2,-4400.969,-2200.485,1
5,170,Heredity,6,2,-4400.93,-2200.465,1
3,89,Heredity,6,2,-4400.928,-2200.464,1
5,145,Random,3,1,-2200.461,-2200.461,160
3,104,Random,6,2,-4400.91,-2200.455,71
6,208,Heredity,6,2,-4400.868,-2200.434,2
6,201,Heredity,6,2,-4400.862,-2200.431,7
5,152,Heredity,6,2,-4400.85,-2200.425,4
1,21,RandTop,6,2,-4400.838,-2200.419,12
1,19,Random,3,1,-2200.416,-2200.416,1
8,280,RandTop,6,2,-4400.822,-2200.411,1
6,209,Heredity,6,2,-4400.818,-2200.409,1
8,282,softmutate,6,2,-4400.788,-2200.394,2
1,25,RandTop,6,2,-4400.772,-2200.386,12
8,276,Random,6,2,-4400.77,-2200.385,15
5,143,keptBest,6,2,-4400.753,-2200.377,31
4,125,Heredity,6,2,-4400.753,-2200.377,31
5,173,Heredity,6,2,-4400.751,-2200.376,2
5,174,Heredity,6,2,-4400.75,-2200.375,2
4,132,Heredity,6,2,-4400.748,-2200.374,1
2,55,Heredity,6,2,-4400.724,-2200.362,1
4,138,softmutate,6,2,-4400.72,-2200.36,2
7,245,softmutate,6,2,-4400.719,-2200.359,5
2,67,Heredity,6,2,-4400.71,-2200.355,1
2,62,Random,6,2,-4400.706,-2200.353,1
3,96,Heredity,6,2,-4400.697,-2200.348,1
5,166,Heredity,6,2,-4400.683,-2200.342,1
6,202,Heredity,6,2,-4400.666,-2200.333,9
4,133,RandTop,6,2,-4400.641,-2200.321,1
5,159,LatMutate,6,2,-4400.631,-2200.316,2
6,194,Heredity,6,2,-4400.626,-2200.313,1
6,207,Heredity,6,2,-4400.625,-2200.312,2
8,281,LatMutate,6,2,-4400.624,-2200.312,12
4,137,Heredity,6,2,-4400.609,-2200.305,1
6,184,RandTop,3,1,-2200.292,-2200.292,160
2,47,Heredity,6,2,-4400.575,-2200.288,2
7,236,softmutate,6,2,-4400.567,-2200.284,12
7,231,softmutate,6,2,-4400.526,-2200.263,12
5,155,Heredity,6,2,-4400.521,-2200.261,8
8,272,Heredity,6,2,-4400.488,-2200.244,2
3,100,softmutate,6,2,-4400.481,-2200.241,1
4,113,LatMutate,3,1,-2200.238,-2200.238,44
5,154,keptBest,3,1,-2200.238,-2200.238,44
7,228,RandTop,3,1,-2200.238,-2200.238,44
8,270,LatMutate,3,1,-2200.232,-2200.232,44
2,66,softmutate,3,1,-2200.228,-2200.228,44
4,131,Heredity,6,2,-4400.454,-2200.227,1
4,135,Heredity,6,2,-4400.452,-2200.226,2
3,103,softmutate,3,1,-2200.22,-2200.22,44
4,116,softmutate,3,1,-2200.212,-2200.212,44
7,219,RandTop,3,1,-2200.205,-2200.205,44
4,120,RandTop,3,1,-2200.204,-2200.204,44
1,18,Random,3,1,-2200.2,-2200.2,1
8,267,Heredity,6,2,-4400.396,-2200.198,7
8,261,Random,3,1,-2200.191,-2200.191,44
3,98,Heredity,6,2,-4400.369,-2200.184,2
7,247,Random,6,2,-4400.366,-2200.183,2
6,189,Heredity,3,1,-2200.172,-2200.172,44
2,56,LatMutate,3,1,-2200.169,-2200.169,44
6,210,softmutate,6,2,-4400.322,-2200.161,2
4,114,Heredity,6,2,-4400.29,-2200.145,1
3,91,Heredity,6,2,-4400.27,-2200.135,2
5,165,softmutate,6,2,-4400.244,-2200.122,1
4,126,Heredity,6,2,-4400.227,-2200.114,1
3,99,Random,6,2,-4400.175,-2200.087,11
7,244,RandTop,6,2,-4400.168,-2200.084,11
8,268,Random,6,2,-4400.164,-2200.082,11
7,242,LatMutate,3,1,-2200.079,-2200.079,44
3,95,Heredity,6,2,-4400.158,-2200.079,1
8,271,Heredity,6,2,-4400.154,-2200.077,1
7,239,Heredity,6,2,-4400.13,-2200.065,1
4,141,softmutate,6,2,-4400.121,-2200.061,2
5,175,Heredity,6,2,-4400.114,-2200.057,2
2,53,softmutate,6,2,-4400.112,-2200.056,44
3,101,softmutate,6,2,-4400.102,-2200.051,12
7,232,LatMutate,3,1,-2200.03,-2200.03,71
5,177,Heredity,6,2,-4400.058,-2200.029,1
7,237,Heredity,6,2,-4400.057,-2200.028,1
5,160,softmutate,6,2,-4400.046,-2200.023,1
6,192,RandTop,3,1,-2200.022,-2200.022,71
5,178,Heredity,6,2,-4400.038,-2200.019,2
4,121,LatMutate,3,1,-2200.013,-2200.013,8
3,97,Heredity,6,2,-4399.982,-2199.991,8
6,213,RandTop,6,2,-4399.978,-2199.989,63
7,249,softmutate,6,2,-4399.977,-2199.988,8
1,16,RandTop,6,2,-4399.961,-2199.98,63
8,283,RandTop,6,2,-4399.943,-2199.972,4
5,162,Heredity,6,2,-4399.935,-2199.968,8
5,172,Heredity,6,2,-4399.911,-2199.956,36
8,274,Heredity,6,2,-4399.906,-2199.953,38
3,102,softmutate,6,2,-4399.89,-2199.945,2
2,68,Heredity,6,2,-4399.874,-2199.937,2
5,156,Heredity,6,2,-4399.852,-2199.926,2
4,134,Heredity,6,2,-4399.84,-2199.92,1
8,273,softmutate,6,2,-4399.835,-2199.918,1
8,265,softmutate,3,1,-2199.917,-2199.917,1
7,238,Heredity,6,2,-4399.784,-2199.892,1
3,94,softmutate,6,2,-4399.739,-2199.87,12
5,157,Heredity,6,2,-4399.728,-2199.864,1
6,195,Heredity,6,2,-4399.705,-2199.852,1
2,45,Heredity,3,1,-2199.822,-2199.822,8
7,240,Heredity,6,2,-4399.564,-2199.782,1
2,50,RandTop,3,1,-2199.764,-2199.764,8
8,266,RandTop,3,1,-2199.745,-2199.745,8
7,234,Heredity,6,2,-4399.467,-2199.733,1
7,230,Heredity,6,2,-4399.46,-2199.73,6
8,285,softmutate,6,2,-4399.372,-2199.686,1
5,158,LatMutate,6,2,-4399.367,-2199.684,11
2,60,softmutate,6,2,-4399.304,-2199.652,11
7,243,Heredity,6,2,-4399.078,-2199.539,12
4,140,softmutate,6,2,-4399.051,-2199.525,2
6,196,Heredity,6,2,-4398.914,-2199.457,4
3,87,Heredity,6,2,-4398.915,-2199.457,1
8,278,RandTop,6,2,-4398.87,-2199.435,4
8,275,Heredity,6,2,-4398.867,-2199.433,4
2,59,softmutate,6,2,-4398.838,-2199.419,1
5,161,Heredity,6,2,-4398.817,-2199.409,2
4,123,Heredity,6,2,-4398.714,-2199.357,4
4,122,Heredity,6,2,-4398.684,-2199.342,4
5,144,Heredity,3,1,-2199.34,-2199.34,1
3,88,Heredity,6,2,-4398.57,-2199.285,4
1,10,RandTop,3,1,-2199.217,-2199.217,38
6,190,Heredity,3,1,-2199.203,-2199.203,38
5,146,RandTop,3,1,-2199.196,-2199.196,38
3,81,RandTop,3,1,-2199.19,-2199.19,8
8,284,softmutate,6,2,-4398.347,-2199.173,1
6,200,Random,3,1,-2199.011,-2199.011,1
3,106,softmutate,6,2,-4397.873,-2198.936,2
3,90,Heredity,6,2,-4397.849,-2198.925,38
3,86,Random,3,1,-2198.697,-2198.697,1
2,49,Random,3,1,-2197.597,-2197.597,1
7,248,RandTop,6,2,-4394.079,-2197.039,2
6,212,Random,6,2,-4393.877,-2196.939,8
6,211,softmutate,6,2,-4393.179,-2196.589,12
8,286,RandTop,6,2,-4392.827,-2196.414,1
5,176,softmutate,6,2,-4392.792,-2196.396,47
1,11,RandTop,3,1,-2196.163,-2196.163,65
2,42,softmutate,3,1,-2196.157,-2196.157,65
8,256,RandTop,3,1,-2196.145,-2196.145,8
7,246,softmutate,6,2,-4391.612,-2195.806,12
3,105,softmutate,6,2,-4391.29,-2195.645,2
1,32,RandTop,6,2,-4387.289,-2193.644,12
