Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
12,421,Heredity,6,2,-2322.093,-1161.047,166
8,273,Heredity,6,2,-2321.757,-1160.879,166
11,380,Heredity,6,2,-2321.679,-1160.84,1
10,352,Heredity,6,2,-2321.679,-1160.84,187
12,430,softmutate,6,2,-2321.648,-1160.824,1
11,394,Heredity,6,2,-2321.222,-1160.611,1
9,320,softmutate,6,2,-2320.901,-1160.45,12
12,399,keptBest,6,2,-2320.691,-1160.345,11
11,361,keptBest,6,2,-2320.691,-1160.345,11
10,324,keptBest,6,2,-2320.691,-1160.345,11
9,298,softmutate,6,2,-2320.691,-1160.345,11
12,427,Heredity,6,2,-2320.639,-1160.32,11
9,308,Permutate,6,2,-2320.568,-1160.284,2
11,397,Heredity,6,2,-2320.545,-1160.273,2
8,276,Permutate,6,2,-2320.516,-1160.258,12
9,287,keptBest,6,2,-2320.516,-1160.258,12
10,357,Heredity,6,2,-2320.503,-1160.251,2
5,164,Heredity,6,2,-2320.498,-1160.249,2
7,211,keptBest,6,2,-2320.498,-1160.249,2
6,178,keptBest,6,2,-2320.498,-1160.249,2
8,250,keptBest,6,2,-2320.498,-1160.249,2
7,237,Permutate,6,2,-2320.406,-1160.203,12
9,319,Permutate,6,2,-2320.36,-1160.18,12
7,248,Heredity,6,2,-2320.296,-1160.148,12
6,203,Heredity,6,2,-2320.283,-1160.142,12
12,411,Heredity,6,2,-2320.241,-1160.12,40
5,142,keptBest,6,2,-2320.225,-1160.113,8
4,133,Permutate,6,2,-2320.225,-1160.113,8
6,195,Heredity,6,2,-2320.213,-1160.107,40
11,377,softmutate,6,2,-2320.208,-1160.104,40
4,106,keptBest,6,2,-2320.204,-1160.102,12
2,37,Random,6,2,-2320.204,-1160.102,12
3,69,keptBest,6,2,-2320.204,-1160.102,12
9,306,Heredity,6,2,-2320.159,-1160.079,11
10,343,Heredity,6,2,-2320.105,-1160.052,12
11,376,softmutate,6,2,-2320.087,-1160.044,12
7,212,keptBest,6,2,-2320.071,-1160.035,12
6,202,softmutate,6,2,-2320.071,-1160.035,12
8,254,Heredity,6,2,-2320.02,-1160.01,1
6,179,keptBest,6,2,-2320.017,-1160.008,12
5,167,softmutate,6,2,-2320.017,-1160.008,12
7,229,Heredity,6,2,-2319.974,-1159.987,12
10,333,Random,6,2,-2319.706,-1159.853,40
8,277,Permutate,6,2,-2319.556,-1159.778,8
6,201,Heredity,6,2,-2319.28,-1159.64,12
11,392,Heredity,6,2,-2319.174,-1159.587,63
9,291,Heredity,6,2,-2319.17,-1159.585,12
4,107,keptBest,6,2,-2319.156,-1159.578,12
2,47,Heredity,6,2,-2319.156,-1159.578,12
3,70,keptBest,6,2,-2319.156,-1159.578,12
5,143,keptBest,6,2,-2319.156,-1159.578,12
7,228,Heredity,6,2,-2319.129,-1159.564,12
2,45,Heredity,6,2,-2319.119,-1159.559,12
12,400,keptBest,6,2,-2319.075,-1159.537,35
9,296,Random,6,2,-2319.075,-1159.537,35
10,325,keptBest,6,2,-2319.075,-1159.537,35
11,362,keptBest,6,2,-2319.075,-1159.537,35
10,350,LatMutate,6,2,-2318.98,-1159.49,6
7,236,RandTop,6,2,-2318.918,-1159.459,11
11,363,keptBest,6,2,-2318.918,-1159.459,11
9,288,keptBest,6,2,-2318.918,-1159.459,11
8,251,keptBest,6,2,-2318.918,-1159.459,11
