Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,46,keptBest,6,2,-5157.337,-2578.668,12
3,59,Heredity,6,2,-5156.925,-2578.463,2
2,32,Heredity,6,2,-5156.825,-2578.412,10
4,77,Heredity,6,2,-5156.791,-2578.395,2
1,10,RandTop,6,2,-5156.718,-2578.359,2
1,2,Random,6,2,-5156.704,-2578.352,2
1,6,Random,6,2,-5156.465,-2578.233,2
4,85,Random,6,2,-5156.431,-2578.216,2
3,63,Random,6,2,-5156.411,-2578.206,12
2,42,Permutate,6,2,-5156.378,-2578.189,26
3,72,keptBest,6,2,-5156.378,-2578.189,26
3,64,RandTop,6,2,-5156.345,-2578.173,2
1,3,Random,6,2,-5156.317,-2578.159,1
2,53,keptBest,3,1,-2578.121,-2578.121,38
1,26,RandTop,3,1,-2578.121,-2578.121,38
1,28,RandTop,3,1,-2578.1,-2578.1,38
1,29,RandTop,3,1,-2578.099,-2578.099,38
4,86,Permutate,6,2,-5156.197,-2578.098,1
1,20,Random,3,1,-2578.091,-2578.091,38
2,36,Heredity,6,2,-5156.176,-2578.088,2
3,61,Heredity,6,2,-5156.17,-2578.085,2
4,97,RandTop,3,1,-2578.079,-2578.079,38
5,123,keptBest,3,1,-2578.079,-2578.079,38
2,31,Heredity,6,2,-5156.101,-2578.05,2
3,76,LatMutate,3,1,-2578.036,-2578.036,8
4,100,keptBest,3,1,-2578.036,-2578.036,8
2,39,RandTop,6,2,-5156.043,-2578.022,2
5,117,Heredity,3,1,-2578.01,-2578.01,38
2,40,RandTop,6,2,-5156.019,-2578.009,1
1,30,RandTop,3,1,-2577.995,-2577.995,38
5,106,Random,6,2,-5155.961,-2577.98,4
2,35,Heredity,6,2,-5155.933,-2577.966,2
4,91,softmutate,6,2,-5155.911,-2577.955,2
2,34,Heredity,6,2,-5155.898,-2577.949,1
4,94,keptBest,6,2,-5155.887,-2577.943,1
3,73,keptBest,6,2,-5155.887,-2577.943,1
1,4,Random,6,2,-5155.887,-2577.943,1
2,47,keptBest,6,2,-5155.887,-2577.943,1
5,122,LatMutate,3,1,-2577.942,-2577.942,1
1,21,Random,3,1,-2577.938,-2577.938,25
1,9,RandTop,6,2,-5155.868,-2577.934,1
2,48,Heredity,3,1,-2577.932,-2577.932,25
4,99,LatMutate,3,1,-2577.921,-2577.921,8
3,66,Permutate,6,2,-5155.82,-2577.91,2
1,5,Random,6,2,-5155.819,-2577.91,9
5,121,LatMutate,3,1,-2577.903,-2577.903,1
1,7,Random,6,2,-5155.793,-2577.897,2
3,60,Heredity,6,2,-5155.782,-2577.891,2
3,65,Permutate,6,2,-5155.714,-2577.857,9
5,116,keptBest,6,2,-5155.712,-2577.856,2
4,92,softmutate,6,2,-5155.712,-2577.856,2
2,37,Heredity,6,2,-5155.7,-2577.85,2
