Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
10,323,keptBest,6,2,-1871.67,-935.835,12
6,180,keptBest,6,2,-1871.474,-935.737,8
10,324,keptBest,6,2,-1871.165,-935.582,12
9,298,Heredity,6,2,-1871.165,-935.582,12
9,288,keptBest,6,2,-1871.153,-935.576,12
8,281,Random,6,2,-1871.153,-935.576,12
5,164,LatMutate,6,2,-1871.133,-935.566,12
4,142,softmutate,6,2,-1871.088,-935.544,12
8,279,LatMutate,6,2,-1870.949,-935.474,1
7,239,Heredity,6,2,-1870.169,-935.084,1
10,325,keptBest,6,2,-1870.061,-935.031,2
5,144,keptBest,6,2,-1870.061,-935.031,2
8,250,keptBest,6,2,-1870.061,-935.031,2
4,138,Heredity,6,2,-1870.061,-935.031,2
7,214,keptBest,6,2,-1870.061,-935.031,2
9,289,keptBest,6,2,-1870.061,-935.031,2
6,181,keptBest,6,2,-1870.061,-935.031,2
5,145,keptBest,6,2,-1869.908,-934.954,11
2,33,keptBest,6,2,-1869.908,-934.954,11
6,182,keptBest,6,2,-1869.908,-934.954,11
3,70,keptBest,6,2,-1869.908,-934.954,11
7,215,keptBest,6,2,-1869.908,-934.954,11
1,19,RandTop,6,2,-1869.908,-934.954,11
4,107,keptBest,6,2,-1869.908,-934.954,11
1,23,Random,6,2,-1869.907,-934.953,11
7,236,Heredity,6,2,-1869.885,-934.943,11
8,260,Heredity,6,2,-1869.883,-934.942,11
10,326,keptBest,6,2,-1869.883,-934.942,11
9,290,keptBest,6,2,-1869.883,-934.942,11
8,277,Heredity,6,2,-1869.87,-934.935,11
4,137,softmutate,6,2,-1869.848,-934.924,2
10,334,softmutate,6,2,-1869.834,-934.917,2
4,134,Random,6,2,-1869.827,-934.914,11
5,146,keptBest,6,2,-1869.827,-934.914,11
6,183,keptBest,6,2,-1869.827,-934.914,11
7,216,keptBest,6,2,-1869.827,-934.914,11
5,163,LatMutate,6,2,-1869.817,-934.909,11
9,309,Heredity,6,2,-1869.714,-934.857,2
10,350,LatMutate,6,2,-1869.386,-934.693,12
9,296,Heredity,6,2,-1869.371,-934.686,8
10,327,keptBest,6,2,-1869.371,-934.686,8
7,217,keptBest,6,2,-1869.36,-934.68,8
4,108,keptBest,6,2,-1869.36,-934.68,8
8,251,keptBest,6,2,-1869.36,-934.68,8
3,84,Heredity,6,2,-1869.36,-934.68,8
5,147,keptBest,6,2,-1869.36,-934.68,8
6,184,keptBest,6,2,-1869.36,-934.68,8
9,291,keptBest,6,2,-1869.36,-934.68,8
3,104,Random,6,2,-1869.341,-934.671,2
4,109,keptBest,6,2,-1869.341,-934.671,2
9,293,Permutate,6,2,-1869.21,-934.605,8
4,130,Heredity,6,2,-1869.198,-934.599,8
