Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,112,Heredity,3,1,-3842.297,-3842.297,71
4,142,Random,6,2,-7684.169,-3842.085,11
5,145,keptBest,6,2,-7684.169,-3842.085,11
5,169,LatMutate,3,1,-3842.058,-3842.058,71
1,16,RandTop,6,2,-7684.097,-3842.049,51
3,95,LatMutate,3,1,-3842.044,-3842.044,71
1,15,Random,3,1,-3842.031,-3842.031,139
1,11,Random,3,1,-3842.031,-3842.031,12
1,27,Random,6,2,-7684.025,-3842.013,71
5,166,Permutate,6,2,-7684.023,-3842.012,139
5,171,Permutate,6,2,-7684.019,-3842.01,71
4,138,Random,6,2,-7684.014,-3842.007,71
4,133,Random,6,2,-7683.971,-3841.985,139
4,111,Heredity,3,1,-3841.985,-3841.985,71
5,146,keptBest,6,2,-7683.964,-3841.982,12
2,33,keptBest,6,2,-7683.964,-3841.982,12
1,20,Random,6,2,-7683.964,-3841.982,12
1,30,Random,6,2,-7683.964,-3841.982,1
3,70,keptBest,6,2,-7683.964,-3841.982,12
4,107,keptBest,6,2,-7683.964,-3841.982,12
1,25,Random,6,2,-7683.941,-3841.97,2
4,113,Heredity,3,1,-3841.955,-3841.955,10
3,88,Heredity,3,1,-3841.954,-3841.954,47
4,127,keptBest,3,1,-3841.954,-3841.954,47
3,102,RandTop,6,2,-7683.9,-3841.95,12
5,147,keptBest,6,2,-7683.894,-3841.947,47
4,134,RandTop,6,2,-7683.894,-3841.947,47
1,21,Random,6,2,-7683.892,-3841.946,139
3,87,keptBest,3,1,-3841.945,-3841.945,47
2,35,Heredity,3,1,-3841.945,-3841.945,47
5,168,LatMutate,3,1,-3841.939,-3841.939,71
1,6,RandTop,3,1,-3841.937,-3841.937,47
2,46,keptBest,3,1,-3841.937,-3841.937,47
5,172,LatMutate,3,1,-3841.936,-3841.936,10
2,67,Random,6,2,-7683.868,-3841.934,2
1,13,RandTop,3,1,-3841.934,-3841.934,47
4,129,RandTop,3,1,-3841.929,-3841.929,47
2,65,Random,6,2,-7683.848,-3841.924,139
3,71,keptBest,6,2,-7683.848,-3841.924,139
3,85,LatMutate,3,1,-3841.915,-3841.915,71
3,96,RandTop,3,1,-3841.905,-3841.905,10
4,122,LatMutate,3,1,-3841.903,-3841.903,47
3,82,Random,3,1,-3841.898,-3841.898,47
4,108,keptBest,6,2,-7683.722,-3841.861,123
2,34,keptBest,6,2,-7683.722,-3841.861,123
1,9,Random,6,2,-7683.722,-3841.861,123
3,72,keptBest,6,2,-7683.722,-3841.861,123
1,28,RandTop,6,2,-7683.671,-3841.835,12
1,29,Random,6,2,-7683.649,-3841.825,2
