Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,197,keptBest,3,1,-302.223,-302.223,47
6,185,Heredity,6,2,-604.324,-302.162,51
6,183,Heredity,6,2,-604.145,-302.073,2
3,68,keptBest,6,2,-604.075,-302.038,12
4,133,Random,6,2,-604.044,-302.022,63
1,15,RandTop,3,1,-302.018,-302.018,71
2,35,keptBest,3,1,-302.018,-302.018,71
4,112,Heredity,3,1,-302.017,-302.017,71
4,131,Heredity,6,2,-604.031,-302.016,59
2,65,softmutate,6,2,-604.032,-302.016,2
4,111,Heredity,3,1,-302.016,-302.016,71
6,213,Random,6,2,-604.032,-302.016,2
3,88,Heredity,6,2,-604.021,-302.011,10
4,138,softmutate,6,2,-604.02,-302.01,2
5,159,Heredity,6,2,-604.021,-302.01,10
5,155,Permutate,3,1,-302.008,-302.008,12
4,110,Heredity,3,1,-302.007,-302.007,12
3,76,Heredity,3,1,-302.007,-302.007,12
3,103,Random,6,2,-604.012,-302.006,12
1,2,Random,3,1,-302.006,-302.006,12
5,166,Random,6,2,-604.009,-302.005,221
4,135,RandTop,6,2,-604.002,-302.001,11
2,66,RandTop,6,2,-604.002,-302.001,11
6,186,Permutate,6,2,-603.997,-301.998,11
5,178,softmutate,6,2,-603.973,-301.986,10
3,70,Heredity,6,2,-603.955,-301.978,2
6,206,LatMutate,6,2,-603.934,-301.967,1
4,120,Heredity,6,2,-603.931,-301.965,2
4,128,softmutate,6,2,-603.931,-301.965,2
6,207,softmutate,6,2,-603.925,-301.963,2
5,151,Random,3,1,-301.962,-301.962,25
2,45,keptBest,3,1,-301.961,-301.961,25
6,193,RandTop,3,1,-301.961,-301.961,25
1,11,RandTop,3,1,-301.961,-301.961,25
6,182,Heredity,6,2,-603.92,-301.96,25
3,97,softmutate,6,2,-603.918,-301.959,2
3,90,softmutate,6,2,-603.917,-301.958,11
1,26,Random,6,2,-603.911,-301.956,47
3,104,softmutate,6,2,-603.912,-301.956,59
1,9,RandTop,3,1,-301.955,-301.955,47
