Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,112,keptBest,3,1,-643.386,-643.386,1
5,156,Permutate,3,1,-643.266,-643.266,12
2,43,Random,3,1,-643.177,-643.177,65
4,117,Permutate,3,1,-643.099,-643.099,2
5,163,keptBest,3,1,-643.099,-643.099,2
3,85,keptBest,3,1,-643.093,-643.093,10
2,38,Heredity,3,1,-643.093,-643.093,10
4,121,keptBest,3,1,-643.093,-643.093,10
3,75,Heredity,3,1,-643.092,-643.092,2
5,155,Permutate,3,1,-643.091,-643.091,2
2,40,Heredity,3,1,-643.089,-643.089,2
3,76,Heredity,3,1,-643.089,-643.089,10
3,73,Heredity,3,1,-643.084,-643.084,10
2,41,Heredity,3,1,-643.084,-643.084,6
1,8,RandTop,3,1,-643.07,-643.07,65
5,178,RandTop,6,2,-1286.14,-643.07,10
3,79,Random,3,1,-643.07,-643.07,65
5,158,LatMutate,3,1,-643.069,-643.069,65
3,81,LatMutate,3,1,-643.067,-643.067,65
4,134,softmutate,6,2,-1286.126,-643.063,2
4,116,RandTop,3,1,-642.998,-642.998,123
4,122,keptBest,3,1,-642.958,-642.958,12
3,86,keptBest,3,1,-642.958,-642.958,12
1,10,Random,3,1,-642.958,-642.958,12
2,49,keptBest,3,1,-642.958,-642.958,12
5,154,Permutate,3,1,-642.957,-642.957,12
2,47,Permutate,3,1,-642.957,-642.957,12
4,123,LatMutate,3,1,-642.954,-642.954,12
3,97,softmutate,6,2,-1285.855,-642.928,2
3,100,softmutate,6,2,-1285.838,-642.919,2
3,103,Heredity,6,2,-1285.82,-642.91,2
3,95,Heredity,6,2,-1285.806,-642.903,2
4,109,keptBest,6,2,-1285.666,-642.833,11
5,145,keptBest,6,2,-1285.666,-642.833,11
3,96,Heredity,6,2,-1285.666,-642.833,11
3,84,Heredity,3,1,-642.825,-642.825,1
2,33,keptBest,6,2,-1285.643,-642.822,51
3,71,keptBest,6,2,-1285.643,-642.822,51
1,23,Random,6,2,-1285.643,-642.822,51
2,50,Heredity,3,1,-642.818,-642.818,1
2,42,Heredity,3,1,-642.816,-642.816,6
1,25,RandTop,6,2,-1285.626,-642.813,10
4,141,RandTop,6,2,-1285.623,-642.812,10
3,94,Heredity,6,2,-1285.625,-642.812,10
1,24,Random,6,2,-1285.62,-642.81,10
2,37,Heredity,3,1,-642.808,-642.808,2
5,174,softmutate,6,2,-1285.602,-642.801,1
4,137,softmutate,6,2,-1285.562,-642.781,2
2,34,keptBest,6,2,-1285.538,-642.769,10
1,22,Random,6,2,-1285.538,-642.769,10
5,176,Random,6,2,-1285.516,-642.758,2
2,53,RandTop,3,1,-642.755,-642.755,21
5,171,Random,3,1,-642.754,-642.754,21
3,72,keptBest,6,2,-1285.507,-642.753,21
1,26,RandTop,6,2,-1285.507,-642.753,21
4,110,keptBest,6,2,-1285.507,-642.753,21
5,146,keptBest,6,2,-1285.507,-642.753,21
2,35,keptBest,6,2,-1285.507,-642.753,21
2,54,Permutate,3,1,-642.75,-642.75,21
1,16,RandTop,3,1,-642.748,-642.748,21
5,181,softmutate,6,2,-1285.468,-642.734,2
1,28,RandTop,6,2,-1285.432,-642.716,2
5,177,RandTop,6,2,-1285.393,-642.696,11
3,102,softmutate,6,2,-1285.344,-642.672,11
4,140,softmutate,6,2,-1285.334,-642.667,2
2,70,softmutate,6,2,-1285.326,-642.663,10
2,64,Heredity,6,2,-1285.302,-642.651,2
1,30,RandTop,6,2,-1285.276,-642.638,2
4,139,softmutate,6,2,-1285.238,-642.619,2
5,147,keptBest,6,2,-1285.238,-642.619,2
4,113,Heredity,3,1,-642.588,-642.588,2
2,59,softmutate,6,2,-1285.171,-642.586,2
3,104,RandTop,6,2,-1285.138,-642.569,2
3,77,Heredity,3,1,-642.568,-642.568,1
1,20,RandTop,3,1,-642.56,-642.56,1
1,18,RandTop,3,1,-642.556,-642.556,10
5,166,RandTop,3,1,-642.553,-642.553,10
