Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,160,keptBest,3,1,-1153.429,-1153.429,25
2,43,Random,6,2,-2306.712,-1153.356,11
5,146,keptBest,6,2,-2306.659,-1153.329,2
4,109,keptBest,6,2,-2306.446,-1153.223,6
3,72,keptBest,6,2,-2306.446,-1153.223,6
2,46,Permutate,6,2,-2306.446,-1153.223,6
5,164,Heredity,6,2,-2306.427,-1153.213,2
3,103,RandTop,3,1,-1153.2,-1153.2,38
3,99,softmutate,6,2,-2306.397,-1153.198,2
1,24,RandTop,3,1,-1153.18,-1153.18,38
2,59,keptBest,3,1,-1153.18,-1153.18,38
3,95,keptBest,3,1,-1153.18,-1153.18,38
1,26,RandTop,6,2,-2306.338,-1153.169,11
2,33,keptBest,6,2,-2306.338,-1153.169,11
1,9,Random,3,1,-1153.146,-1153.146,12
1,2,Random,6,2,-2306.285,-1153.142,8
2,70,LatMutate,3,1,-1153.134,-1153.134,10
5,179,RandTop,6,2,-2306.255,-1153.127,10
2,45,RandTop,6,2,-2306.18,-1153.09,6
2,67,RandTop,3,1,-1153.08,-1153.08,6
3,74,Heredity,6,2,-2306.151,-1153.075,47
5,157,RandTop,3,1,-1153.073,-1153.073,10
4,114,Random,6,2,-2306.134,-1153.067,8
5,170,Permutate,6,2,-2306.131,-1153.066,6
4,143,softmutate,6,2,-2306.129,-1153.065,2
4,144,softmutate,6,2,-2306.111,-1153.056,2
5,172,Permutate,6,2,-2306.111,-1153.055,12
5,150,Permutate,6,2,-2306.104,-1153.052,2
5,178,RandTop,3,1,-1153.05,-1153.05,12
4,128,Heredity,6,2,-2306.1,-1153.05,1
2,39,Heredity,6,2,-2306.095,-1153.047,38
4,138,Random,6,2,-2306.063,-1153.032,2
2,64,softmutate,6,2,-2306.064,-1153.032,47
2,34,keptBest,6,2,-2306.058,-1153.029,26
2,35,Heredity,6,2,-2306.057,-1153.029,38
1,28,RandTop,6,2,-2306.058,-1153.029,26
4,123,Random,3,1,-1153.027,-1153.027,1
1,13,Random,6,2,-2306.044,-1153.022,2
3,100,softmutate,6,2,-2305.985,-1152.992,2
5,154,Heredity,3,1,-1152.99,-1152.99,38
2,55,RandTop,3,1,-1152.986,-1152.986,38
2,50,Heredity,3,1,-1152.972,-1152.972,38
2,41,Heredity,6,2,-2305.935,-1152.967,47
4,141,LatMutate,6,2,-2305.911,-1152.955,12
2,44,RandTop,6,2,-2305.907,-1152.954,2
2,49,Heredity,3,1,-1152.954,-1152.954,38
2,40,Heredity,6,2,-2305.905,-1152.953,47
2,37,Heredity,6,2,-2305.893,-1152.947,11
3,102,LatMutate,3,1,-1152.946,-1152.946,38
4,131,Random,6,2,-2305.887,-1152.943,46
1,16,RandTop,6,2,-2305.88,-1152.94,1
5,156,Random,3,1,-1152.936,-1152.936,2
4,135,softmutate,6,2,-2305.87,-1152.935,12
3,77,Heredity,6,2,-2305.864,-1152.932,47
5,177,Random,3,1,-1152.929,-1152.929,2
5,171,Permutate,6,2,-2305.854,-1152.927,1
3,73,Heredity,6,2,-2305.848,-1152.924,47
3,80,softmutate,6,2,-2305.84,-1152.92,8
2,38,Heredity,6,2,-2305.838,-1152.919,2
1,25,Random,6,2,-2305.834,-1152.917,1
1,23,RandTop,3,1,-1152.915,-1152.915,2
3,79,RandTop,6,2,-2305.821,-1152.91,2
5,149,Heredity,6,2,-2305.814,-1152.907,47
5,161,Heredity,6,2,-2305.815,-1152.907,25
3,76,Heredity,6,2,-2305.81,-1152.905,1
3,81,Heredity,3,1,-1152.9,-1152.9,38
1,12,Random,6,2,-2305.79,-1152.895,4
4,121,Heredity,3,1,-1152.884,-1152.884,8
5,169,RandTop,6,2,-2305.759,-1152.88,63
5,175,LatMutate,3,1,-1152.88,-1152.88,8
1,31,RandTop,3,1,-1152.877,-1152.877,12
5,176,LatMutate,3,1,-1152.876,-1152.876,8
4,137,LatMutate,3,1,-1152.875,-1152.875,8
2,61,Random,6,2,-2305.745,-1152.872,2
2,57,Heredity,6,2,-2305.727,-1152.863,11
3,97,Random,6,2,-2305.703,-1152.852,8
5,147,Heredity,6,2,-2305.702,-1152.851,2
5,168,Random,6,2,-2305.7,-1152.85,9
1,21,RandTop,3,1,-1152.85,-1152.85,6
4,127,Heredity,6,2,-2305.686,-1152.843,11
4,110,Heredity,6,2,-2305.679,-1152.839,11
4,140,Permutate,6,2,-2305.663,-1152.831,1
4,136,RandTop,3,1,-1152.82,-1152.82,8
3,94,Heredity,6,2,-2305.631,-1152.815,6
1,7,Random,3,1,-1152.812,-1152.812,187
2,60,keptBest,3,1,-1152.812,-1152.812,187
3,78,Random,6,2,-2305.61,-1152.805,1
2,51,Heredity,3,1,-1152.793,-1152.793,38
4,115,RandTop,6,2,-2305.578,-1152.789,8
4,129,Heredity,6,2,-2305.576,-1152.788,1
3,85,Heredity,3,1,-1152.775,-1152.775,38
5,167,Random,6,2,-2305.521,-1152.761,147
