Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,136,keptBest,6,2,-5506.338,-2753.169,51
6,137,keptBest,6,2,-5506.231,-2753.115,65
3,62,Permutate,6,2,-5505.898,-2752.949,194
2,38,Random,6,2,-5505.886,-2752.943,194
1,4,Random,6,2,-5505.873,-2752.936,194
2,43,keptBest,6,2,-5505.873,-2752.936,194
6,130,Permutate,6,2,-5505.833,-2752.917,12
5,105,Random,6,2,-5505.833,-2752.916,194
2,44,keptBest,6,2,-5505.787,-2752.893,51
4,92,keptBest,6,2,-5505.787,-2752.893,51
3,68,keptBest,6,2,-5505.787,-2752.893,51
1,10,RandTop,6,2,-5505.787,-2752.893,51
1,6,Random,6,2,-5505.777,-2752.889,51
4,86,Permutate,6,2,-5505.773,-2752.887,164
5,110,Permutate,6,2,-5505.762,-2752.881,51
4,85,Permutate,6,2,-5505.31,-2752.655,11
6,129,Random,6,2,-5505.306,-2752.653,51
1,12,RandTop,6,2,-5505.265,-2752.633,123
3,63,Permutate,6,2,-5505.251,-2752.626,123
3,59,RandTop,6,2,-5505.236,-2752.618,11
6,127,Heredity,6,2,-5505.218,-2752.609,51
5,101,Heredity,6,2,-5505.195,-2752.598,51
2,45,keptBest,6,2,-5505.176,-2752.588,10
1,9,RandTop,6,2,-5505.176,-2752.588,10
1,8,RandTop,6,2,-5505.17,-2752.585,10
1,11,RandTop,6,2,-5505.162,-2752.581,11
6,144,Random,3,1,-2752.581,-2752.581,123
3,69,Heredity,3,1,-2752.578,-2752.578,47
1,13,RandTop,6,2,-5505.107,-2752.553,10
1,25,RandTop,3,1,-2752.536,-2752.536,12
1,7,RandTop,6,2,-5505.048,-2752.524,51
1,1,Random,6,2,-5505.005,-2752.503,1
1,14,Random,3,1,-2752.499,-2752.499,12
2,47,Random,3,1,-2752.485,-2752.485,12
1,28,RandTop,3,1,-2752.475,-2752.475,47
2,41,Permutate,6,2,-5504.95,-2752.475,187
5,111,Permutate,6,2,-5504.946,-2752.473,187
6,123,Heredity,6,2,-5504.946,-2752.473,65
1,23,Random,3,1,-2752.47,-2752.47,123
3,70,Random,3,1,-2752.451,-2752.451,12
3,72,Random,3,1,-2752.425,-2752.425,12
2,52,LatMutate,3,1,-2752.404,-2752.404,6
1,3,Random,6,2,-5504.781,-2752.39,2
4,98,LatMutate,3,1,-2752.388,-2752.388,6
2,46,Heredity,3,1,-2752.384,-2752.384,123
2,31,Heredity,6,2,-5504.76,-2752.38,59
1,21,Random,3,1,-2752.334,-2752.334,25
3,60,RandTop,6,2,-5504.668,-2752.334,11
6,126,Heredity,6,2,-5504.655,-2752.328,59
1,5,Random,6,2,-5504.632,-2752.316,6
6,131,Permutate,6,2,-5504.609,-2752.304,11
6,124,Heredity,6,2,-5504.603,-2752.301,2
2,35,Heredity,6,2,-5504.585,-2752.293,51
4,84,RandTop,6,2,-5504.581,-2752.29,25
3,75,LatMutate,3,1,-2752.262,-2752.262,2
2,34,Heredity,6,2,-5504.515,-2752.257,51
5,102,Heredity,6,2,-5504.509,-2752.255,51
5,121,Random,3,1,-2752.251,-2752.251,225
4,88,softmutate,6,2,-5504.496,-2752.248,2
1,19,Random,3,1,-2752.244,-2752.244,225
4,89,softmutate,6,2,-5504.443,-2752.222,11
2,50,RandTop,3,1,-2752.212,-2752.212,12
4,79,Heredity,6,2,-5504.42,-2752.21,51
4,78,Heredity,6,2,-5504.42,-2752.21,51
