Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,142,keptBest,6,2,-2823.342,-1411.671,5
7,218,keptBest,6,2,-2823.068,-1411.534,7
3,69,keptBest,6,2,-2822.912,-1411.456,12
2,54,Heredity,6,2,-2822.912,-1411.456,12
4,105,keptBest,6,2,-2822.912,-1411.456,12
6,204,Permutate,6,2,-2822.886,-1411.443,2
2,52,Heredity,6,2,-2822.719,-1411.359,5
3,70,keptBest,6,2,-2822.719,-1411.359,5
1,25,RandTop,6,2,-2822.693,-1411.347,6
2,33,keptBest,6,2,-2822.693,-1411.347,6
3,71,keptBest,6,2,-2822.693,-1411.347,6
6,200,Permutate,6,2,-2822.637,-1411.319,11
7,219,keptBest,6,2,-2822.637,-1411.319,11
8,253,keptBest,6,2,-2822.637,-1411.319,11
5,143,keptBest,6,2,-2822.635,-1411.317,11
4,114,Permutate,6,2,-2822.635,-1411.317,11
6,181,keptBest,6,2,-2822.635,-1411.317,11
4,136,Heredity,6,2,-2822.604,-1411.302,2
7,225,Heredity,6,2,-2822.573,-1411.287,31
8,287,softmutate,6,2,-2822.556,-1411.278,1
5,145,Permutate,6,2,-2822.542,-1411.271,1
7,226,Heredity,6,2,-2822.528,-1411.264,11
3,85,Heredity,6,2,-2822.529,-1411.264,11
6,194,Heredity,6,2,-2822.513,-1411.256,2
3,72,keptBest,6,2,-2822.505,-1411.253,4
2,44,Permutate,6,2,-2822.505,-1411.253,4
6,198,Random,6,2,-2822.46,-1411.23,4
7,249,Random,6,2,-2822.456,-1411.228,74
8,269,Permutate,6,2,-2822.453,-1411.226,74
1,18,RandTop,6,2,-2822.448,-1411.224,4
2,34,keptBest,6,2,-2822.448,-1411.224,4
6,206,RandTop,6,2,-2822.444,-1411.222,2
8,282,Heredity,6,2,-2822.413,-1411.206,5
7,228,softmutate,6,2,-2822.39,-1411.195,2
7,239,Random,6,2,-2822.384,-1411.192,12
6,211,Heredity,6,2,-2822.37,-1411.185,1
5,168,Heredity,6,2,-2822.368,-1411.184,2
8,273,Heredity,6,2,-2822.349,-1411.175,74
5,159,Random,6,2,-2822.351,-1411.175,1
4,120,Heredity,6,2,-2822.35,-1411.175,1
1,16,Random,6,2,-2822.348,-1411.174,1
2,50,Heredity,6,2,-2822.334,-1411.167,2
3,73,keptBest,6,2,-2822.334,-1411.167,2
2,57,Permutate,6,2,-2822.33,-1411.165,2
7,242,RandTop,6,2,-2822.321,-1411.161,1
5,175,Heredity,6,2,-2822.308,-1411.154,1
8,283,softmutate,6,2,-2822.302,-1411.151,1
2,47,Random,6,2,-2822.295,-1411.147,12
3,75,softmutate,6,2,-2822.289,-1411.144,2
6,199,Random,6,2,-2822.28,-1411.14,11
7,232,Permutate,6,2,-2822.251,-1411.125,2
7,240,Random,6,2,-2822.243,-1411.122,1
4,129,RandTop,6,2,-2822.241,-1411.121,66
8,254,keptBest,6,2,-2822.241,-1411.121,66
