Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,37,Random,6,2,-1078.392,-539.196,164
6,189,Heredity,6,2,-1078.363,-539.181,12
3,98,RandTop,6,2,-1077.967,-538.984,2
4,109,keptBest,6,2,-1077.967,-538.984,2
5,145,keptBest,6,2,-1077.967,-538.984,2
6,183,keptBest,6,2,-1077.967,-538.984,2
4,137,Heredity,6,2,-1077.942,-538.971,2
5,171,Random,6,2,-1077.877,-538.939,63
5,146,keptBest,6,2,-1077.78,-538.89,12
2,68,Heredity,6,2,-1077.78,-538.89,12
3,71,keptBest,6,2,-1077.78,-538.89,12
4,110,keptBest,6,2,-1077.78,-538.89,12
6,190,Permutate,6,2,-1077.771,-538.886,8
6,191,Permutate,6,2,-1077.768,-538.884,8
4,115,Permutate,6,2,-1077.768,-538.884,8
3,105,Heredity,6,2,-1077.701,-538.851,1
6,194,Heredity,6,2,-1077.652,-538.826,11
5,147,keptBest,6,2,-1077.573,-538.786,115
4,111,keptBest,6,2,-1077.573,-538.786,115
2,33,keptBest,6,2,-1077.573,-538.786,115
6,184,keptBest,6,2,-1077.573,-538.786,115
1,17,Random,6,2,-1077.573,-538.786,115
3,72,keptBest,6,2,-1077.573,-538.786,115
1,27,Random,6,2,-1077.51,-538.755,1
2,34,keptBest,6,2,-1077.51,-538.755,1
3,73,keptBest,6,2,-1077.51,-538.755,1
6,212,Heredity,6,2,-1077.51,-538.755,11
6,193,Heredity,6,2,-1077.507,-538.753,115
5,160,Heredity,6,2,-1077.467,-538.733,1
2,38,Permutate,6,2,-1077.437,-538.718,2
1,32,Random,6,2,-1077.256,-538.628,1
4,112,keptBest,6,2,-1077.243,-538.622,1
3,74,keptBest,6,2,-1077.243,-538.622,1
5,148,keptBest,6,2,-1077.243,-538.622,1
2,58,Heredity,6,2,-1077.243,-538.622,1
6,202,RandTop,3,1,-538.617,-538.617,21
4,119,RandTop,3,1,-538.616,-538.616,21
3,76,Heredity,3,1,-538.616,-538.616,21
6,214,LatMutate,3,1,-538.616,-538.616,21
2,48,Random,3,1,-538.615,-538.615,21
2,50,LatMutate,3,1,-538.603,-538.603,1
2,44,keptBest,3,1,-538.601,-538.601,1
1,11,Random,3,1,-538.601,-538.601,1
4,116,Heredity,3,1,-538.6,-538.6,1
3,85,Random,3,1,-538.6,-538.6,1
2,43,Random,3,1,-538.598,-538.598,1
3,88,LatMutate,3,1,-538.596,-538.596,1
2,42,Random,3,1,-538.595,-538.595,1
5,150,Random,3,1,-538.595,-538.595,1
3,107,softmutate,6,2,-1077.163,-538.582,2
2,57,Heredity,6,2,-1077.091,-538.545,2
6,213,Random,6,2,-1077.077,-538.539,2
1,28,RandTop,6,2,-1077.038,-538.519,1
2,35,keptBest,6,2,-1077.038,-538.519,1
2,36,keptBest,6,2,-1076.966,-538.483,6
1,20,RandTop,6,2,-1076.966,-538.483,6
5,161,Permutate,6,2,-1076.83,-538.415,1
2,60,RandTop,6,2,-1076.797,-538.398,8
1,6,RandTop,3,1,-538.397,-538.397,5
2,49,RandTop,3,1,-538.397,-538.397,5
3,101,softmutate,6,2,-1076.792,-538.396,5
2,40,Heredity,3,1,-538.396,-538.396,5
2,41,Heredity,3,1,-538.396,-538.396,5
