Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,210,Heredity,6,2,-1444.731,-722.365,2
8,263,Heredity,6,2,-1444.479,-722.24,47
6,184,Heredity,6,2,-1444.325,-722.162,69
7,241,RandTop,6,2,-1444.294,-722.147,123
7,225,Heredity,3,1,-722.144,-722.144,123
10,345,LatMutate,3,1,-722.144,-722.144,123
10,348,RandTop,3,1,-722.144,-722.144,123
1,9,RandTop,3,1,-722.144,-722.144,123
6,190,Random,3,1,-722.143,-722.143,123
4,126,Heredity,6,2,-1444.285,-722.143,2
4,121,LatMutate,3,1,-722.143,-722.143,123
4,120,Random,3,1,-722.143,-722.143,123
7,229,Permutate,3,1,-722.143,-722.143,123
2,39,Heredity,3,1,-722.143,-722.143,123
2,40,Random,3,1,-722.143,-722.143,123
5,152,Random,3,1,-722.143,-722.143,123
9,299,Heredity,3,1,-722.142,-722.142,123
7,236,LatMutate,3,1,-722.142,-722.142,123
1,1,RandTop,6,2,-1444.284,-722.142,123
4,134,RandTop,6,2,-1444.282,-722.141,2
2,41,RandTop,3,1,-722.139,-722.139,123
4,130,LatMutate,3,1,-722.137,-722.137,123
10,344,keptBest,3,1,-722.132,-722.132,12
9,308,keptBest,3,1,-722.132,-722.132,12
8,261,Random,3,1,-722.132,-722.132,12
9,300,Heredity,3,1,-722.128,-722.128,12
8,273,keptBest,3,1,-722.128,-722.128,12
7,226,Random,3,1,-722.128,-722.128,12
9,309,Heredity,6,2,-1444.256,-722.128,123
8,267,Heredity,6,2,-1444.254,-722.127,123
6,189,Random,3,1,-722.125,-722.125,12
5,163,keptBest,3,1,-722.114,-722.114,12
10,353,Random,6,2,-1444.228,-722.114,2
2,53,Random,3,1,-722.114,-722.114,12
3,77,keptBest,3,1,-722.114,-722.114,12
6,195,keptBest,3,1,-722.114,-722.114,12
4,112,keptBest,3,1,-722.114,-722.114,12
2,65,Random,6,2,-1444.224,-722.112,2
7,234,keptBest,3,1,-722.109,-722.109,2
9,312,keptBest,3,1,-722.109,-722.109,2
10,347,keptBest,3,1,-722.109,-722.109,2
6,200,LatMutate,3,1,-722.109,-722.109,2
8,274,keptBest,3,1,-722.109,-722.109,2
2,62,softmutate,6,2,-1444.212,-722.106,2
9,296,keptBest,6,2,-1444.21,-722.105,123
6,185,Heredity,6,2,-1444.21,-722.105,123
8,258,keptBest,6,2,-1444.21,-722.105,123
6,183,keptBest,6,2,-1444.21,-722.105,123
7,221,keptBest,6,2,-1444.21,-722.105,123
5,147,Heredity,6,2,-1444.21,-722.105,123
10,333,keptBest,6,2,-1444.21,-722.105,123
5,149,Heredity,3,1,-722.102,-722.102,2
6,198,Permutate,3,1,-722.098,-722.098,2
7,237,keptBest,3,1,-722.098,-722.098,2
8,272,Permutate,3,1,-722.097,-722.097,2
7,230,Permutate,3,1,-722.097,-722.097,2
10,339,RandTop,3,1,-722.085,-722.085,123
4,119,RandTop,6,2,-1444.161,-722.081,13
7,222,Permutate,6,2,-1444.16,-722.08,13
6,208,softmutate,6,2,-1444.159,-722.08,2
2,45,Heredity,6,2,-1444.16,-722.08,51
5,177,RandTop,6,2,-1444.159,-722.079,13
3,90,Permutate,6,2,-1444.156,-722.078,13
5,169,Random,6,2,-1444.156,-722.078,13
2,44,Heredity,6,2,-1444.156,-722.078,51
9,318,Permutate,6,2,-1444.155,-722.077,13
10,350,Heredity,6,2,-1444.154,-722.077,51
10,334,Permutate,6,2,-1444.154,-722.077,13
6,213,Permutate,6,2,-1444.154,-722.077,13
9,298,Permutate,6,2,-1444.154,-722.077,13
10,346,LatMutate,3,1,-722.076,-722.076,3
10,354,Permutate,6,2,-1444.153,-722.076,13
9,317,Heredity,6,2,-1444.153,-722.076,51
7,248,Random,6,2,-1444.149,-722.074,8
7,239,Heredity,6,2,-1444.146,-722.073,51
6,201,keptBest,3,1,-722.071,-722.071,139
5,158,Permutate,3,1,-722.071,-722.071,139
4,122,keptBest,3,1,-722.07,-722.07,139
5,167,keptBest,3,1,-722.07,-722.07,139
3,83,Random,3,1,-722.07,-722.07,139
8,264,Heredity,6,2,-1444.134,-722.067,13
2,46,Heredity,6,2,-1444.131,-722.065,13
3,92,softmutate,6,2,-1444.118,-722.059,11
5,150,Heredity,3,1,-722.058,-722.058,221
7,224,Heredity,3,1,-722.058,-722.058,139
8,262,Random,3,1,-722.058,-722.058,221
10,336,Random,3,1,-722.058,-722.058,139
4,111,Heredity,3,1,-722.057,-722.057,221
3,78,keptBest,3,1,-722.057,-722.057,221
1,2,Random,3,1,-722.057,-722.057,221
2,37,keptBest,3,1,-722.057,-722.057,221
5,154,Random,3,1,-722.057,-722.057,221
8,266,Heredity,6,2,-1444.108,-722.054,12
2,50,LatMutate,3,1,-722.054,-722.054,139
7,238,Random,3,1,-722.054,-722.054,139
4,114,Heredity,6,2,-1444.104,-722.052,51
2,34,keptBest,6,2,-1444.102,-722.051,11
1,32,RandTop,6,2,-1444.102,-722.051,11
3,75,Heredity,3,1,-722.05,-722.05,123
6,194,Heredity,6,2,-1444.097,-722.049,51
9,304,Heredity,6,2,-1444.095,-722.048,51
9,310,Heredity,6,2,-1444.093,-722.047,221
8,265,Heredity,6,2,-1444.091,-722.046,51
3,72,Heredity,6,2,-1444.089,-722.045,221
6,191,RandTop,3,1,-722.045,-722.045,221
1,14,Random,3,1,-722.045,-722.045,139
1,31,Random,6,2,-1444.088,-722.044,2
8,281,Random,3,1,-722.044,-722.044,139
5,162,Heredity,6,2,-1444.088,-722.044,2
1,18,Random,3,1,-722.042,-722.042,139
4,110,Heredity,6,2,-1444.082,-722.041,2
6,186,Heredity,3,1,-722.04,-722.04,2
10,364,Random,6,2,-1444.079,-722.04,2
5,148,Heredity,3,1,-722.04,-722.04,2
3,74,LatMutate,6,2,-1444.076,-722.038,65
8,278,Permutate,6,2,-1444.077,-722.038,2
1,16,RandTop,3,1,-722.032,-722.032,123
9,315,Heredity,3,1,-722.031,-722.031,2
6,202,Heredity,3,1,-722.031,-722.031,2
9,327,Permutate,6,2,-1444.061,-722.03,1
6,203,Heredity,3,1,-722.028,-722.028,10
1,19,Random,6,2,-1444.055,-722.027,11
5,168,Heredity,6,2,-1444.053,-722.027,10
2,55,Heredity,6,2,-1444.041,-722.021,1
10,361,Random,6,2,-1444.042,-722.021,7
5,172,LatMutate,3,1,-722.02,-722.02,2
9,330,Heredity,6,2,-1444.035,-722.018,2
2,58,Heredity,6,2,-1444.029,-722.015,1
10,365,Random,6,2,-1444.029,-722.014,4
1,26,RandTop,6,2,-1444.004,-722.002,13
2,61,softmutate,6,2,-1443.998,-721.999,2
9,325,softmutate,6,2,-1443.998,-721.999,12
10,358,RandTop,6,2,-1443.975,-721.987,13
3,85,Heredity,6,2,-1443.972,-721.986,8
3,79,RandTop,6,2,-1443.966,-721.983,2
4,118,RandTop,6,2,-1443.964,-721.982,2
2,57,Heredity,6,2,-1443.958,-721.979,8
3,88,Heredity,6,2,-1443.956,-721.978,1
9,303,Random,3,1,-721.972,-721.972,69
7,243,Heredity,6,2,-1443.942,-721.971,2
3,86,Heredity,6,2,-1443.94,-721.97,12
4,131,Heredity,6,2,-1443.94,-721.97,2
5,175,softmutate,6,2,-1443.939,-721.969,2
6,204,Heredity,6,2,-1443.937,-721.969,12
5,171,LatMutate,3,1,-721.967,-721.967,69
7,246,Heredity,6,2,-1443.934,-721.967,2
6,199,LatMutate,3,1,-721.967,-721.967,69
3,95,Random,6,2,-1443.927,-721.963,11
1,20,Random,6,2,-1443.926,-721.963,11
7,251,Random,6,2,-1443.925,-721.963,11
5,153,Random,3,1,-721.962,-721.962,69
9,320,RandTop,6,2,-1443.923,-721.962,221
3,100,softmutate,6,2,-1443.921,-721.961,2
6,197,softmutate,6,2,-1443.919,-721.96,2
6,206,softmutate,6,2,-1443.92,-721.96,11
9,314,Heredity,3,1,-721.957,-721.957,1
8,268,Heredity,6,2,-1443.908,-721.954,11
7,232,Heredity,6,2,-1443.908,-721.954,2
2,63,softmutate,6,2,-1443.907,-721.953,11
5,161,Heredity,6,2,-1443.905,-721.953,26
10,352,Heredity,6,2,-1443.902,-721.951,10
4,141,Random,6,2,-1443.902,-721.951,2
5,146,keptBest,6,2,-1443.898,-721.949,10
