Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,105,keptBest,6,2,-8061.634,-4030.817,194
4,140,Random,6,2,-8061.04,-4030.52,63
5,143,keptBest,6,2,-8061.018,-4030.509,12
4,106,keptBest,6,2,-8061.018,-4030.509,12
3,70,keptBest,6,2,-8061.018,-4030.509,12
2,58,Permutate,6,2,-8061.018,-4030.509,12
4,129,Permutate,6,2,-8061.003,-4030.502,166
4,130,Permutate,6,2,-8060.958,-4030.479,12
5,176,Random,6,2,-8060.815,-4030.407,10
5,144,keptBest,6,2,-8060.454,-4030.227,51
4,127,RandTop,6,2,-8060.454,-4030.227,51
2,57,RandTop,6,2,-8060.359,-4030.18,221
4,125,RandTop,6,2,-8060.352,-4030.176,221
1,24,Random,6,2,-8060.342,-4030.171,12
2,34,keptBest,6,2,-8060.342,-4030.171,12
4,107,keptBest,6,2,-8060.342,-4030.171,12
3,71,keptBest,6,2,-8060.342,-4030.171,12
5,147,Random,6,2,-8060.338,-4030.169,221
5,174,Random,6,2,-8060.316,-4030.158,221
5,154,Heredity,6,2,-8060.25,-4030.125,63
3,86,Random,6,2,-8060.249,-4030.125,221
4,121,RandTop,6,2,-8060.224,-4030.112,221
1,28,RandTop,6,2,-8060.207,-4030.104,221
5,162,Heredity,6,2,-8060.177,-4030.089,63
5,159,Heredity,6,2,-8060.137,-4030.069,63
4,118,keptBest,3,1,-4030.063,-4030.063,221
5,152,keptBest,3,1,-4030.063,-4030.063,221
3,73,keptBest,3,1,-4030.063,-4030.063,221
1,2,Random,3,1,-4030.063,-4030.063,221
2,37,keptBest,3,1,-4030.063,-4030.063,221
1,1,Random,3,1,-4030.062,-4030.062,221
1,5,RandTop,3,1,-4030.062,-4030.062,221
3,103,RandTop,6,2,-8060.124,-4030.062,11
2,43,RandTop,3,1,-4030.058,-4030.058,221
1,8,RandTop,3,1,-4030.058,-4030.058,221
5,146,RandTop,3,1,-4030.057,-4030.057,221
2,39,Heredity,3,1,-4030.056,-4030.056,221
3,76,RandTop,3,1,-4030.055,-4030.055,221
4,117,Permutate,3,1,-4030.054,-4030.054,221
4,110,Heredity,3,1,-4030.054,-4030.054,221
4,115,Random,3,1,-4030.052,-4030.052,221
2,42,Random,3,1,-4030.05,-4030.05,221
1,9,Random,3,1,-4030.035,-4030.035,221
1,19,Random,6,2,-8060.03,-4030.015,59
5,156,Heredity,6,2,-8060.01,-4030.005,63
4,135,Random,6,2,-8060.004,-4030.002,59
4,124,RandTop,6,2,-8059.962,-4029.981,59
1,21,Random,6,2,-8059.956,-4029.978,123
2,35,keptBest,6,2,-8059.956,-4029.978,123
3,72,keptBest,6,2,-8059.956,-4029.978,123
5,145,keptBest,6,2,-8059.956,-4029.978,123
4,108,keptBest,6,2,-8059.956,-4029.978,123
3,100,Permutate,6,2,-8059.951,-4029.975,59
1,6,RandTop,3,1,-4029.974,-4029.974,123
5,166,Permutate,6,2,-8059.903,-4029.951,166
1,30,Random,6,2,-8059.894,-4029.947,123
1,3,Random,3,1,-4029.939,-4029.939,123
2,46,Permutate,3,1,-4029.939,-4029.939,123
4,136,RandTop,6,2,-8059.873,-4029.937,2
5,148,RandTop,3,1,-4029.935,-4029.935,123
2,41,Random,3,1,-4029.93,-4029.93,65
1,10,Random,3,1,-4029.924,-4029.924,10
5,170,Random,6,2,-8059.827,-4029.913,11
1,26,Random,6,2,-8059.718,-4029.859,123
2,65,Random,6,2,-8059.706,-4029.853,11
5,149,LatMutate,3,1,-4029.833,-4029.833,12
2,68,RandTop,6,2,-8059.625,-4029.812,1
5,153,RandTop,3,1,-4029.791,-4029.791,123
5,150,LatMutate,3,1,-4029.732,-4029.732,139
3,74,Heredity,3,1,-4029.716,-4029.716,10
2,48,RandTop,6,2,-8059.432,-4029.716,47
2,40,Heredity,3,1,-4029.71,-4029.71,10
3,81,LatMutate,3,1,-4029.69,-4029.69,10
4,111,Heredity,3,1,-4029.684,-4029.684,47
4,139,Random,6,2,-8059.355,-4029.677,11
1,14,RandTop,3,1,-4029.673,-4029.673,47
1,7,RandTop,3,1,-4029.663,-4029.663,47
4,123,RandTop,6,2,-8059.319,-4029.66,51
3,87,LatMutate,3,1,-4029.657,-4029.657,71
1,18,Random,6,2,-8059.285,-4029.643,223
2,36,keptBest,6,2,-8059.285,-4029.643,223
1,13,RandTop,3,1,-4029.64,-4029.64,47
2,55,Random,6,2,-8059.278,-4029.639,223
2,56,Random,6,2,-8059.27,-4029.635,223
3,96,Random,6,2,-8059.269,-4029.635,223
5,165,RandTop,3,1,-4029.612,-4029.612,47
4,119,Random,3,1,-4029.602,-4029.602,225
2,62,Heredity,6,2,-8059.17,-4029.585,12
5,151,Random,3,1,-4029.576,-4029.576,225
5,173,Random,6,2,-8059.136,-4029.568,139
5,158,Random,3,1,-4029.568,-4029.568,69
2,60,softmutate,6,2,-8059.131,-4029.565,2
4,109,Heredity,3,1,-4029.494,-4029.494,47
2,50,LatMutate,3,1,-4029.486,-4029.486,12
4,112,Heredity,6,2,-8058.824,-4029.412,221
3,84,Heredity,6,2,-8058.779,-4029.39,10
3,77,Heredity,6,2,-8058.732,-4029.366,10
2,63,Heredity,6,2,-8058.724,-4029.362,10
3,104,RandTop,6,2,-8058.711,-4029.356,10
1,11,Random,3,1,-4029.333,-4029.333,6
5,168,softmutate,6,2,-8058.642,-4029.321,2
3,82,LatMutate,3,1,-4029.312,-4029.312,10
3,97,softmutate,6,2,-8058.617,-4029.308,2
1,32,RandTop,6,2,-8058.601,-4029.3,11
5,171,Permutate,6,2,-8058.592,-4029.296,123
3,89,Permutate,6,2,-8058.578,-4029.289,123
1,12,RandTop,3,1,-4029.287,-4029.287,6
2,61,Heredity,6,2,-8058.562,-4029.281,51
1,17,RandTop,3,1,-4029.274,-4029.274,6
4,122,Permutate,6,2,-8058.532,-4029.266,25
2,53,LatMutate,3,1,-4029.26,-4029.26,2
5,163,Heredity,6,2,-8058.506,-4029.253,51
3,102,softmutate,6,2,-8058.507,-4029.253,2
3,83,Heredity,6,2,-8058.474,-4029.237,12
1,23,RandTop,6,2,-8058.374,-4029.187,10
2,54,Heredity,6,2,-8058.342,-4029.171,59
2,44,RandTop,3,1,-4029.163,-4029.163,47
