Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
12,279,keptBest,6,2,-2435.878,-1217.939,160
12,280,keptBest,6,2,-2435.814,-1217.907,12
11,250,RandTop,6,2,-2435.693,-1217.846,2
6,141,Random,3,1,-1217.724,-1217.724,8
4,83,Random,6,2,-2435.417,-1217.709,8
12,270,RandTop,6,2,-2435.384,-1217.692,12
10,217,Heredity,6,2,-2435.331,-1217.665,2
9,199,Random,6,2,-2435.327,-1217.663,8
8,180,RandTop,6,2,-2435.323,-1217.661,11
6,129,RandTop,6,2,-2435.319,-1217.659,8
2,37,Random,6,2,-2435.312,-1217.656,1
12,269,Random,6,2,-2435.307,-1217.654,1
9,198,Random,6,2,-2435.309,-1217.654,63
12,271,RandTop,6,2,-2435.246,-1217.623,11
5,106,Random,6,2,-2435.229,-1217.615,63
3,64,keptBest,6,2,-2435.227,-1217.613,12
2,34,Heredity,6,2,-2435.227,-1217.613,12
1,13,RandTop,6,2,-2435.211,-1217.605,11
7,151,Heredity,6,2,-2435.206,-1217.603,12
2,45,keptBest,6,2,-2435.202,-1217.601,12
1,5,Random,6,2,-2435.202,-1217.601,12
10,232,keptBest,6,2,-2435.182,-1217.591,1
8,187,keptBest,6,2,-2435.182,-1217.591,1
6,128,Random,6,2,-2435.182,-1217.591,1
7,165,keptBest,6,2,-2435.182,-1217.591,1
12,281,keptBest,6,2,-2435.182,-1217.591,1
9,208,keptBest,6,2,-2435.182,-1217.591,1
11,258,keptBest,6,2,-2435.182,-1217.591,1
10,220,Heredity,6,2,-2435.165,-1217.582,2
3,59,Random,6,2,-2435.152,-1217.576,1
6,137,keptBest,6,2,-2435.152,-1217.576,1
4,90,keptBest,6,2,-2435.152,-1217.576,1
5,115,keptBest,6,2,-2435.152,-1217.576,1
3,65,keptBest,6,2,-2435.15,-1217.575,1
2,46,keptBest,6,2,-2435.15,-1217.575,1
1,14,RandTop,6,2,-2435.15,-1217.575,1
12,266,Heredity,6,2,-2435.15,-1217.575,12
1,6,Random,6,2,-2435.149,-1217.574,1
6,127,Random,6,2,-2435.144,-1217.572,12
7,159,RandTop,6,2,-2435.125,-1217.563,11
5,101,Heredity,6,2,-2435.103,-1217.551,2
1,3,Random,6,2,-2435.096,-1217.548,36
1,2,Random,6,2,-2435.082,-1217.541,12
1,1,Random,6,2,-2435.062,-1217.531,35
12,275,LatMutate,6,2,-2435.062,-1217.531,2
3,58,Heredity,6,2,-2435.048,-1217.524,2
7,155,Random,6,2,-2435.032,-1217.516,194
1,10,RandTop,6,2,-2435.021,-1217.51,194
12,268,Heredity,6,2,-2435.008,-1217.504,6
9,203,RandTop,6,2,-2434.993,-1217.496,1
5,121,LatMutate,3,1,-1217.48,-1217.48,6
9,200,Random,6,2,-2434.956,-1217.478,59
8,179,RandTop,6,2,-2434.957,-1217.478,59
11,247,Random,6,2,-2434.956,-1217.478,59
7,150,Heredity,6,2,-2434.935,-1217.467,12
1,12,RandTop,6,2,-2434.927,-1217.464,11
12,276,softmutate,6,2,-2434.927,-1217.463,15
1,21,Random,3,1,-1217.461,-1217.461,8
6,125,Heredity,6,2,-2434.92,-1217.46,8
6,139,Heredity,3,1,-1217.457,-1217.457,8
3,57,Heredity,6,2,-2434.911,-1217.456,8
4,91,keptBest,6,2,-2434.911,-1217.456,8
9,209,Heredity,3,1,-1217.453,-1217.453,8
6,130,Permutate,6,2,-2434.904,-1217.452,1
6,131,Permutate,6,2,-2434.902,-1217.451,8
9,210,Heredity,3,1,-1217.451,-1217.451,8
7,160,Permutate,6,2,-2434.901,-1217.451,8
12,273,Permutate,6,2,-2434.902,-1217.451,1
7,161,Permutate,6,2,-2434.901,-1217.45,1
7,152,Heredity,6,2,-2434.896,-1217.448,223
5,110,Permutate,6,2,-2434.896,-1217.448,1
7,168,LatMutate,3,1,-1217.442,-1217.442,8
11,253,Permutate,6,2,-2434.864,-1217.432,8
4,82,Random,6,2,-2434.862,-1217.431,8
5,107,Random,6,2,-2434.854,-1217.427,221
1,7,Random,6,2,-2434.852,-1217.426,221
10,224,Random,6,2,-2434.851,-1217.426,221
2,49,Random,3,1,-1217.415,-1217.415,12
7,148,Heredity,6,2,-2434.83,-1217.415,1
10,219,Heredity,6,2,-2434.819,-1217.41,8
11,246,Random,6,2,-2434.804,-1217.402,8
12,265,Heredity,6,2,-2434.795,-1217.398,8
6,140,Random,3,1,-1217.395,-1217.395,164
9,215,LatMutate,3,1,-1217.394,-1217.394,8
8,181,Permutate,6,2,-2434.77,-1217.385,38
8,182,Permutate,6,2,-2434.769,-1217.385,38
10,233,Heredity,3,1,-1217.38,-1217.38,2
3,63,softmutate,6,2,-2434.76,-1217.38,2
9,212,Permutate,3,1,-1217.379,-1217.379,221
4,97,RandTop,3,1,-1217.379,-1217.379,221
12,285,RandTop,3,1,-1217.379,-1217.379,221
8,189,Random,3,1,-1217.379,-1217.379,221
3,73,RandTop,3,1,-1217.379,-1217.379,221
1,28,RandTop,3,1,-1217.379,-1217.379,221
4,96,Random,3,1,-1217.378,-1217.378,221
4,94,Heredity,3,1,-1217.378,-1217.378,221
4,93,Heredity,3,1,-1217.378,-1217.378,221
1,20,Random,3,1,-1217.376,-1217.376,221
9,214,LatMutate,3,1,-1217.374,-1217.374,2
1,24,Random,3,1,-1217.374,-1217.374,221
2,48,Heredity,3,1,-1217.372,-1217.372,221
1,15,RandTop,6,2,-2434.742,-1217.371,8
8,191,LatMutate,3,1,-1217.371,-1217.371,2
