Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,1,Random,6,2,-1499.18,-749.59,12
3,60,Permutate,6,2,-1499.082,-749.541,12
5,112,softmutate,6,2,-1498.693,-749.346,2
2,35,Heredity,6,2,-1498.676,-749.338,12
3,62,LatMutate,6,2,-1498.644,-749.322,2
2,49,keptBest,6,2,-1498.638,-749.319,12
1,11,RandTop,6,2,-1498.638,-749.319,12
5,105,Heredity,6,2,-1498.59,-749.295,2
1,6,Random,6,2,-1498.57,-749.285,12
1,4,Random,6,2,-1498.388,-749.194,10
1,13,RandTop,6,2,-1498.383,-749.192,10
5,118,keptBest,6,2,-1498.307,-749.153,12
3,65,softmutate,6,2,-1498.307,-749.153,12
4,96,keptBest,6,2,-1498.307,-749.153,12
4,89,softmutate,6,2,-1498.216,-749.108,2
5,119,keptBest,6,2,-1498.216,-749.108,2
1,15,RandTop,6,2,-1498.216,-749.108,2
2,42,Permutate,6,2,-1498.008,-749.004,2
1,3,Random,6,2,-1498.0,-749.0,2
1,7,Random,6,2,-1498.0,-749.0,2
2,44,Random,6,2,-1497.999,-748.999,2
4,84,Random,6,2,-1497.994,-748.997,2
2,34,Heredity,6,2,-1497.982,-748.991,2
5,101,Heredity,6,2,-1497.982,-748.991,2
5,104,Heredity,6,2,-1497.975,-748.988,2
4,94,softmutate,6,2,-1497.974,-748.987,2
5,114,softmutate,6,2,-1497.974,-748.987,2
4,80,Heredity,6,2,-1497.97,-748.985,2
3,55,Heredity,6,2,-1497.97,-748.985,2
2,33,Heredity,6,2,-1497.955,-748.977,2
2,37,Heredity,6,2,-1497.954,-748.977,2
2,31,Heredity,6,2,-1497.943,-748.971,2
4,82,Heredity,6,2,-1497.924,-748.962,2
2,32,Heredity,6,2,-1497.904,-748.952,12
4,92,softmutate,6,2,-1497.896,-748.948,12
5,116,softmutate,6,2,-1497.887,-748.944,2
3,67,softmutate,6,2,-1497.875,-748.937,12
2,38,Heredity,6,2,-1497.856,-748.928,2
5,107,Random,6,2,-1497.851,-748.925,8
4,97,Random,3,1,-748.891,-748.891,225
1,17,Random,3,1,-748.889,-748.889,225
4,88,Random,6,2,-1497.777,-748.888,8
4,99,Random,3,1,-748.888,-748.888,225
5,115,softmutate,6,2,-1497.771,-748.885,2
1,27,RandTop,3,1,-748.883,-748.883,225
3,71,Random,3,1,-748.87,-748.87,225
4,100,keptBest,3,1,-748.87,-748.87,225
3,76,keptBest,3,1,-748.868,-748.868,225
2,51,Random,3,1,-748.868,-748.868,225
5,109,RandTop,6,2,-1497.716,-748.858,2
3,57,Heredity,6,2,-1497.716,-748.858,8
2,53,LatMutate,3,1,-748.856,-748.856,225
3,75,LatMutate,3,1,-748.854,-748.854,69
4,77,Heredity,6,2,-1497.704,-748.852,2
1,10,RandTop,6,2,-1497.699,-748.849,139
4,79,Heredity,6,2,-1497.698,-748.849,225
4,85,RandTop,6,2,-1497.692,-748.846,139
1,12,RandTop,6,2,-1497.692,-748.846,139
3,64,softmutate,6,2,-1497.687,-748.843,2
3,58,Heredity,6,2,-1497.672,-748.836,139
1,20,Random,3,1,-748.827,-748.827,225
1,21,Random,3,1,-748.826,-748.826,225
1,24,Random,3,1,-748.826,-748.826,225
1,19,Random,3,1,-748.826,-748.826,225
1,23,Random,3,1,-748.825,-748.825,225
1,28,RandTop,3,1,-748.822,-748.822,225
5,120,Random,3,1,-748.822,-748.822,225
1,18,Random,3,1,-748.821,-748.821,225
3,70,Heredity,3,1,-748.82,-748.82,225
5,102,Heredity,6,2,-1497.621,-748.81,2
1,30,RandTop,3,1,-748.807,-748.807,225
5,122,LatMutate,3,1,-748.796,-748.796,139
5,106,Heredity,6,2,-1497.538,-748.769,69
3,66,softmutate,6,2,-1497.529,-748.764,2
4,91,softmutate,6,2,-1497.526,-748.763,139
3,63,softmutate,6,2,-1497.478,-748.739,12
3,54,Heredity,6,2,-1497.474,-748.737,2
2,39,Random,6,2,-1497.39,-748.695,139
3,69,keptBest,6,2,-1497.39,-748.695,139
4,90,softmutate,6,2,-1497.36,-748.68,12
4,93,softmutate,6,2,-1497.345,-748.672,139
1,8,Random,6,2,-1497.256,-748.628,2
2,45,softmutate,6,2,-1497.206,-748.603,11
5,103,Heredity,6,2,-1497.077,-748.539,139
3,61,Permutate,6,2,-1497.07,-748.535,139
2,43,Permutate,6,2,-1497.071,-748.535,139
4,81,Heredity,6,2,-1497.008,-748.504,69
5,108,Random,6,2,-1496.908,-748.454,167
1,2,Random,6,2,-1496.89,-748.445,1
4,78,Heredity,6,2,-1496.545,-748.273,12
5,111,Permutate,6,2,-1495.976,-747.988,11
3,74,RandTop,3,1,-747.906,-747.906,221
2,52,RandTop,3,1,-747.905,-747.905,221
5,121,RandTop,3,1,-747.905,-747.905,221
3,72,Random,3,1,-747.904,-747.904,221
3,73,RandTop,3,1,-747.901,-747.901,123
1,29,RandTop,3,1,-747.901,-747.901,123
4,98,RandTop,3,1,-747.9,-747.9,123
1,25,RandTop,3,1,-747.897,-747.897,123
2,50,Random,3,1,-747.895,-747.895,123
2,46,softmutate,6,2,-1495.727,-747.863,11
5,113,softmutate,6,2,-1495.602,-747.801,11
1,16,RandTop,6,2,-1495.49,-747.745,123
4,83,Random,6,2,-1495.487,-747.743,123
1,22,Random,3,1,-747.723,-747.723,1
1,26,RandTop,3,1,-747.27,-747.27,123
