Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,107,keptBest,6,2,-766.809,-383.404,11
1,27,Random,6,2,-766.744,-383.372,25
5,177,Random,6,2,-766.717,-383.358,139
2,58,Heredity,3,1,-383.332,-383.332,2
4,120,Heredity,6,2,-766.403,-383.202,71
5,144,keptBest,6,2,-766.403,-383.202,71
2,61,RandTop,6,2,-766.4,-383.2,71
5,149,Permutate,6,2,-766.395,-383.197,15
4,139,Random,6,2,-766.395,-383.197,15
3,105,softmutate,6,2,-766.391,-383.195,2
4,112,softmutate,6,2,-766.391,-383.195,15
2,57,LatMutate,3,1,-383.184,-383.184,47
3,87,Heredity,6,2,-766.341,-383.171,2
4,121,Heredity,6,2,-766.325,-383.163,6
2,44,RandTop,3,1,-383.161,-383.161,65
4,123,keptBest,3,1,-383.159,-383.159,65
3,84,RandTop,3,1,-383.159,-383.159,65
5,173,RandTop,3,1,-383.151,-383.151,65
4,137,softmutate,6,2,-766.299,-383.15,2
3,98,Random,6,2,-766.294,-383.147,65
5,169,Heredity,6,2,-766.285,-383.142,2
1,2,Random,3,1,-383.14,-383.14,139
2,45,keptBest,3,1,-383.14,-383.14,139
1,6,Random,3,1,-383.14,-383.14,139
3,86,keptBest,3,1,-383.14,-383.14,139
5,158,Random,3,1,-383.139,-383.139,139
4,130,LatMutate,6,2,-766.278,-383.139,2
5,155,Heredity,3,1,-383.139,-383.139,139
1,5,Random,3,1,-383.139,-383.139,139
2,42,Random,3,1,-383.139,-383.139,139
1,4,Random,3,1,-383.138,-383.138,139
4,115,Random,3,1,-383.138,-383.138,139
5,162,keptBest,3,1,-383.138,-383.138,139
3,82,Random,3,1,-383.138,-383.138,139
1,32,RandTop,6,2,-766.276,-383.138,2
2,35,Heredity,6,2,-766.254,-383.127,2
5,159,RandTop,3,1,-383.116,-383.116,25
3,76,Heredity,6,2,-766.231,-383.116,25
3,77,Heredity,6,2,-766.23,-383.115,25
3,96,Random,3,1,-383.114,-383.114,5
3,80,Heredity,3,1,-383.098,-383.098,123
3,91,Permutate,3,1,-383.097,-383.097,123
4,126,keptBest,3,1,-383.097,-383.097,123
1,12,RandTop,3,1,-383.096,-383.096,123
5,164,softmutate,6,2,-766.19,-383.095,123
5,150,Heredity,3,1,-383.095,-383.095,123
3,78,Heredity,3,1,-383.094,-383.094,123
5,154,Heredity,3,1,-383.094,-383.094,123
2,41,Heredity,3,1,-383.094,-383.094,123
1,21,RandTop,3,1,-383.093,-383.093,123
3,81,Heredity,3,1,-383.093,-383.093,123
2,40,Heredity,3,1,-383.093,-383.093,123
2,39,Heredity,3,1,-383.093,-383.093,123
4,134,RandTop,3,1,-383.091,-383.091,123
4,116,Random,3,1,-383.089,-383.089,123
5,163,Heredity,6,2,-766.143,-383.072,10
3,102,Random,6,2,-766.131,-383.066,2
4,108,keptBest,6,2,-766.131,-383.066,2
4,128,Random,6,2,-766.11,-383.055,63
4,140,Permutate,6,2,-766.103,-383.052,6
3,71,keptBest,6,2,-766.104,-383.052,6
2,38,softmutate,6,2,-766.104,-383.052,6
3,106,softmutate,6,2,-766.097,-383.048,1
2,66,Permutate,6,2,-766.082,-383.041,10
3,72,keptBest,6,2,-766.082,-383.041,10
3,99,RandTop,6,2,-766.081,-383.04,10
2,34,keptBest,6,2,-766.077,-383.038,71
1,18,RandTop,6,2,-766.076,-383.038,71
4,141,RandTop,6,2,-766.075,-383.038,10
1,31,Random,6,2,-766.077,-383.038,71
4,127,Random,6,2,-766.077,-383.038,71
5,145,keptBest,6,2,-766.077,-383.038,71
5,148,RandTop,6,2,-766.05,-383.025,51
2,46,Heredity,6,2,-766.045,-383.023,51
1,16,RandTop,3,1,-383.023,-383.023,123
5,156,Random,3,1,-383.022,-383.022,123
1,1,RandTop,6,2,-766.044,-383.022,51
3,89,Permutate,6,2,-766.044,-383.022,63
1,15,RandTop,3,1,-383.022,-383.022,123
2,36,Heredity,6,2,-766.044,-383.022,51
3,73,keptBest,6,2,-766.041,-383.021,65
1,17,Random,6,2,-766.043,-383.021,51
