Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,141,keptBest,6,2,-2808.649,-1404.324,148
3,83,LatMutate,6,2,-2808.644,-1404.322,162
2,33,keptBest,6,2,-2808.086,-1404.043,71
3,69,keptBest,6,2,-2808.086,-1404.043,71
3,99,Permutate,6,2,-2808.086,-1404.043,71
1,20,RandTop,6,2,-2808.086,-1404.043,71
3,73,Random,6,2,-2808.082,-1404.041,71
1,8,Random,3,1,-1404.04,-1404.04,71
5,151,Permutate,3,1,-1404.039,-1404.039,71
3,75,softmutate,6,2,-2808.077,-1404.038,71
5,146,LatMutate,3,1,-1404.038,-1404.038,71
4,127,LatMutate,6,2,-2808.076,-1404.038,71
4,126,RandTop,3,1,-1404.037,-1404.037,71
4,138,LatMutate,6,2,-2808.074,-1404.037,71
2,59,Random,6,2,-2808.075,-1404.037,71
4,134,softmutate,6,2,-2808.074,-1404.037,44
5,157,Heredity,3,1,-1404.037,-1404.037,71
5,148,RandTop,3,1,-1404.037,-1404.037,71
1,9,Random,3,1,-1404.036,-1404.036,71
1,11,RandTop,3,1,-1404.036,-1404.036,71
1,7,Random,3,1,-1404.035,-1404.035,71
5,152,LatMutate,3,1,-1404.034,-1404.034,71
3,89,RandTop,6,2,-2808.068,-1404.034,71
1,12,RandTop,3,1,-1404.034,-1404.034,71
4,118,RandTop,3,1,-1404.034,-1404.034,71
4,114,Random,3,1,-1404.034,-1404.034,71
3,100,softmutate,6,2,-2808.065,-1404.033,59
5,154,RandTop,3,1,-1404.033,-1404.033,71
5,150,RandTop,3,1,-1404.033,-1404.033,44
2,38,Random,3,1,-1404.032,-1404.032,71
3,94,softmutate,6,2,-2808.061,-1404.031,59
3,101,softmutate,6,2,-2808.041,-1404.021,15
3,77,Random,3,1,-1404.021,-1404.021,44
1,14,Random,6,2,-2808.037,-1404.018,15
5,163,Permutate,6,2,-2808.032,-1404.016,15
2,63,Heredity,6,2,-2808.003,-1404.002,15
2,42,RandTop,3,1,-1403.975,-1403.975,44
4,113,RandTop,3,1,-1403.963,-1403.963,44
4,119,RandTop,3,1,-1403.917,-1403.917,44
4,106,keptBest,6,2,-2807.786,-1403.893,193
3,70,keptBest,6,2,-2807.786,-1403.893,193
2,40,Random,6,2,-2807.786,-1403.893,193
5,142,keptBest,6,2,-2807.786,-1403.893,193
2,34,keptBest,6,2,-2807.769,-1403.885,2
3,71,keptBest,6,2,-2807.769,-1403.885,2
1,29,RandTop,6,2,-2807.769,-1403.885,2
1,21,RandTop,6,2,-2807.724,-1403.862,2
4,130,LatMutate,6,2,-2807.705,-1403.853,12
2,54,Heredity,6,2,-2807.682,-1403.841,12
2,60,softmutate,6,2,-2807.67,-1403.835,12
4,129,Permutate,6,2,-2807.668,-1403.834,12
5,167,softmutate,6,2,-2807.669,-1403.834,12
2,57,LatMutate,6,2,-2807.643,-1403.822,12
2,35,keptBest,6,2,-2807.636,-1403.818,12
1,15,Random,6,2,-2807.636,-1403.818,12
2,56,RandTop,6,2,-2807.599,-1403.8,11
1,25,Random,6,2,-2807.598,-1403.799,11
5,168,Heredity,6,2,-2807.566,-1403.783,12
2,66,RandTop,6,2,-2807.502,-1403.751,8
1,23,RandTop,6,2,-2807.475,-1403.738,8
2,36,keptBest,6,2,-2807.475,-1403.738,8
3,95,softmutate,6,2,-2807.475,-1403.737,2
4,136,RandTop,6,2,-2807.474,-1403.737,8
2,55,Heredity,6,2,-2807.405,-1403.703,36
4,133,Heredity,6,2,-2807.364,-1403.682,6
5,171,RandTop,6,2,-2807.345,-1403.672,1
4,140,Random,6,2,-2807.276,-1403.638,1
5,143,keptBest,6,2,-2807.27,-1403.635,74
4,132,Heredity,6,2,-2807.27,-1403.635,74
4,107,keptBest,6,2,-2807.269,-1403.634,74
3,93,Heredity,6,2,-2807.269,-1403.634,74
4,124,Permutate,6,2,-2807.203,-1403.601,9
4,123,Permutate,6,2,-2807.179,-1403.589,31
2,52,softmutate,6,2,-2807.166,-1403.583,12
3,81,softmutate,6,2,-2807.166,-1403.583,12
5,172,Random,6,2,-2807.162,-1403.581,12
5,173,Random,6,2,-2807.161,-1403.58,12
3,91,Heredity,6,2,-2807.151,-1403.576,12
2,49,softmutate,6,2,-2806.961,-1403.48,8
1,27,Random,6,2,-2806.914,-1403.457,1
5,159,Permutate,6,2,-2806.908,-1403.454,11
4,108,keptBest,6,2,-2806.9,-1403.45,11
5,144,keptBest,6,2,-2806.9,-1403.45,11
2,65,Random,6,2,-2806.899,-1403.45,11
3,78,Heredity,6,2,-2806.9,-1403.45,11
5,164,Heredity,6,2,-2806.897,-1403.448,11
4,117,LatMutate,6,2,-2806.89,-1403.445,11
5,149,Heredity,6,2,-2806.889,-1403.444,11
4,116,Random,6,2,-2806.842,-1403.421,12
5,145,keptBest,6,2,-2806.842,-1403.421,12
1,17,Random,6,2,-2806.838,-1403.419,12
2,39,Heredity,6,2,-2806.834,-1403.417,12
1,30,RandTop,6,2,-2806.83,-1403.415,3
4,109,keptBest,6,2,-2806.826,-1403.413,12
3,92,Permutate,6,2,-2806.826,-1403.413,12
5,166,Permutate,6,2,-2806.825,-1403.412,12
4,120,Heredity,6,2,-2806.763,-1403.381,12
1,31,RandTop,6,2,-2806.748,-1403.374,12
