Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,142,keptBest,6,2,-1779.198,-889.599,194
3,70,keptBest,6,2,-1778.937,-889.469,221
3,89,Random,6,2,-1778.793,-889.397,221
6,211,Permutate,6,2,-1778.621,-889.311,63
1,24,RandTop,6,2,-1778.585,-889.292,221
6,209,Heredity,6,2,-1778.539,-889.27,11
2,60,LatMutate,3,1,-889.259,-889.259,221
5,174,softmutate,6,2,-1778.493,-889.247,12
4,117,Heredity,3,1,-889.246,-889.246,221
3,83,RandTop,3,1,-889.216,-889.216,221
2,67,softmutate,6,2,-1778.379,-889.189,2
3,94,RandTop,3,1,-889.185,-889.185,221
3,97,LatMutate,3,1,-889.179,-889.179,221
5,175,Heredity,6,2,-1778.342,-889.171,11
1,25,Random,6,2,-1778.341,-889.17,63
6,190,Permutate,6,2,-1778.314,-889.157,139
5,152,Permutate,6,2,-1778.314,-889.157,139
6,187,Random,6,2,-1778.313,-889.156,139
6,185,Heredity,6,2,-1778.298,-889.149,65
4,108,keptBest,6,2,-1778.255,-889.128,164
6,182,keptBest,6,2,-1778.255,-889.128,164
5,144,keptBest,6,2,-1778.255,-889.128,164
3,103,RandTop,6,2,-1778.255,-889.128,164
4,131,Heredity,6,2,-1778.25,-889.125,164
3,98,Heredity,6,2,-1778.07,-889.035,11
6,213,softmutate,6,2,-1777.993,-888.996,194
5,179,softmutate,6,2,-1777.973,-888.987,139
6,183,keptBest,6,2,-1777.909,-888.954,51
5,164,RandTop,6,2,-1777.909,-888.954,51
3,77,Permutate,6,2,-1777.873,-888.936,12
4,132,Heredity,6,2,-1777.869,-888.935,51
5,145,keptBest,6,2,-1777.869,-888.935,51
2,56,softmutate,6,2,-1777.845,-888.923,12
6,210,RandTop,6,2,-1777.804,-888.902,51
1,21,Random,3,1,-888.881,-888.881,12
5,146,keptBest,6,2,-1777.658,-888.829,2
6,184,keptBest,6,2,-1777.658,-888.829,2
4,133,Heredity,6,2,-1777.658,-888.829,2
2,33,keptBest,6,2,-1777.649,-888.824,2
3,71,keptBest,6,2,-1777.649,-888.824,2
1,26,RandTop,6,2,-1777.649,-888.824,2
2,55,Permutate,6,2,-1777.637,-888.818,2
4,136,softmutate,6,2,-1777.626,-888.813,11
3,85,Heredity,6,2,-1777.618,-888.809,12
4,109,keptBest,6,2,-1777.618,-888.809,12
2,52,Random,6,2,-1777.615,-888.808,59
6,191,softmutate,6,2,-1777.609,-888.805,59
6,199,softmutate,6,2,-1777.607,-888.804,12
5,150,Heredity,6,2,-1777.606,-888.803,59
3,84,Heredity,6,2,-1777.598,-888.799,59
5,170,Heredity,6,2,-1777.597,-888.799,12
5,154,LatMutate,6,2,-1777.584,-888.792,59
3,88,Heredity,6,2,-1777.581,-888.791,59
2,57,softmutate,6,2,-1777.573,-888.787,59
3,93,softmutate,6,2,-1777.569,-888.785,59
4,138,RandTop,6,2,-1777.555,-888.778,139
1,18,Random,6,2,-1777.552,-888.776,139
1,13,RandTop,6,2,-1777.552,-888.776,139
5,163,Random,6,2,-1777.55,-888.775,139
2,38,Heredity,6,2,-1777.551,-888.775,139
2,54,RandTop,6,2,-1777.547,-888.774,139
4,141,softmutate,6,2,-1777.541,-888.77,12
4,112,Heredity,6,2,-1777.535,-888.768,139
3,87,Heredity,6,2,-1777.534,-888.767,139
2,64,Heredity,6,2,-1777.531,-888.766,59
3,99,Heredity,6,2,-1777.524,-888.762,139
6,208,Heredity,6,2,-1777.513,-888.757,12
6,196,Heredity,6,2,-1777.496,-888.748,59
3,91,softmutate,6,2,-1777.49,-888.745,59
2,36,Heredity,6,2,-1777.486,-888.743,51
3,72,keptBest,6,2,-1777.486,-888.743,51
4,110,keptBest,6,2,-1777.486,-888.743,51
5,148,Heredity,6,2,-1777.474,-888.737,139
4,123,LatMutate,6,2,-1777.457,-888.729,2
5,166,LatMutate,6,2,-1777.439,-888.719,2
3,76,Permutate,6,2,-1777.429,-888.715,139
2,40,Heredity,6,2,-1777.424,-888.712,139
5,155,softmutate,6,2,-1777.419,-888.709,139
6,195,Heredity,6,2,-1777.387,-888.693,139
6,200,softmutate,6,2,-1777.387,-888.693,139
1,11,RandTop,3,1,-888.679,-888.679,164
2,50,keptBest,3,1,-888.679,-888.679,164
3,86,keptBest,3,1,-888.679,-888.679,164
3,92,softmutate,6,2,-1777.333,-888.667,139
4,135,softmutate,6,2,-1777.32,-888.66,2
1,7,Random,3,1,-888.657,-888.657,139
4,119,Random,3,1,-888.657,-888.657,139
1,2,Random,3,1,-888.656,-888.656,139
4,128,LatMutate,3,1,-888.655,-888.655,139
5,159,Random,3,1,-888.654,-888.654,139
2,45,Heredity,3,1,-888.654,-888.654,139
1,14,Random,3,1,-888.654,-888.654,139
6,205,LatMutate,3,1,-888.653,-888.653,139
3,82,Random,3,1,-888.653,-888.653,139
1,6,Random,3,1,-888.653,-888.653,139
2,47,Random,3,1,-888.652,-888.652,139
6,202,Random,3,1,-888.65,-888.65,139
2,46,Heredity,3,1,-888.645,-888.645,139
1,19,Random,6,2,-1777.248,-888.624,11
5,151,RandTop,6,2,-1777.241,-888.62,139
5,171,softmutate,6,2,-1777.229,-888.615,12
1,1,RandTop,6,2,-1777.22,-888.61,51
2,34,keptBest,6,2,-1777.22,-888.61,51
3,75,RandTop,6,2,-1777.215,-888.608,51
6,189,RandTop,6,2,-1777.216,-888.608,51
3,90,LatMutate,6,2,-1777.214,-888.607,139
2,51,Heredity,6,2,-1777.209,-888.604,139
6,214,softmutate,6,2,-1777.202,-888.601,139
6,197,Heredity,6,2,-1777.192,-888.596,139
6,192,softmutate,6,2,-1777.182,-888.591,139
1,22,RandTop,3,1,-888.586,-888.586,139
4,139,LatMutate,3,1,-888.575,-888.575,139
6,198,Random,6,2,-1777.119,-888.56,139
2,68,softmutate,6,2,-1777.048,-888.524,12
1,28,RandTop,6,2,-1776.95,-888.475,2
2,35,keptBest,6,2,-1776.95,-888.475,2
1,20,RandTop,6,2,-1776.819,-888.409,167
1,15,Random,6,2,-1776.817,-888.408,167
6,193,softmutate,6,2,-1776.796,-888.398,167
2,65,RandTop,3,1,-888.397,-888.397,12
1,8,Random,3,1,-888.192,-888.192,47
4,126,RandTop,3,1,-888.191,-888.191,47
6,204,RandTop,3,1,-888.188,-888.188,123
5,160,Random,3,1,-888.185,-888.185,123
2,53,RandTop,6,2,-1776.371,-888.185,10
6,194,Heredity,3,1,-888.182,-888.182,123
4,118,Random,3,1,-888.181,-888.181,47
4,134,Random,6,2,-1776.314,-888.157,12
6,188,RandTop,6,2,-1776.305,-888.152,11
2,62,Random,3,1,-888.093,-888.093,10
2,61,Heredity,3,1,-888.087,-888.087,10
3,79,Heredity,3,1,-888.086,-888.086,10
5,173,LatMutate,3,1,-888.086,-888.086,10
5,172,RandTop,3,1,-888.085,-888.085,10
4,137,RandTop,3,1,-888.084,-888.084,10
5,169,LatMutate,3,1,-888.084,-888.084,10
1,10,RandTop,3,1,-888.084,-888.084,10
6,206,Heredity,3,1,-888.084,-888.084,10
3,81,Random,3,1,-888.084,-888.084,10
4,120,RandTop,3,1,-888.083,-888.083,10
6,212,LatMutate,3,1,-888.082,-888.082,10
3,80,Heredity,3,1,-888.082,-888.082,10
5,177,LatMutate,3,1,-888.08,-888.08,10
1,31,RandTop,6,2,-1776.146,-888.073,6
1,29,RandTop,6,2,-1776.102,-888.051,2
3,105,RandTop,6,2,-1776.068,-888.034,12
1,17,Random,6,2,-1775.83,-887.915,25
5,178,Heredity,6,2,-1775.73,-887.865,2
2,66,RandTop,3,1,-887.863,-887.863,2
4,129,RandTop,3,1,-887.861,-887.861,2
4,140,RandTop,6,2,-1775.663,-887.832,11
1,30,RandTop,6,2,-1775.626,-887.813,2
2,44,Heredity,3,1,-887.766,-887.766,5
1,27,Random,6,2,-1775.114,-887.557,2
2,63,RandTop,3,1,-887.005,-887.005,10
3,95,RandTop,3,1,-886.907,-886.907,191
