Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,163,Permutate,6,2,-1554.351,-777.176,225
4,137,Permutate,6,2,-1553.972,-776.986,194
3,81,Random,6,2,-1553.944,-776.972,223
4,107,keptBest,6,2,-1553.944,-776.972,223
5,144,keptBest,6,2,-1553.944,-776.972,223
5,176,softmutate,6,2,-1553.916,-776.958,139
3,93,LatMutate,3,1,-776.931,-776.931,139
1,27,RandTop,6,2,-1553.78,-776.89,139
2,66,Permutate,6,2,-1553.682,-776.841,139
3,85,Permutate,6,2,-1553.538,-776.769,63
5,145,keptBest,6,2,-1553.538,-776.769,63
4,108,keptBest,6,2,-1553.538,-776.769,63
4,138,Random,6,2,-1553.196,-776.598,194
3,83,RandTop,6,2,-1552.845,-776.422,194
4,114,Heredity,6,2,-1552.841,-776.42,194
4,132,softmutate,6,2,-1552.833,-776.416,194
5,162,Heredity,6,2,-1552.826,-776.413,139
4,127,LatMutate,6,2,-1552.81,-776.405,194
4,130,softmutate,6,2,-1552.803,-776.402,194
4,125,Permutate,6,2,-1552.764,-776.382,12
5,170,Heredity,6,2,-1552.744,-776.372,12
4,124,Heredity,6,2,-1552.732,-776.366,12
4,123,Heredity,6,2,-1552.727,-776.363,12
3,70,keptBest,6,2,-1552.676,-776.338,139
2,57,LatMutate,6,2,-1552.676,-776.338,139
4,139,softmutate,6,2,-1552.649,-776.324,12
3,97,softmutate,6,2,-1552.607,-776.304,15
5,146,keptBest,6,2,-1552.607,-776.304,15
4,109,keptBest,6,2,-1552.607,-776.304,15
5,177,Permutate,6,2,-1552.599,-776.299,1
5,154,Random,6,2,-1552.53,-776.265,139
3,105,softmutate,6,2,-1552.404,-776.202,12
4,115,Heredity,6,2,-1552.346,-776.173,139
2,33,keptBest,6,2,-1552.173,-776.087,65
1,21,RandTop,6,2,-1552.173,-776.087,65
3,95,softmutate,6,2,-1552.157,-776.079,12
3,102,Heredity,9,3,-2328.22,-776.073,6
2,68,softmutate,6,2,-1552.134,-776.067,12
4,110,keptBest,6,2,-1552.131,-776.066,123
3,80,Heredity,6,2,-1552.131,-776.066,123
2,37,Heredity,6,2,-1552.126,-776.063,123
2,35,Heredity,6,2,-1552.122,-776.061,123
