Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,33,keptBest,6,2,-1297.709,-648.854,2
3,77,Permutate,6,2,-1297.604,-648.802,11
4,111,Heredity,3,1,-648.767,-648.767,71
1,16,Random,6,2,-1297.529,-648.765,10
5,151,Random,6,2,-1297.362,-648.681,71
5,156,Random,3,1,-648.652,-648.652,123
2,46,Heredity,6,2,-1297.303,-648.651,2
4,119,RandTop,3,1,-648.644,-648.644,123
1,7,Random,6,2,-1297.283,-648.642,26
2,34,keptBest,6,2,-1297.283,-648.642,26
4,126,Random,6,2,-1297.283,-648.641,38
2,50,Heredity,6,2,-1297.264,-648.632,26
4,134,RandTop,3,1,-648.622,-648.622,123
3,97,Permutate,6,2,-1297.218,-648.609,12
5,176,softmutate,6,2,-1297.211,-648.606,2
1,29,RandTop,6,2,-1297.213,-648.606,2
2,35,keptBest,6,2,-1297.213,-648.606,2
5,177,softmutate,6,2,-1297.198,-648.599,11
5,166,RandTop,6,2,-1297.185,-648.593,10
4,139,softmutate,6,2,-1297.181,-648.59,2
1,31,RandTop,6,2,-1297.179,-648.589,51
4,124,Heredity,6,2,-1297.174,-648.587,11
5,175,LatMutate,6,2,-1297.168,-648.584,65
3,91,RandTop,3,1,-648.583,-648.583,191
1,26,RandTop,6,2,-1297.165,-648.583,2
5,170,LatMutate,3,1,-648.581,-648.581,191
2,64,softmutate,6,2,-1297.161,-648.581,11
2,68,RandTop,6,2,-1297.151,-648.575,65
2,56,RandTop,6,2,-1297.149,-648.574,12
3,88,Random,3,1,-648.571,-648.571,69
3,87,Random,3,1,-648.57,-648.57,69
5,157,Random,3,1,-648.569,-648.569,69
4,116,Random,3,1,-648.568,-648.568,69
4,131,Permutate,3,1,-648.566,-648.566,69
2,42,Random,3,1,-648.547,-648.547,12
3,84,Heredity,3,1,-648.545,-648.545,12
4,122,Heredity,6,2,-1297.076,-648.538,2
1,19,Random,3,1,-648.537,-648.537,12
3,82,Heredity,3,1,-648.535,-648.535,12
3,98,LatMutate,3,1,-648.534,-648.534,12
3,80,Heredity,3,1,-648.534,-648.534,12
2,60,LatMutate,3,1,-648.534,-648.534,12
3,83,Heredity,3,1,-648.534,-648.534,12
3,100,RandTop,6,2,-1297.067,-648.534,2
1,15,Random,6,2,-1297.062,-648.531,12
4,118,Random,3,1,-648.531,-648.531,12
3,75,Random,6,2,-1297.06,-648.53,12
3,76,Random,6,2,-1297.058,-648.529,12
5,181,LatMutate,3,1,-648.521,-648.521,10
1,6,RandTop,3,1,-648.521,-648.521,10
1,12,RandTop,3,1,-648.519,-648.519,10
5,169,LatMutate,3,1,-648.518,-648.518,10
5,172,Heredity,3,1,-648.517,-648.517,12
