Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,154,keptBest,3,1,-358.379,-358.379,2
6,200,keptBest,3,1,-358.246,-358.246,189
4,131,Permutate,6,2,-716.477,-358.238,2
4,124,RandTop,3,1,-358.237,-358.237,47
3,98,RandTop,6,2,-716.306,-358.153,2
7,219,keptBest,6,2,-716.288,-358.144,2
5,144,keptBest,6,2,-716.288,-358.144,2
1,19,Random,6,2,-716.288,-358.144,2
4,106,keptBest,6,2,-716.288,-358.144,2
6,182,keptBest,6,2,-716.288,-358.144,2
2,33,keptBest,6,2,-716.288,-358.144,2
3,76,RandTop,3,1,-358.144,-358.144,12
3,70,keptBest,6,2,-716.288,-358.144,2
4,119,Heredity,3,1,-358.138,-358.138,1
2,45,Heredity,3,1,-358.135,-358.135,1
6,188,RandTop,3,1,-358.126,-358.126,2
6,183,Heredity,3,1,-358.125,-358.125,1
4,111,RandTop,3,1,-358.125,-358.125,2
3,81,RandTop,6,2,-716.199,-358.099,2
5,172,LatMutate,3,1,-358.099,-358.099,6
1,29,Random,6,2,-716.195,-358.097,1
2,37,RandTop,3,1,-358.096,-358.096,1
3,79,Permutate,3,1,-358.094,-358.094,1
2,38,RandTop,3,1,-358.083,-358.083,1
3,85,LatMutate,3,1,-358.065,-358.065,2
2,61,Heredity,6,2,-716.114,-358.057,2
1,21,Random,6,2,-716.084,-358.042,1
2,34,keptBest,6,2,-716.084,-358.042,1
1,26,Random,6,2,-716.06,-358.03,2
2,63,Random,6,2,-716.035,-358.018,2
3,71,Permutate,6,2,-716.035,-358.018,2
1,14,RandTop,6,2,-716.034,-358.017,2
7,240,Permutate,6,2,-716.035,-358.017,2
5,177,Random,6,2,-716.032,-358.016,2
5,162,RandTop,6,2,-716.032,-358.016,2
2,67,Heredity,6,2,-715.998,-357.999,1
1,15,Random,3,1,-357.996,-357.996,1
4,130,Random,3,1,-357.994,-357.994,12
3,74,Random,3,1,-357.992,-357.992,1
6,203,LatMutate,3,1,-357.99,-357.99,1
6,206,RandTop,3,1,-357.99,-357.99,5
6,215,RandTop,6,2,-715.98,-357.99,1
3,88,Heredity,3,1,-357.99,-357.99,1
7,237,LatMutate,3,1,-357.99,-357.99,1
4,126,Heredity,6,2,-715.971,-357.986,2
7,239,Random,6,2,-715.971,-357.985,2
6,213,Heredity,6,2,-715.968,-357.984,2
1,32,Random,6,2,-715.968,-357.984,8
7,229,Heredity,6,2,-715.964,-357.982,2
3,86,LatMutate,3,1,-357.981,-357.981,1
1,25,RandTop,6,2,-715.961,-357.981,2
4,109,Heredity,3,1,-357.978,-357.978,2
1,23,Random,6,2,-715.956,-357.978,2
4,107,Heredity,3,1,-357.977,-357.977,2
5,151,Random,3,1,-357.977,-357.977,2
5,161,RandTop,3,1,-357.974,-357.974,2
5,157,LatMutate,3,1,-357.973,-357.973,2
4,116,Heredity,6,2,-715.944,-357.972,13
5,149,Heredity,3,1,-357.961,-357.961,2
6,204,Random,6,2,-715.916,-357.958,5
7,232,Heredity,3,1,-357.954,-357.954,1
6,187,Random,3,1,-357.951,-357.951,1
1,4,Random,3,1,-357.934,-357.934,12
2,48,keptBest,3,1,-357.934,-357.934,12
2,58,RandTop,6,2,-715.863,-357.932,2
1,18,RandTop,3,1,-357.931,-357.931,2
2,59,softmutate,6,2,-715.861,-357.93,2
6,212,Heredity,6,2,-715.861,-357.93,2
4,140,LatMutate,3,1,-357.913,-357.913,2
7,226,Random,3,1,-357.908,-357.908,65
1,10,RandTop,3,1,-357.906,-357.906,65
3,91,Heredity,6,2,-715.804,-357.902,2
4,132,Permutate,6,2,-715.8,-357.9,12
4,114,Heredity,6,2,-715.794,-357.897,63
7,249,Random,6,2,-715.784,-357.892,2
6,207,Heredity,6,2,-715.766,-357.883,2
3,97,Heredity,6,2,-715.758,-357.879,2
5,159,Heredity,3,1,-357.878,-357.878,2
4,129,LatMutate,3,1,-357.872,-357.872,2
4,115,Heredity,6,2,-715.733,-357.866,12
5,163,Permutate,6,2,-715.731,-357.865,10
1,17,Random,3,1,-357.859,-357.859,1
4,138,softmutate,6,2,-715.714,-357.857,1
2,50,RandTop,3,1,-357.853,-357.853,5
4,134,RandTop,6,2,-715.697,-357.849,2
2,53,Heredity,6,2,-715.697,-357.849,2
2,51,Heredity,6,2,-715.697,-357.848,1
2,65,softmutate,6,2,-715.687,-357.844,2
1,12,RandTop,3,1,-357.835,-357.835,47
5,173,Random,6,2,-715.657,-357.829,2
2,68,softmutate,6,2,-715.653,-357.827,2
