Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,153,keptBest,3,1,-3917.896,-3917.896,225
5,140,keptBest,6,2,-7835.569,-3917.784,223
5,150,LatMutate,3,1,-3917.677,-3917.677,69
4,110,Random,3,1,-3917.645,-3917.645,69
4,111,Random,3,1,-3917.592,-3917.592,139
3,83,LatMutate,3,1,-3917.577,-3917.577,69
5,144,Heredity,3,1,-3917.54,-3917.54,139
3,75,Random,3,1,-3917.51,-3917.51,139
1,29,Random,6,2,-7834.534,-3917.267,15
3,71,keptBest,6,2,-7834.462,-3917.231,194
4,106,keptBest,6,2,-7834.462,-3917.231,194
2,50,Heredity,6,2,-7834.462,-3917.231,69
5,141,keptBest,6,2,-7834.462,-3917.231,194
1,25,RandTop,6,2,-7834.462,-3917.231,194
2,35,keptBest,6,2,-7834.462,-3917.231,194
3,90,RandTop,6,2,-7834.436,-3917.218,194
5,142,keptBest,6,2,-7834.422,-3917.211,69
3,72,keptBest,6,2,-7834.422,-3917.211,69
4,107,keptBest,6,2,-7834.422,-3917.211,69
2,55,Heredity,6,2,-7834.422,-3917.211,69
3,89,Heredity,6,2,-7834.368,-3917.184,225
3,78,Heredity,6,2,-7834.368,-3917.184,139
4,108,keptBest,6,2,-7834.32,-3917.16,12
5,143,keptBest,6,2,-7834.32,-3917.16,12
2,69,RandTop,6,2,-7834.32,-3917.16,12
3,73,keptBest,6,2,-7834.32,-3917.16,12
4,113,Heredity,6,2,-7834.294,-3917.147,69
2,47,Heredity,6,2,-7834.266,-3917.133,139
5,157,Heredity,6,2,-7834.254,-3917.127,69
3,80,Random,6,2,-7834.246,-3917.123,194
4,136,Heredity,6,2,-7834.242,-3917.121,69
1,32,Random,6,2,-7834.198,-3917.099,67
2,36,keptBest,6,2,-7834.198,-3917.099,67
3,99,Heredity,6,2,-7834.161,-3917.081,69
3,97,Heredity,6,2,-7834.098,-3917.049,66
4,126,Heredity,6,2,-7834.077,-3917.039,139
2,49,Heredity,6,2,-7834.021,-3917.01,63
4,133,Permutate,6,2,-7833.957,-3916.979,12
4,134,Heredity,6,2,-7833.95,-3916.975,12
3,101,Permutate,6,2,-7833.933,-3916.967,1
4,130,Heredity,6,2,-7833.918,-3916.959,12
3,84,Heredity,6,2,-7833.915,-3916.958,139
5,147,Heredity,6,2,-7833.887,-3916.944,139
4,112,Heredity,6,2,-7833.873,-3916.937,12
3,95,Heredity,6,2,-7833.864,-3916.932,1
5,167,Random,6,2,-7833.773,-3916.887,221
1,26,Random,6,2,-7833.687,-3916.843,123
2,41,Random,6,2,-7833.645,-3916.822,221
1,27,Random,6,2,-7833.623,-3916.811,123
4,128,Heredity,6,2,-7833.615,-3916.808,69
3,86,Heredity,6,2,-7833.483,-3916.742,12
5,146,Heredity,6,2,-7833.459,-3916.73,12
1,11,RandTop,3,1,-3916.722,-3916.722,221
1,15,RandTop,3,1,-3916.719,-3916.719,221
1,10,RandTop,3,1,-3916.715,-3916.715,221
5,159,LatMutate,3,1,-3916.702,-3916.702,12
4,129,Permutate,6,2,-7833.276,-3916.638,65
4,135,Heredity,6,2,-7833.143,-3916.571,11
2,39,Heredity,3,1,-3916.566,-3916.566,65
2,38,Heredity,3,1,-3916.559,-3916.559,123
3,98,softmutate,6,2,-7833.074,-3916.537,2
1,8,RandTop,3,1,-3916.523,-3916.523,123
1,9,RandTop,3,1,-3916.519,-3916.519,123
1,1,Random,3,1,-3916.498,-3916.498,123
5,161,Heredity,6,2,-7832.976,-3916.488,12
3,93,LatMutate,6,2,-7832.943,-3916.472,2
5,163,Random,3,1,-3916.448,-3916.448,12
1,28,Random,6,2,-7832.812,-3916.406,47
2,37,keptBest,6,2,-7832.812,-3916.406,47
1,24,RandTop,6,2,-7832.731,-3916.366,10
5,154,Heredity,3,1,-3916.334,-3916.334,12
5,165,Heredity,6,2,-7832.648,-3916.324,12
2,60,RandTop,6,2,-7832.608,-3916.304,10
5,170,Permutate,6,2,-7832.588,-3916.294,47
1,30,RandTop,6,2,-7832.588,-3916.294,63
1,20,RandTop,3,1,-3916.259,-3916.259,123
3,82,RandTop,3,1,-3916.251,-3916.251,47
4,115,RandTop,3,1,-3916.238,-3916.238,47
1,18,Random,3,1,-3916.225,-3916.225,47
2,52,Permutate,6,2,-7832.373,-3916.187,10
5,175,RandTop,6,2,-7832.36,-3916.18,63
2,59,softmutate,6,2,-7832.357,-3916.179,2
2,45,Random,3,1,-3916.172,-3916.172,2
1,22,RandTop,6,2,-7832.33,-3916.165,10
5,156,RandTop,3,1,-3916.147,-3916.147,10
5,169,Permutate,6,2,-7832.25,-3916.125,10
3,96,Permutate,6,2,-7832.174,-3916.087,10
2,43,RandTop,3,1,-3916.086,-3916.086,123
1,14,RandTop,3,1,-3916.083,-3916.083,123
4,124,Random,3,1,-3916.083,-3916.083,10
5,174,softmutate,6,2,-7832.117,-3916.059,2
4,132,Permutate,6,2,-7832.043,-3916.021,6
4,118,Heredity,3,1,-3915.976,-3915.976,2
4,122,Heredity,6,2,-7831.95,-3915.975,12
4,131,Random,6,2,-7831.87,-3915.935,166
4,125,RandTop,3,1,-3915.933,-3915.933,6
2,68,RandTop,6,2,-7831.834,-3915.917,10
2,46,LatMutate,3,1,-3915.908,-3915.908,10
1,12,RandTop,3,1,-3915.876,-3915.876,65
5,160,Heredity,6,2,-7831.72,-3915.86,2
1,6,Random,3,1,-3915.859,-3915.859,65
2,56,Heredity,6,2,-7831.708,-3915.854,2
