Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,144,Permutate,6,2,-4189.742,-2094.871,9
1,26,Random,6,2,-4189.666,-2094.833,20
3,80,Permutate,3,1,-2094.701,-2094.701,44
4,108,Heredity,3,1,-2094.669,-2094.669,44
4,118,LatMutate,3,1,-2094.665,-2094.665,44
2,37,Heredity,3,1,-2094.662,-2094.662,44
2,50,Random,3,1,-2094.654,-2094.654,44
4,111,Random,3,1,-2094.645,-2094.645,5
2,41,Random,3,1,-2094.641,-2094.641,44
1,28,RandTop,3,1,-2094.639,-2094.639,5
2,38,Heredity,3,1,-2094.638,-2094.638,44
4,131,Random,6,2,-4189.272,-2094.636,12
2,54,Heredity,6,2,-4189.271,-2094.635,9
1,10,Random,3,1,-2094.633,-2094.633,5
5,150,Heredity,6,2,-4189.264,-2094.632,20
4,109,Random,3,1,-2094.631,-2094.631,5
5,151,keptBest,3,1,-2094.63,-2094.63,38
4,117,RandTop,3,1,-2094.63,-2094.63,38
2,61,Random,6,2,-4189.259,-2094.63,2
4,123,RandTop,3,1,-2094.628,-2094.628,38
1,17,RandTop,3,1,-2094.624,-2094.624,5
1,27,Random,3,1,-2094.623,-2094.623,44
2,47,RandTop,3,1,-2094.618,-2094.618,5
1,4,RandTop,3,1,-2094.613,-2094.613,44
2,48,LatMutate,3,1,-2094.613,-2094.613,5
5,162,Heredity,6,2,-4189.227,-2094.613,5
1,16,RandTop,3,1,-2094.611,-2094.611,44
3,90,Random,6,2,-4189.221,-2094.61,4
3,94,Heredity,6,2,-4189.217,-2094.609,5
1,9,Random,3,1,-2094.609,-2094.609,5
5,148,Heredity,6,2,-4189.217,-2094.609,5
1,13,RandTop,3,1,-2094.606,-2094.606,44
1,7,Random,6,2,-4189.21,-2094.605,9
3,73,keptBest,6,2,-4189.21,-2094.605,9
4,107,keptBest,6,2,-4189.21,-2094.605,9
2,36,keptBest,6,2,-4189.21,-2094.605,9
5,143,keptBest,6,2,-4189.21,-2094.605,9
3,76,Heredity,6,2,-4189.204,-2094.602,36
1,32,RandTop,6,2,-4189.193,-2094.596,6
5,152,Random,3,1,-2094.595,-2094.595,44
2,40,Random,3,1,-2094.591,-2094.591,160
3,74,keptBest,3,1,-2094.591,-2094.591,160
5,146,RandTop,3,1,-2094.591,-2094.591,160
1,15,RandTop,3,1,-2094.59,-2094.59,5
1,1,Random,3,1,-2094.589,-2094.589,160
2,49,keptBest,3,1,-2094.589,-2094.589,160
2,46,RandTop,3,1,-2094.586,-2094.586,44
1,2,Random,3,1,-2094.585,-2094.585,160
3,79,RandTop,3,1,-2094.574,-2094.574,44
5,149,Heredity,6,2,-4189.135,-2094.567,1
1,14,RandTop,3,1,-2094.565,-2094.565,44
3,82,Heredity,6,2,-4189.127,-2094.563,2
1,20,Random,6,2,-4189.126,-2094.563,8
1,5,RandTop,3,1,-2094.561,-2094.561,44
3,77,Heredity,6,2,-4189.119,-2094.56,20
2,43,Heredity,6,2,-4189.118,-2094.559,2
5,145,Permutate,6,2,-4189.117,-2094.558,15
4,116,RandTop,3,1,-2094.558,-2094.558,44
1,11,Random,3,1,-2094.553,-2094.553,5
2,60,Heredity,6,2,-4189.105,-2094.553,12
3,84,Heredity,6,2,-4189.094,-2094.547,5
4,110,Random,3,1,-2094.539,-2094.539,8
4,136,Random,6,2,-4189.076,-2094.538,12
4,112,Heredity,6,2,-4189.066,-2094.533,20
2,57,softmutate,6,2,-4189.057,-2094.528,1
1,25,Random,6,2,-4189.054,-2094.527,1
1,21,RandTop,6,2,-4189.055,-2094.527,1
