Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,155,Permutate,6,2,-10650.306,-5325.153,63
6,146,keptBest,3,1,-5325.068,-5325.068,123
6,147,keptBest,3,1,-5324.955,-5324.955,1
8,181,Heredity,3,1,-5324.952,-5324.952,25
1,12,RandTop,6,2,-10649.902,-5324.951,11
9,203,Heredity,3,1,-5324.951,-5324.951,6
8,182,Heredity,3,1,-5324.951,-5324.951,25
3,77,Permutate,3,1,-5324.948,-5324.948,1
4,99,Permutate,3,1,-5324.947,-5324.947,1
9,204,Heredity,3,1,-5324.946,-5324.946,65
5,111,Heredity,3,1,-5324.944,-5324.944,25
1,16,RandTop,6,2,-10649.886,-5324.943,10
10,232,Heredity,3,1,-5324.941,-5324.941,6
10,234,Random,3,1,-5324.94,-5324.94,25
4,96,Random,3,1,-5324.939,-5324.939,65
2,46,Heredity,3,1,-5324.932,-5324.932,38
7,153,Random,6,2,-10649.857,-5324.929,11
5,122,LatMutate,3,1,-5324.927,-5324.927,2
1,9,RandTop,6,2,-10649.849,-5324.924,51
5,105,Random,6,2,-10649.84,-5324.92,123
8,187,RandTop,3,1,-5324.918,-5324.918,10
2,49,Random,3,1,-5324.914,-5324.914,123
5,117,RandTop,3,1,-5324.906,-5324.906,166
6,144,Random,3,1,-5324.904,-5324.904,123
6,142,Random,3,1,-5324.9,-5324.9,1
7,170,keptBest,3,1,-5324.9,-5324.9,1
2,39,RandTop,6,2,-10649.798,-5324.899,4
3,72,Heredity,3,1,-5324.899,-5324.899,2
8,175,RandTop,6,2,-10649.797,-5324.898,1
10,222,RandTop,6,2,-10649.796,-5324.898,11
9,197,RandTop,6,2,-10649.793,-5324.897,2
9,207,Random,3,1,-5324.895,-5324.895,166
8,188,RandTop,3,1,-5324.893,-5324.893,166
10,231,Heredity,3,1,-5324.888,-5324.888,1
10,220,Random,6,2,-10649.768,-5324.884,139
2,38,RandTop,6,2,-10649.768,-5324.884,2
2,52,Permutate,3,1,-5324.882,-5324.882,12
8,190,Permutate,3,1,-5324.882,-5324.882,2
2,47,Heredity,3,1,-5324.881,-5324.881,12
1,19,Random,3,1,-5324.88,-5324.88,12
3,62,RandTop,6,2,-10649.755,-5324.878,1
4,92,keptBest,6,2,-10649.755,-5324.878,1
2,51,Permutate,3,1,-5324.878,-5324.878,12
5,115,Heredity,3,1,-5324.876,-5324.876,139
3,58,Random,6,2,-10649.751,-5324.875,12
1,20,Random,3,1,-5324.874,-5324.874,139
6,130,Random,6,2,-10649.743,-5324.871,166
3,60,Random,6,2,-10649.739,-5324.869,10
10,223,RandTop,6,2,-10649.726,-5324.863,1
8,189,RandTop,3,1,-5324.862,-5324.862,1
1,15,RandTop,6,2,-10649.725,-5324.862,2
9,209,Random,3,1,-5324.862,-5324.862,12
10,239,LatMutate,3,1,-5324.859,-5324.859,2
1,7,Random,6,2,-10649.716,-5324.858,2
9,198,Permutate,6,2,-10649.715,-5324.857,2
3,73,Heredity,3,1,-5324.854,-5324.854,2
5,104,Random,6,2,-10649.709,-5324.854,2
3,76,RandTop,3,1,-5324.853,-5324.853,1
1,4,Random,6,2,-10649.704,-5324.852,11
6,132,RandTop,6,2,-10649.696,-5324.848,1
1,10,RandTop,6,2,-10649.692,-5324.846,2
4,82,Random,6,2,-10649.689,-5324.845,10
10,233,Heredity,3,1,-5324.827,-5324.827,2
1,23,Random,3,1,-5324.827,-5324.827,2
1,24,Random,3,1,-5324.827,-5324.827,10
5,114,Heredity,3,1,-5324.824,-5324.824,6
1,3,Random,6,2,-10649.641,-5324.821,2
10,236,Random,3,1,-5324.816,-5324.816,12
10,235,Random,3,1,-5324.813,-5324.813,166
1,22,Random,3,1,-5324.812,-5324.812,2
1,17,Random,3,1,-5324.808,-5324.808,2
1,27,RandTop,3,1,-5324.795,-5324.795,6
1,13,RandTop,6,2,-10649.577,-5324.789,10
7,154,Permutate,6,2,-10649.579,-5324.789,12
2,45,keptBest,6,2,-10649.576,-5324.788,12
3,70,keptBest,6,2,-10649.576,-5324.788,12
1,2,Random,6,2,-10649.576,-5324.788,12
4,83,RandTop,6,2,-10649.574,-5324.787,11
10,230,Heredity,3,1,-5324.786,-5324.786,2
1,11,RandTop,6,2,-10649.572,-5324.786,12
4,93,Heredity,3,1,-5324.778,-5324.778,123
5,113,Heredity,3,1,-5324.777,-5324.777,123
8,174,Random,6,2,-10649.552,-5324.776,2
8,192,LatMutate,3,1,-5324.774,-5324.774,1
1,21,Random,3,1,-5324.773,-5324.773,2
2,54,LatMutate,3,1,-5324.772,-5324.772,2
7,167,RandTop,3,1,-5324.765,-5324.765,1
10,238,LatMutate,3,1,-5324.764,-5324.764,2
1,18,Random,3,1,-5324.759,-5324.759,2
1,5,Random,6,2,-10649.469,-5324.735,1
4,100,LatMutate,3,1,-5324.732,-5324.732,1
10,224,RandTop,6,2,-10649.458,-5324.729,63
6,131,RandTop,6,2,-10649.445,-5324.722,12
5,119,RandTop,3,1,-5324.721,-5324.721,8
9,208,Random,3,1,-5324.713,-5324.713,2
9,214,LatMutate,3,1,-5324.698,-5324.698,2
7,168,RandTop,3,1,-5324.694,-5324.694,191
4,95,Random,3,1,-5324.675,-5324.675,12
6,143,Random,3,1,-5324.675,-5324.675,12
9,212,RandTop,3,1,-5324.668,-5324.668,1
7,163,Random,3,1,-5324.66,-5324.66,1
6,141,Heredity,3,1,-5324.648,-5324.648,47
3,59,Random,6,2,-10649.29,-5324.645,15
3,71,Heredity,3,1,-5324.635,-5324.635,123
9,210,Random,3,1,-5324.633,-5324.633,69
2,50,Random,3,1,-5324.623,-5324.623,47
9,196,Random,6,2,-10649.227,-5324.613,2
5,120,LatMutate,3,1,-5324.613,-5324.613,10
1,25,Random,3,1,-5324.609,-5324.609,65
4,97,RandTop,3,1,-5324.605,-5324.605,65
1,29,RandTop,3,1,-5324.603,-5324.603,65
1,28,RandTop,3,1,-5324.601,-5324.601,65
7,166,Random,3,1,-5324.6,-5324.6,65
8,183,Heredity,3,1,-5324.598,-5324.598,65
7,165,Random,3,1,-5324.597,-5324.597,65
3,75,Random,3,1,-5324.596,-5324.596,12
6,140,Heredity,3,1,-5324.593,-5324.593,65
9,205,Heredity,3,1,-5324.576,-5324.576,65
7,161,Heredity,3,1,-5324.572,-5324.572,12
7,162,Heredity,3,1,-5324.564,-5324.564,1
1,26,RandTop,3,1,-5324.559,-5324.559,1
9,211,RandTop,3,1,-5324.552,-5324.552,8
2,53,LatMutate,3,1,-5324.519,-5324.519,2
1,1,Random,6,2,-10648.903,-5324.451,167
5,121,LatMutate,3,1,-5324.433,-5324.433,2
2,35,Heredity,6,2,-10648.862,-5324.431,12
1,6,Random,6,2,-10648.814,-5324.407,5
6,145,LatMutate,3,1,-5324.396,-5324.396,2
2,48,Random,3,1,-5324.364,-5324.364,1
6,127,Heredity,6,2,-10648.601,-5324.3,47
4,80,Heredity,6,2,-10648.598,-5324.299,1
10,218,Heredity,6,2,-10648.597,-5324.299,47
2,33,Heredity,6,2,-10648.477,-5324.238,2
2,32,Heredity,6,2,-10648.466,-5324.233,1
4,78,Heredity,6,2,-10648.458,-5324.229,12
2,42,softmutate,6,2,-10648.371,-5324.186,2
5,108,softmutate,6,2,-10648.339,-5324.17,1
3,67,softmutate,6,2,-10648.338,-5324.169,2
2,31,Heredity,6,2,-10648.313,-5324.157,2
6,135,LatMutate,6,2,-10648.305,-5324.152,2
3,64,LatMutate,6,2,-10648.282,-5324.141,2
3,74,Random,3,1,-5324.117,-5324.117,5
2,34,Heredity,6,2,-10648.219,-5324.109,2
8,178,softmutate,6,2,-10648.182,-5324.091,1
3,57,Heredity,6,2,-10648.157,-5324.078,2
2,41,softmutate,6,2,-10648.157,-5324.078,2
