Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,33,keptBest,6,2,-2877.044,-1438.522,4
4,115,RandTop,6,2,-2876.447,-1438.223,11
1,31,RandTop,6,2,-2876.44,-1438.22,11
5,155,Heredity,6,2,-2876.431,-1438.215,129
1,13,RandTop,6,2,-2876.428,-1438.214,11
1,9,Random,6,2,-2876.424,-1438.212,6
4,116,RandTop,6,2,-2876.417,-1438.208,11
4,117,RandTop,6,2,-2876.408,-1438.204,11
2,59,RandTop,6,2,-2875.985,-1437.993,1
5,156,Heredity,6,2,-2875.885,-1437.943,11
3,87,RandTop,6,2,-2875.859,-1437.93,4
3,107,RandTop,6,2,-2875.856,-1437.928,1
5,158,Permutate,6,2,-2875.816,-1437.908,2
2,64,Heredity,6,2,-2875.731,-1437.866,1
2,70,RandTop,6,2,-2875.719,-1437.859,2
3,72,keptBest,6,2,-2875.637,-1437.818,1
2,34,keptBest,6,2,-2875.637,-1437.818,1
5,148,keptBest,6,2,-2875.637,-1437.818,1
1,32,RandTop,6,2,-2875.637,-1437.818,1
4,110,keptBest,6,2,-2875.637,-1437.818,1
5,167,Permutate,6,2,-2875.589,-1437.795,11
4,125,RandTop,6,2,-2875.59,-1437.795,11
4,134,LatMutate,6,2,-2875.432,-1437.716,11
5,149,keptBest,6,2,-2875.432,-1437.716,11
3,99,softmutate,6,2,-2875.379,-1437.69,1
3,91,Heredity,6,2,-2875.372,-1437.686,11
4,111,keptBest,6,2,-2875.372,-1437.686,11
4,127,LatMutate,6,2,-2875.309,-1437.655,11
5,150,keptBest,6,2,-2875.309,-1437.655,11
3,73,keptBest,6,2,-2875.297,-1437.649,11
2,61,softmutate,6,2,-2875.297,-1437.649,11
3,92,Heredity,6,2,-2875.255,-1437.627,11
3,108,LatMutate,6,2,-2875.236,-1437.618,1
5,159,softmutate,6,2,-2875.227,-1437.613,2
3,95,Random,6,2,-2875.223,-1437.612,11
1,24,Random,6,2,-2875.219,-1437.609,11
1,11,Random,6,2,-2875.214,-1437.607,11
1,25,Random,6,2,-2875.215,-1437.607,11
2,44,softmutate,6,2,-2875.191,-1437.596,2
5,154,Heredity,6,2,-2875.085,-1437.542,11
3,89,softmutate,6,2,-2875.029,-1437.515,2
4,122,Heredity,6,2,-2875.027,-1437.514,2
5,179,Heredity,6,2,-2874.979,-1437.49,2
4,112,keptBest,6,2,-2874.955,-1437.477,2
3,74,keptBest,6,2,-2874.955,-1437.477,2
5,151,keptBest,6,2,-2874.955,-1437.477,2
2,58,Random,6,2,-2874.955,-1437.477,2
1,4,Random,3,1,-1437.475,-1437.475,5
2,49,Random,3,1,-1437.475,-1437.475,5
1,1,Random,3,1,-1437.472,-1437.472,5
2,53,Heredity,6,2,-2874.945,-1437.472,11
1,5,Random,3,1,-1437.464,-1437.464,5
4,131,Heredity,6,2,-2874.925,-1437.462,2
3,90,softmutate,6,2,-2874.908,-1437.454,2
5,157,Random,6,2,-2874.904,-1437.452,2
5,161,LatMutate,3,1,-1437.442,-1437.442,5
1,10,Random,6,2,-2874.833,-1437.417,1
4,142,Permutate,3,1,-1437.396,-1437.396,123
5,175,RandTop,6,2,-2874.788,-1437.394,123
4,128,Random,3,1,-1437.387,-1437.387,5
2,67,Permutate,6,2,-2874.772,-1437.386,12
3,81,keptBest,3,1,-1437.385,-1437.385,123
2,48,keptBest,3,1,-1437.385,-1437.385,123
4,121,keptBest,3,1,-1437.385,-1437.385,123
1,7,RandTop,3,1,-1437.385,-1437.385,123
5,164,Heredity,6,2,-2874.771,-1437.385,11
1,28,Random,6,2,-2874.768,-1437.384,12
3,86,Heredity,6,2,-2874.762,-1437.381,11
1,8,RandTop,3,1,-1437.381,-1437.381,123
5,163,Heredity,3,1,-1437.369,-1437.369,123
3,82,softmutate,6,2,-2874.695,-1437.347,11
5,169,RandTop,3,1,-1437.339,-1437.339,5
1,27,Random,6,2,-2874.674,-1437.337,8
4,140,Heredity,6,2,-2874.627,-1437.313,2
2,47,Heredity,3,1,-1437.302,-1437.302,1
3,105,Random,3,1,-1437.285,-1437.285,5
5,165,Random,6,2,-2874.524,-1437.262,4
4,133,Permutate,6,2,-2874.513,-1437.256,6
5,178,Heredity,6,2,-2874.428,-1437.214,2
4,144,Random,6,2,-2874.421,-1437.21,1
3,104,softmutate,6,2,-2874.4,-1437.2,1
3,94,Random,6,2,-2874.396,-1437.198,6
3,88,softmutate,6,2,-2874.393,-1437.197,2
2,57,LatMutate,3,1,-1437.196,-1437.196,65
2,35,keptBest,6,2,-2874.387,-1437.194,6
1,22,RandTop,6,2,-2874.387,-1437.194,6
2,60,softmutate,6,2,-2874.38,-1437.19,8
3,102,RandTop,6,2,-2874.375,-1437.188,1
2,69,LatMutate,3,1,-1437.186,-1437.186,65
2,68,Permutate,6,2,-2874.332,-1437.166,1
3,78,Heredity,6,2,-2874.299,-1437.15,6
4,130,Heredity,6,2,-2874.249,-1437.125,2
4,132,Random,6,2,-2874.249,-1437.124,2
4,113,Heredity,3,1,-1437.118,-1437.118,38
3,77,Heredity,6,2,-2874.229,-1437.115,6
1,20,Random,6,2,-2874.228,-1437.114,12
2,36,keptBest,6,2,-2874.228,-1437.114,12
4,120,RandTop,3,1,-1437.106,-1437.106,38
5,170,Heredity,6,2,-2874.192,-1437.096,6
3,106,RandTop,6,2,-2874.146,-1437.073,26
2,55,softmutate,6,2,-2874.114,-1437.057,2
2,41,Heredity,6,2,-2874.094,-1437.047,2
4,137,softmutate,6,2,-2874.06,-1437.03,2
1,30,RandTop,6,2,-2874.025,-1437.012,1
4,135,LatMutate,6,2,-2873.991,-1436.996,8
5,172,LatMutate,6,2,-2873.979,-1436.989,1
5,176,softmutate,6,2,-2873.861,-1436.93,2
5,152,Random,3,1,-1436.927,-1436.927,12
3,85,Heredity,6,2,-2873.825,-1436.912,2
2,50,Heredity,6,2,-2873.825,-1436.912,2
2,66,softmutate,6,2,-2873.824,-1436.912,1
2,56,RandTop,3,1,-1436.905,-1436.905,6
4,124,Heredity,6,2,-2873.798,-1436.899,11
1,19,Random,6,2,-2873.79,-1436.895,108
3,76,Permutate,6,2,-2873.76,-1436.88,6
5,168,softmutate,6,2,-2873.755,-1436.877,1
4,136,softmutate,6,2,-2873.754,-1436.877,1
1,2,Random,3,1,-1436.864,-1436.864,1
1,6,RandTop,3,1,-1436.855,-1436.855,12
5,174,RandTop,3,1,-1436.841,-1436.841,5
2,42,Heredity,6,2,-2873.68,-1436.84,113
2,62,Random,3,1,-1436.836,-1436.836,12
2,46,RandTop,3,1,-1436.826,-1436.826,38
5,180,Heredity,6,2,-2873.649,-1436.824,51
2,37,Heredity,3,1,-1436.815,-1436.815,38
5,166,RandTop,6,2,-2873.612,-1436.806,7
4,143,softmutate,6,2,-2873.607,-1436.804,2
2,65,Heredity,6,2,-2873.593,-1436.796,2
3,97,softmutate,6,2,-2873.552,-1436.776,1
5,162,LatMutate,3,1,-1436.763,-1436.763,5
3,79,Heredity,6,2,-2873.502,-1436.751,51
3,103,softmutate,6,2,-2873.5,-1436.75,2
2,54,RandTop,6,2,-2873.498,-1436.749,11
4,138,softmutate,6,2,-2873.491,-1436.746,2
4,126,RandTop,6,2,-2873.485,-1436.742,12
5,173,LatMutate,6,2,-2873.478,-1436.739,1
4,146,Heredity,6,2,-2873.468,-1436.734,10
1,12,Random,6,2,-2873.464,-1436.732,100
1,29,RandTop,6,2,-2873.375,-1436.688,4
1,26,RandTop,6,2,-2873.347,-1436.673,6
2,63,Heredity,6,2,-2873.326,-1436.663,13
5,177,softmutate,6,2,-2873.318,-1436.659,8
2,43,softmutate,6,2,-2873.294,-1436.647,2
1,18,RandTop,3,1,-1436.634,-1436.634,12
3,84,Heredity,6,2,-2873.235,-1436.618,2
2,40,Random,3,1,-1436.615,-1436.615,38
5,171,Heredity,6,2,-2873.103,-1436.551,2
4,114,Random,3,1,-1436.544,-1436.544,38
5,160,Random,3,1,-1436.536,-1436.536,38
