Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,106,keptBest,6,2,-706.859,-353.43,63
5,144,keptBest,6,2,-706.608,-353.304,2
4,107,keptBest,6,2,-706.488,-353.244,8
2,48,RandTop,6,2,-706.476,-353.238,8
3,104,RandTop,6,2,-706.405,-353.203,12
5,178,Heredity,6,2,-706.398,-353.199,8
2,66,Heredity,6,2,-706.28,-353.14,2
5,147,Heredity,3,1,-353.105,-353.105,8
1,13,Random,6,2,-706.208,-353.104,1
2,43,Heredity,6,2,-706.206,-353.103,12
1,31,RandTop,6,2,-706.206,-353.103,12
4,138,softmutate,6,2,-706.204,-353.102,12
4,112,Heredity,3,1,-353.091,-353.091,8
1,11,Random,6,2,-706.116,-353.058,4
5,177,softmutate,6,2,-706.114,-353.057,12
5,167,Random,6,2,-706.101,-353.051,13
4,119,keptBest,3,1,-353.019,-353.019,160
5,156,keptBest,3,1,-353.019,-353.019,160
2,61,LatMutate,3,1,-353.019,-353.019,160
3,73,keptBest,3,1,-353.019,-353.019,160
5,164,LatMutate,3,1,-353.009,-353.009,160
5,146,Heredity,3,1,-353.009,-353.009,160
4,132,LatMutate,3,1,-353.008,-353.008,160
5,169,Permutate,6,2,-706.01,-353.005,160
3,97,Heredity,6,2,-705.929,-352.964,1
2,39,RandTop,3,1,-352.963,-352.963,5
2,40,RandTop,3,1,-352.963,-352.963,5
2,38,Random,3,1,-352.962,-352.962,5
3,75,Heredity,3,1,-352.962,-352.962,5
5,168,RandTop,6,2,-705.864,-352.932,2
2,51,keptBest,3,1,-352.908,-352.908,5
5,162,keptBest,3,1,-352.908,-352.908,5
4,120,keptBest,3,1,-352.908,-352.908,5
1,20,RandTop,3,1,-352.908,-352.908,5
3,84,keptBest,3,1,-352.908,-352.908,5
2,42,Permutate,3,1,-352.906,-352.906,5
5,154,Heredity,6,2,-705.801,-352.9,1
1,15,RandTop,6,2,-705.757,-352.879,31
1,12,Random,6,2,-705.756,-352.878,3
3,91,Heredity,6,2,-705.731,-352.865,11
3,85,Heredity,6,2,-705.724,-352.862,2
4,130,softmutate,6,2,-705.722,-352.861,2
3,100,LatMutate,6,2,-705.722,-352.861,2
1,16,Random,3,1,-352.808,-352.808,3
3,89,Random,3,1,-352.804,-352.804,35
4,113,Random,3,1,-352.801,-352.801,35
3,86,keptBest,3,1,-352.797,-352.797,35
2,41,Permutate,3,1,-352.797,-352.797,35
3,80,Permutate,3,1,-352.796,-352.796,35
4,127,RandTop,6,2,-705.59,-352.795,6
3,105,Heredity,6,2,-705.583,-352.791,10
2,52,keptBest,3,1,-352.787,-352.787,35
1,2,Random,3,1,-352.787,-352.787,35
4,129,Permutate,6,2,-705.56,-352.78,1
3,101,softmutate,6,2,-705.544,-352.772,2
5,176,softmutate,6,2,-705.535,-352.768,1
2,47,Random,6,2,-705.498,-352.749,1
2,36,Heredity,3,1,-352.726,-352.726,1
4,122,Heredity,6,2,-705.443,-352.721,38
4,128,Permutate,6,2,-705.425,-352.712,10
5,170,Permutate,6,2,-705.423,-352.712,10
3,93,Permutate,6,2,-705.424,-352.712,10
4,139,Heredity,6,2,-705.402,-352.701,10
2,44,Heredity,6,2,-705.396,-352.698,2
3,102,Heredity,6,2,-705.326,-352.663,2
1,21,Random,6,2,-705.308,-352.654,1
3,92,RandTop,6,2,-705.303,-352.651,1
4,126,Heredity,6,2,-705.295,-352.647,2
5,172,Heredity,6,2,-705.289,-352.644,2
2,64,Heredity,6,2,-705.258,-352.629,8
3,103,RandTop,6,2,-705.241,-352.62,8
1,25,RandTop,6,2,-705.237,-352.619,11
2,34,keptBest,6,2,-705.237,-352.619,11
5,179,softmutate,6,2,-705.236,-352.618,1
2,54,Heredity,6,2,-705.227,-352.614,1
2,49,softmutate,6,2,-705.22,-352.61,2
2,57,Random,6,2,-705.215,-352.607,2
3,82,Heredity,6,2,-705.207,-352.603,1
1,29,Random,6,2,-705.192,-352.596,1
3,78,Random,3,1,-352.593,-352.593,187
4,124,keptBest,3,1,-352.593,-352.593,187
5,163,keptBest,3,1,-352.593,-352.593,187
1,28,Random,6,2,-705.179,-352.589,4
3,98,Heredity,6,2,-705.164,-352.582,1
2,55,Heredity,6,2,-705.16,-352.58,2
5,165,Heredity,6,2,-705.155,-352.577,2
4,133,Heredity,6,2,-705.146,-352.573,8
4,141,Heredity,6,2,-705.145,-352.573,1
4,118,Heredity,6,2,-705.142,-352.571,2
2,67,softmutate,6,2,-705.134,-352.567,1
2,56,Heredity,6,2,-705.122,-352.561,1
3,90,RandTop,3,1,-352.56,-352.56,119
5,153,Heredity,6,2,-705.109,-352.554,11
3,95,softmutate,6,2,-705.095,-352.548,2
5,145,Heredity,6,2,-705.089,-352.545,1
2,60,softmutate,6,2,-705.09,-352.545,2
1,27,RandTop,6,2,-705.052,-352.526,6
5,171,softmutate,6,2,-705.049,-352.524,1
4,109,Heredity,6,2,-705.023,-352.511,2
5,160,LatMutate,3,1,-352.506,-352.506,119
1,6,Random,3,1,-352.504,-352.504,119
2,53,keptBest,3,1,-352.504,-352.504,119
2,50,softmutate,6,2,-705.0,-352.5,1
1,14,RandTop,6,2,-704.996,-352.498,31
2,62,LatMutate,3,1,-352.498,-352.498,119
1,30,Random,6,2,-704.989,-352.495,119
1,1,RandTop,6,2,-704.99,-352.495,119
1,22,Random,6,2,-704.989,-352.494,119
4,131,softmutate,6,2,-704.984,-352.492,1
5,148,Heredity,3,1,-352.487,-352.487,8
2,45,Heredity,6,2,-704.963,-352.481,8
5,174,Random,6,2,-704.957,-352.479,1
5,175,Permutate,6,2,-704.953,-352.477,8
2,35,Heredity,3,1,-352.472,-352.472,38
1,23,Random,6,2,-704.919,-352.46,2
2,59,softmutate,6,2,-704.913,-352.456,1
1,4,Random,3,1,-352.453,-352.453,5
5,173,Heredity,6,2,-704.885,-352.443,1
2,68,softmutate,6,2,-704.883,-352.442,1
4,142,Heredity,6,2,-704.881,-352.441,1
1,5,Random,3,1,-352.433,-352.433,5
2,63,Heredity,6,2,-704.864,-352.432,24
5,161,LatMutate,3,1,-352.432,-352.432,5
3,77,Random,3,1,-352.431,-352.431,5
1,19,Random,3,1,-352.428,-352.428,5
1,3,Random,3,1,-352.413,-352.413,5
3,83,Heredity,6,2,-704.791,-352.395,12
1,32,RandTop,6,2,-704.759,-352.38,1
4,111,Heredity,6,2,-704.74,-352.37,2
1,18,Random,3,1,-352.367,-352.367,5
1,24,RandTop,6,2,-704.688,-352.344,4
5,158,softmutate,6,2,-704.66,-352.33,2
2,69,RandTop,6,2,-704.649,-352.324,8
4,121,Heredity,6,2,-704.629,-352.314,65
3,81,Heredity,6,2,-704.598,-352.299,12
5,157,Heredity,6,2,-704.594,-352.297,12
5,159,softmutate,6,2,-704.594,-352.297,12
4,134,Heredity,6,2,-704.593,-352.297,12
5,155,Heredity,6,2,-704.591,-352.295,2
5,166,Heredity,6,2,-704.524,-352.262,2
4,136,LatMutate,3,1,-352.25,-352.25,1
4,110,Heredity,6,2,-704.485,-352.243,1
3,72,Heredity,6,2,-704.406,-352.203,2
2,65,Random,6,2,-704.388,-352.194,2
2,37,Random,3,1,-352.181,-352.181,8
4,125,Heredity,6,2,-704.338,-352.169,1
4,108,Heredity,6,2,-704.302,-352.151,2
3,94,softmutate,6,2,-703.969,-351.984,2
4,140,softmutate,6,2,-703.965,-351.983,2
2,58,RandTop,6,2,-703.905,-351.953,12
4,116,Random,3,1,-351.929,-351.929,21
3,88,Random,3,1,-351.921,-351.921,10
4,123,Heredity,6,2,-703.839,-351.919,6
4,115,Random,3,1,-351.903,-351.903,1
5,151,RandTop,3,1,-351.891,-351.891,8
4,117,RandTop,3,1,-351.883,-351.883,1
5,150,Random,3,1,-351.848,-351.848,47
1,7,RandTop,3,1,-351.847,-351.847,47
4,114,Random,3,1,-351.816,-351.816,47
1,10,RandTop,3,1,-351.75,-351.75,12
5,152,RandTop,3,1,-351.75,-351.75,12
3,76,Random,3,1,-351.726,-351.726,65
2,46,Heredity,6,2,-703.217,-351.608,11
1,8,RandTop,3,1,-351.577,-351.577,25
4,135,RandTop,6,2,-702.801,-351.4,6
