Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
9,202,Permutate,6,2,-7813.055,-3906.528,2
1,28,RandTop,3,1,-3906.514,-3906.514,47
1,14,RandTop,6,2,-7812.991,-3906.495,1
3,70,Permutate,3,1,-3906.451,-3906.451,12
5,117,Random,3,1,-3906.398,-3906.398,12
7,168,LatMutate,3,1,-3906.378,-3906.378,1
7,166,RandTop,3,1,-3906.327,-3906.327,1
9,212,Random,3,1,-3906.325,-3906.325,65
3,69,RandTop,3,1,-3906.324,-3906.324,2
1,29,RandTop,3,1,-3906.323,-3906.323,2
1,18,RandTop,6,2,-7812.643,-3906.321,3
5,114,Heredity,3,1,-3906.321,-3906.321,2
6,141,Random,3,1,-3906.321,-3906.321,2
4,80,Random,6,2,-7812.642,-3906.321,12
3,58,Random,6,2,-7812.637,-3906.319,1
8,174,Random,6,2,-7812.623,-3906.311,11
2,48,RandTop,3,1,-3906.308,-3906.308,1
6,130,Random,6,2,-7812.612,-3906.306,12
2,51,LatMutate,3,1,-3906.305,-3906.305,2
8,192,LatMutate,3,1,-3906.304,-3906.304,1
2,40,Permutate,6,2,-7812.603,-3906.301,2
8,176,Random,6,2,-7812.598,-3906.299,2
3,64,Heredity,3,1,-3906.298,-3906.298,2
1,30,RandTop,3,1,-3906.297,-3906.297,12
3,68,Random,3,1,-3906.295,-3906.295,69
1,9,Random,6,2,-7812.588,-3906.294,1
2,52,LatMutate,3,1,-3906.291,-3906.291,8
5,112,Heredity,3,1,-3906.291,-3906.291,2
3,67,Random,3,1,-3906.291,-3906.291,12
8,187,Heredity,3,1,-3906.286,-3906.286,2
9,210,Heredity,3,1,-3906.285,-3906.285,2
4,95,RandTop,3,1,-3906.285,-3906.285,12
2,45,Heredity,3,1,-3906.285,-3906.285,2
1,13,RandTop,6,2,-7812.566,-3906.283,10
6,131,RandTop,6,2,-7812.566,-3906.283,69
1,17,RandTop,6,2,-7812.545,-3906.272,10
6,132,RandTop,6,2,-7812.544,-3906.272,9
8,193,LatMutate,3,1,-3906.271,-3906.271,1
9,200,Random,6,2,-7812.54,-3906.27,2
8,190,RandTop,3,1,-3906.269,-3906.269,2
1,15,RandTop,6,2,-7812.502,-3906.251,15
2,47,Random,3,1,-3906.245,-3906.245,139
8,189,Heredity,3,1,-3906.24,-3906.24,2
4,89,Heredity,3,1,-3906.223,-3906.223,2
5,116,Heredity,3,1,-3906.216,-3906.216,12
5,119,RandTop,3,1,-3906.216,-3906.216,1
7,152,Random,6,2,-7812.428,-3906.214,2
5,103,Random,6,2,-7812.389,-3906.194,1
9,213,RandTop,3,1,-3906.184,-3906.184,8
1,7,Random,6,2,-7812.335,-3906.167,2
1,11,Random,6,2,-7812.24,-3906.12,1
3,74,LatMutate,3,1,-3906.105,-3906.105,3
8,182,softmutate,6,2,-7812.041,-3906.021,2
2,35,Heredity,6,2,-7811.948,-3905.974,2
9,199,Heredity,6,2,-7811.883,-3905.942,2
2,34,Heredity,6,2,-7811.876,-3905.938,2
5,101,Heredity,6,2,-7811.86,-3905.93,2
5,106,softmutate,6,2,-7811.861,-3905.93,2
9,195,Heredity,6,2,-7811.802,-3905.901,2
6,124,Heredity,6,2,-7811.793,-3905.896,2
6,128,Heredity,6,2,-7811.777,-3905.889,1
3,55,Heredity,6,2,-7811.771,-3905.886,1
9,196,Heredity,6,2,-7811.772,-3905.886,2
6,129,Heredity,6,2,-7811.77,-3905.885,2
8,181,softmutate,6,2,-7811.765,-3905.883,2
2,31,Heredity,6,2,-7811.76,-3905.88,1
2,32,Heredity,6,2,-7811.754,-3905.877,2
4,83,LatMutate,6,2,-7811.741,-3905.871,1
6,135,softmutate,6,2,-7811.743,-3905.871,1
7,156,softmutate,6,2,-7811.742,-3905.871,2
4,77,Heredity,6,2,-7811.715,-3905.858,2
6,125,Heredity,6,2,-7811.715,-3905.857,12
3,57,Heredity,6,2,-7811.713,-3905.856,1
9,206,softmutate,6,2,-7811.709,-3905.855,2
8,171,Heredity,6,2,-7811.695,-3905.847,2
2,42,softmutate,6,2,-7811.688,-3905.844,1
6,127,Heredity,6,2,-7811.682,-3905.841,1
8,173,Heredity,6,2,-7811.679,-3905.839,2
7,150,Heredity,6,2,-7811.672,-3905.836,2
