Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,181,Heredity,3,1,-488.158,-488.158,123
2,41,Random,3,1,-487.792,-487.792,8
4,120,Random,3,1,-487.776,-487.776,8
5,156,Heredity,3,1,-487.775,-487.775,8
7,215,keptBest,6,2,-975.359,-487.679,1
4,139,softmutate,6,2,-975.359,-487.679,1
5,141,keptBest,6,2,-975.359,-487.679,1
8,252,keptBest,6,2,-975.359,-487.679,1
6,178,keptBest,6,2,-975.359,-487.679,1
5,154,keptBest,3,1,-487.674,-487.674,6
2,51,Permutate,3,1,-487.674,-487.674,6
3,83,keptBest,3,1,-487.674,-487.674,6
6,191,keptBest,3,1,-487.674,-487.674,6
4,117,keptBest,3,1,-487.674,-487.674,6
2,50,Permutate,3,1,-487.672,-487.672,6
3,101,RandTop,6,2,-975.301,-487.65,1
6,193,keptBest,3,1,-487.642,-487.642,8
5,162,LatMutate,3,1,-487.642,-487.642,8
4,134,Permutate,6,2,-975.253,-487.627,2
5,142,keptBest,6,2,-975.253,-487.627,2
7,249,Random,6,2,-975.233,-487.616,6
7,247,RandTop,6,2,-975.2,-487.6,11
8,265,Heredity,6,2,-975.191,-487.596,123
8,286,RandTop,6,2,-975.181,-487.591,36
2,34,keptBest,6,2,-975.171,-487.585,2
3,69,keptBest,6,2,-975.171,-487.585,2
4,104,keptBest,6,2,-975.171,-487.585,2
1,31,RandTop,6,2,-975.171,-487.585,2
4,136,softmutate,6,2,-975.167,-487.584,12
7,232,Permutate,3,1,-487.582,-487.582,1
7,233,Permutate,3,1,-487.581,-487.581,1
8,253,keptBest,6,2,-975.162,-487.581,2
7,248,Random,6,2,-975.162,-487.581,2
3,84,keptBest,3,1,-487.561,-487.561,47
4,118,keptBest,3,1,-487.561,-487.561,47
2,46,Heredity,3,1,-487.561,-487.561,47
8,257,Heredity,3,1,-487.561,-487.561,47
5,144,Heredity,3,1,-487.56,-487.56,47
7,217,Heredity,3,1,-487.56,-487.56,47
8,256,keptBest,3,1,-487.56,-487.56,47
2,54,Heredity,3,1,-487.558,-487.558,1
2,59,softmutate,6,2,-975.114,-487.557,2
2,68,softmutate,6,2,-975.114,-487.557,2
4,122,Heredity,6,2,-975.115,-487.557,2
5,163,softmutate,6,2,-975.114,-487.557,2
5,176,softmutate,6,2,-975.113,-487.557,2
2,66,Random,6,2,-975.113,-487.557,2
7,246,softmutate,6,2,-975.113,-487.557,2
6,203,softmutate,6,2,-975.112,-487.556,2
4,113,Heredity,6,2,-975.113,-487.556,2
7,236,Heredity,6,2,-975.111,-487.556,2
5,177,softmutate,6,2,-975.109,-487.555,2
8,283,softmutate,6,2,-975.108,-487.554,2
6,210,softmutate,6,2,-975.108,-487.554,2
