Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,216,keptBest,6,2,-3324.636,-1662.318,1.0
7,218,keptBest,6,2,-3324.58,-1662.29,10.0
7,231,Permutate,6,2,-3324.459,-1662.229,12.0
8,276,Random,6,2,-3324.228,-1662.114,2.0
6,206,Random,6,2,-3324.19,-1662.095,8.0
8,264,Permutate,6,2,-3324.174,-1662.087,38.0
5,165,Random,6,2,-3324.173,-1662.086,10.0
4,109,keptBest,6,2,-3324.161,-1662.08,12.0
3,72,keptBest,6,2,-3324.161,-1662.08,12.0
1,29,Random,6,2,-3324.161,-1662.08,12.0
2,33,keptBest,6,2,-3324.161,-1662.08,12.0
7,232,Permutate,6,2,-3324.16,-1662.08,8.0
3,73,keptBest,6,2,-3324.158,-1662.079,38.0
1,12,RandTop,6,2,-3324.158,-1662.079,38.0
2,34,keptBest,6,2,-3324.158,-1662.079,38.0
1,13,RandTop,6,2,-3324.082,-1662.041,1.0
1,26,Random,6,2,-3324.081,-1662.04,42.0
1,21,Random,6,2,-3324.062,-1662.031,12.0
1,28,RandTop,6,2,-3324.063,-1662.031,1.0
6,184,keptBest,6,2,-3324.053,-1662.027,2.0
7,220,keptBest,6,2,-3324.053,-1662.027,2.0
5,152,Random,6,2,-3324.053,-1662.027,2.0
5,153,Random,6,2,-3324.047,-1662.024,63.0
5,147,keptBest,6,2,-3324.045,-1662.023,12.0
4,138,Random,6,2,-3324.045,-1662.023,12.0
1,9,Random,6,2,-3324.043,-1662.021,2.0
2,44,RandTop,6,2,-3323.999,-1662.0,25.0
3,74,keptBest,6,2,-3323.999,-1662.0,25.0
5,151,Random,6,2,-3323.986,-1661.993,2.0
6,203,Random,6,2,-3323.943,-1661.972,2.0
6,193,Permutate,6,2,-3323.93,-1661.965,11.0
1,20,Random,6,2,-3323.93,-1661.965,11.0
3,82,RandTop,6,2,-3323.928,-1661.964,38.0
8,265,Permutate,6,2,-3323.925,-1661.963,11.0
1,11,Random,6,2,-3323.913,-1661.956,11.0
2,46,Permutate,6,2,-3323.892,-1661.946,11.0
2,45,RandTop,6,2,-3323.855,-1661.928,1.0
6,212,Random,6,2,-3323.845,-1661.923,25.0
8,277,RandTop,6,2,-3323.841,-1661.921,1.0
8,263,RandTop,6,2,-3323.802,-1661.901,1.0
8,267,Permutate,6,2,-3323.791,-1661.895,65.0
3,100,Random,6,2,-3323.771,-1661.885,1.0
7,244,Random,6,2,-3323.752,-1661.876,1.0
4,128,RandTop,6,2,-3323.734,-1661.867,6.0
8,275,Random,6,2,-3323.719,-1661.859,10.0
4,117,Heredity,6,2,-3323.688,-1661.844,12.0
4,140,Permutate,6,2,-3323.663,-1661.831,1.0
6,201,Heredity,6,2,-3323.658,-1661.829,10.0
3,93,RandTop,6,2,-3323.657,-1661.829,6.0
6,192,RandTop,6,2,-3323.634,-1661.817,10.0
5,174,Permutate,6,2,-3323.62,-1661.81,8.0
6,207,Random,6,2,-3323.614,-1661.807,1.0
7,222,Heredity,6,2,-3323.608,-1661.804,2.0
3,92,Random,6,2,-3323.577,-1661.789,1.0
8,268,softmutate,6,2,-3323.559,-1661.78,1.0
2,51,Heredity,6,2,-3323.484,-1661.742,2.0
6,205,softmutate,6,2,-3323.47,-1661.735,2.0
4,116,Heredity,6,2,-3323.458,-1661.729,2.0
2,55,Random,6,2,-3323.457,-1661.728,5.0
8,278,LatMutate,6,2,-3323.42,-1661.71,2.0
6,188,Heredity,6,2,-3323.384,-1661.692,2.0
2,49,softmutate,6,2,-3323.344,-1661.672,2.0
5,171,Heredity,6,2,-3323.338,-1661.669,2.0
2,43,Heredity,6,2,-3323.297,-1661.649,6.0
1,30,RandTop,6,2,-3323.29,-1661.645,1.0
7,230,Heredity,6,2,-3323.27,-1661.635,6.0
7,245,LatMutate,6,2,-3323.225,-1661.612,2.0
7,236,softmutate,6,2,-3323.219,-1661.609,2.0
6,187,Heredity,6,2,-3323.201,-1661.6,2.0
1,27,Random,6,2,-3323.197,-1661.598,11.0
4,127,Random,6,2,-3323.157,-1661.578,139.0
2,38,Heredity,6,2,-3323.148,-1661.574,2.0
7,234,softmutate,6,2,-3323.139,-1661.57,2.0
2,40,Heredity,6,2,-3323.125,-1661.562,2.0
1,1,Random,6,2,-3323.114,-1661.557,225.0
2,35,keptBest,6,2,-3323.114,-1661.557,225.0
4,115,Heredity,6,2,-3323.11,-1661.555,2.0
8,280,softmutate,6,2,-3323.103,-1661.552,1.0
2,36,keptBest,6,2,-3323.097,-1661.548,129.0
4,131,LatMutate,6,2,-3323.097,-1661.548,1.0
1,22,RandTop,6,2,-3323.097,-1661.548,129.0
8,285,Permutate,3,1,-1661.542,-1661.542,71.0
6,213,Permutate,3,1,-1661.541,-1661.541,71.0
5,149,Heredity,6,2,-3323.062,-1661.531,2.0
5,169,Random,3,1,-1661.53,-1661.53,71.0
1,31,RandTop,6,2,-3323.058,-1661.529,1.0
1,6,Random,3,1,-1661.512,-1661.512,1.0
8,273,Heredity,6,2,-3323.02,-1661.51,2.0
2,52,Heredity,6,2,-3323.018,-1661.509,2.0
7,247,Random,3,1,-1661.505,-1661.505,12.0
4,125,Heredity,6,2,-3323.008,-1661.504,2.0
4,136,Random,3,1,-1661.496,-1661.496,166.0
5,167,Random,3,1,-1661.486,-1661.486,225.0
7,248,Random,3,1,-1661.486,-1661.486,166.0
3,87,Heredity,6,2,-3322.97,-1661.485,2.0
2,60,Random,3,1,-1661.485,-1661.485,225.0
1,4,Random,3,1,-1661.485,-1661.485,225.0
2,53,Heredity,6,2,-3322.966,-1661.483,2.0
4,133,softmutate,6,2,-3322.964,-1661.482,2.0
6,185,Heredity,6,2,-3322.955,-1661.478,1.0
4,122,Random,3,1,-1661.469,-1661.469,12.0
8,271,Heredity,6,2,-3322.931,-1661.466,6.0
4,137,Random,3,1,-1661.464,-1661.464,12.0
5,179,RandTop,6,2,-3322.924,-1661.462,2.0
2,57,softmutate,6,2,-3322.916,-1661.458,2.0
3,76,Heredity,6,2,-3322.915,-1661.458,11.0
7,246,softmutate,6,2,-3322.912,-1661.456,2.0
3,89,Heredity,6,2,-3322.907,-1661.453,1.0
4,114,Heredity,6,2,-3322.901,-1661.45,2.0
6,197,Heredity,6,2,-3322.895,-1661.447,2.0
8,270,Heredity,3,1,-1661.442,-1661.442,12.0
2,61,Random,3,1,-1661.441,-1661.441,12.0
6,199,Heredity,6,2,-3322.878,-1661.439,12.0
5,164,Heredity,6,2,-3322.877,-1661.439,12.0
8,281,softmutate,6,2,-3322.874,-1661.437,12.0
7,229,Heredity,6,2,-3322.864,-1661.432,2.0
4,121,Random,3,1,-1661.419,-1661.419,166.0
8,286,LatMutate,3,1,-1661.416,-1661.416,12.0
3,79,Heredity,6,2,-3322.826,-1661.413,2.0
5,160,Heredity,6,2,-3322.823,-1661.412,2.0
8,272,Heredity,6,2,-3322.821,-1661.411,2.0
3,84,softmutate,6,2,-3322.806,-1661.403,2.0
2,39,Heredity,6,2,-3322.802,-1661.401,59.0
4,135,Random,3,1,-1661.399,-1661.399,12.0
5,163,Heredity,6,2,-3322.797,-1661.398,2.0
8,262,Heredity,6,2,-3322.794,-1661.397,2.0
1,3,Random,3,1,-1661.393,-1661.393,166.0
5,150,Heredity,6,2,-3322.782,-1661.391,2.0
6,200,Heredity,6,2,-3322.779,-1661.389,8.0
2,62,Random,3,1,-1661.384,-1661.384,1.0
2,48,softmutate,6,2,-3322.759,-1661.38,2.0
3,88,Heredity,6,2,-3322.756,-1661.378,2.0
2,58,softmutate,6,2,-3322.747,-1661.374,2.0
8,284,Random,3,1,-1661.373,-1661.373,12.0
6,214,LatMutate,6,2,-3322.744,-1661.372,2.0
5,158,LatMutate,6,2,-3322.737,-1661.369,2.0
5,176,softmutate,6,2,-3322.732,-1661.366,2.0
2,50,softmutate,6,2,-3322.729,-1661.365,2.0
4,130,LatMutate,6,2,-3322.728,-1661.364,2.0
3,80,Heredity,6,2,-3322.725,-1661.363,59.0
4,110,keptBest,6,2,-3322.725,-1661.363,59.0
5,162,Heredity,6,2,-3322.721,-1661.361,2.0
7,235,softmutate,6,2,-3322.69,-1661.345,2.0
6,189,Heredity,6,2,-3322.688,-1661.344,59.0
6,215,softmutate,6,2,-3322.665,-1661.332,1.0
7,240,Heredity,6,2,-3322.662,-1661.331,59.0
4,123,Random,3,1,-1661.326,-1661.326,12.0
5,157,LatMutate,6,2,-3322.651,-1661.326,2.0
6,202,Heredity,6,2,-3322.65,-1661.325,2.0
1,10,Random,6,2,-3322.645,-1661.323,66.0
3,77,Heredity,6,2,-3322.645,-1661.322,11.0
2,41,Heredity,6,2,-3322.63,-1661.315,2.0
8,274,Heredity,6,2,-3322.626,-1661.313,2.0
7,238,Random,3,1,-1661.312,-1661.312,1.0
8,283,Random,3,1,-1661.311,-1661.311,12.0
1,24,RandTop,6,2,-3322.616,-1661.308,2.0
8,260,Heredity,6,2,-3322.603,-1661.301,2.0
3,75,Heredity,6,2,-3322.584,-1661.292,10.0
6,198,Heredity,6,2,-3322.58,-1661.29,6.0
6,195,LatMutate,6,2,-3322.576,-1661.288,2.0
2,47,LatMutate,6,2,-3322.573,-1661.286,2.0
6,196,softmutate,6,2,-3322.57,-1661.285,11.0
2,37,Heredity,6,2,-3322.564,-1661.282,71.0
4,139,RandTop,6,2,-3322.558,-1661.279,2.0
7,233,LatMutate,6,2,-3322.552,-1661.276,2.0
2,42,Heredity,6,2,-3322.544,-1661.272,225.0
3,96,softmutate,6,2,-3322.542,-1661.271,2.0
7,226,Heredity,6,2,-3322.53,-1661.265,225.0
5,166,softmutate,6,2,-3322.528,-1661.264,2.0
8,259,Heredity,6,2,-3322.521,-1661.26,71.0
6,186,Heredity,6,2,-3322.518,-1661.259,2.0
4,113,Heredity,6,2,-3322.513,-1661.257,2.0
6,191,Heredity,6,2,-3322.512,-1661.256,3.0
4,124,Heredity,6,2,-3322.501,-1661.251,2.0
7,228,Heredity,6,2,-3322.469,-1661.235,71.0
5,148,Heredity,6,2,-3322.467,-1661.233,166.0
4,119,keptBest,3,1,-1661.225,-1661.225,10.0
3,104,RandTop,3,1,-1661.225,-1661.225,10.0
1,16,RandTop,3,1,-1661.224,-1661.224,1.0
7,221,Heredity,6,2,-3322.426,-1661.213,12.0
2,63,RandTop,3,1,-1661.21,-1661.21,10.0
3,102,softmutate,6,2,-3322.411,-1661.206,2.0
4,112,Heredity,6,2,-3322.382,-1661.191,12.0
7,242,Heredity,6,2,-3322.381,-1661.19,2.0
3,105,RandTop,6,2,-3322.376,-1661.188,2.0
3,95,LatMutate,6,2,-3322.371,-1661.186,2.0
7,223,Heredity,6,2,-3322.368,-1661.184,71.0
3,86,softmutate,6,2,-3322.367,-1661.184,2.0
3,97,softmutate,6,2,-3322.366,-1661.183,1.0
5,170,Heredity,6,2,-3322.359,-1661.18,8.0
7,241,Heredity,6,2,-3322.36,-1661.18,12.0
2,65,Heredity,6,2,-3322.356,-1661.178,1.0
