Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,26,Random,6,2,-659.818,-329.909,36
4,132,RandTop,6,2,-659.761,-329.88,8
2,54,keptBest,3,1,-329.832,-329.832,8
3,74,Random,6,2,-659.607,-329.804,160
4,126,RandTop,3,1,-329.644,-329.644,160
1,17,RandTop,3,1,-329.631,-329.631,8
1,29,Random,6,2,-659.189,-329.594,1
2,59,LatMutate,6,2,-659.15,-329.575,1
2,39,Permutate,6,2,-657.758,-328.879,5
3,70,keptBest,6,2,-657.758,-328.879,5
2,58,RandTop,6,2,-657.737,-328.869,5
3,102,Permutate,6,2,-657.666,-328.833,5
1,5,RandTop,6,2,-657.478,-328.739,12
2,34,keptBest,6,2,-657.478,-328.739,12
5,151,Permutate,6,2,-657.473,-328.736,12
1,3,Random,6,2,-657.433,-328.716,1
1,8,RandTop,6,2,-657.432,-328.716,1
3,72,Heredity,6,2,-657.398,-328.699,1
1,9,RandTop,6,2,-657.396,-328.698,2
1,6,RandTop,6,2,-657.388,-328.694,2
3,77,LatMutate,6,2,-657.384,-328.692,1
4,110,Heredity,6,2,-657.376,-328.688,2
1,27,RandTop,6,2,-657.371,-328.686,2
5,150,Permutate,6,2,-657.369,-328.684,2
5,154,softmutate,6,2,-657.368,-328.684,1
3,92,Heredity,6,2,-657.366,-328.683,1
2,53,Heredity,6,2,-657.34,-328.67,2
1,21,Random,6,2,-657.333,-328.666,1
5,152,Permutate,6,2,-657.325,-328.662,5
4,113,Permutate,6,2,-657.324,-328.662,5
4,115,Permutate,6,2,-657.323,-328.661,5
4,127,Heredity,6,2,-657.302,-328.651,2
3,95,Permutate,6,2,-657.223,-328.612,2
5,169,LatMutate,6,2,-657.112,-328.556,8
2,60,softmutate,6,2,-657.002,-328.501,1
3,80,softmutate,6,2,-656.926,-328.463,8
1,25,Random,6,2,-656.067,-328.034,1
5,167,RandTop,6,2,-655.988,-327.994,1
5,168,RandTop,6,2,-655.815,-327.908,1
3,81,softmutate,6,2,-655.67,-327.835,1
3,83,softmutate,6,2,-655.637,-327.819,2
5,149,RandTop,6,2,-655.396,-327.698,71
4,131,RandTop,6,2,-655.375,-327.687,2
3,75,Permutate,6,2,-655.061,-327.531,2
5,155,softmutate,6,2,-654.065,-327.033,2
2,50,Random,3,1,-326.943,-326.943,44
5,159,Random,3,1,-326.934,-326.934,44
5,156,Heredity,3,1,-326.933,-326.933,44
4,122,Heredity,3,1,-326.851,-326.851,1
1,16,RandTop,3,1,-326.845,-326.845,8
2,65,softmutate,3,1,-326.842,-326.842,1
5,148,RandTop,6,2,-653.513,-326.756,4
5,161,Random,3,1,-326.732,-326.732,44
1,4,RandTop,6,2,-653.414,-326.707,6
3,100,LatMutate,3,1,-326.696,-326.696,1
4,111,RandTop,6,2,-653.326,-326.663,59
3,98,RandTop,3,1,-326.225,-326.225,8
5,173,RandTop,3,1,-326.224,-326.224,8
5,172,RandTop,3,1,-326.221,-326.221,8
5,171,RandTop,3,1,-326.198,-326.198,8
1,20,RandTop,3,1,-326.064,-326.064,8
