Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,179,keptBest,6,2,-5912.924,-2956.462,11
6,200,Permutate,6,2,-5912.422,-2956.211,2
4,123,Permutate,6,2,-5912.357,-2956.178,1
4,113,Permutate,6,2,-5912.309,-2956.155,11
3,70,keptBest,6,2,-5912.307,-2956.154,11
4,117,Permutate,6,2,-5912.308,-2956.154,11
2,33,keptBest,6,2,-5912.307,-2956.154,11
1,24,Random,6,2,-5912.307,-2956.154,11
3,103,RandTop,6,2,-5912.287,-2956.144,1
6,213,Random,6,2,-5912.284,-2956.142,2
5,174,Permutate,6,2,-5912.232,-2956.116,2
5,162,Heredity,6,2,-5912.008,-2956.004,11
6,190,Heredity,6,2,-5912.007,-2956.003,11
4,121,Heredity,6,2,-5912.001,-2956.0,11
5,165,Heredity,6,2,-5911.991,-2955.995,11
1,30,Random,6,2,-5911.955,-2955.977,1
2,65,Random,6,2,-5911.939,-2955.969,1
3,71,keptBest,6,2,-5911.939,-2955.969,1
5,164,Heredity,6,2,-5911.906,-2955.953,11
4,115,Heredity,6,2,-5911.899,-2955.95,11
3,105,softmutate,6,2,-5911.858,-2955.929,2
3,86,Heredity,6,2,-5911.842,-2955.921,11
6,192,Heredity,6,2,-5911.821,-2955.911,2
2,39,Permutate,6,2,-5911.735,-2955.868,2
3,72,keptBest,6,2,-5911.735,-2955.868,2
6,207,Random,6,2,-5911.702,-2955.851,2
6,189,Heredity,6,2,-5911.69,-2955.845,11
6,197,Heredity,6,2,-5911.67,-2955.835,2
2,58,RandTop,6,2,-5911.665,-2955.832,2
6,195,Heredity,6,2,-5911.605,-2955.802,11
3,73,keptBest,6,2,-5911.574,-2955.787,6
2,34,keptBest,6,2,-5911.574,-2955.787,6
1,26,Random,6,2,-5911.574,-2955.787,6
6,180,keptBest,6,2,-5911.547,-2955.773,167
5,145,keptBest,6,2,-5911.547,-2955.773,167
4,133,Random,6,2,-5911.547,-2955.773,167
6,194,LatMutate,6,2,-5911.545,-2955.772,11
5,167,Heredity,6,2,-5911.494,-2955.747,2
2,62,Random,6,2,-5911.493,-2955.746,11
5,177,Random,6,2,-5911.449,-2955.725,2
1,28,RandTop,6,2,-5911.426,-2955.713,2
3,98,Heredity,6,2,-5911.414,-2955.707,1
3,74,Heredity,6,2,-5911.403,-2955.701,11
5,178,softmutate,6,2,-5911.397,-2955.698,2
5,157,Heredity,6,2,-5911.394,-2955.697,2
5,146,keptBest,6,2,-5911.354,-2955.677,63
3,91,Random,6,2,-5911.354,-2955.677,63
4,107,keptBest,6,2,-5911.354,-2955.677,63
6,181,keptBest,6,2,-5911.354,-2955.677,63
3,87,RandTop,6,2,-5911.349,-2955.675,63
3,85,RandTop,6,2,-5911.348,-2955.674,63
6,196,Heredity,6,2,-5911.319,-2955.66,2
3,94,softmutate,6,2,-5911.279,-2955.64,2
4,108,keptBest,6,2,-5911.279,-2955.64,2
5,147,keptBest,6,2,-5911.279,-2955.64,2
4,142,RandTop,6,2,-5911.221,-2955.61,2
2,37,Permutate,3,1,-2955.601,-2955.601,160
4,109,keptBest,6,2,-5911.192,-2955.596,2
3,97,Heredity,6,2,-5911.192,-2955.596,2
1,31,RandTop,6,2,-5911.186,-2955.593,1
4,114,keptBest,3,1,-2955.59,-2955.59,71
5,148,keptBest,3,1,-2955.59,-2955.59,71
3,81,LatMutate,3,1,-2955.59,-2955.59,71
6,186,keptBest,3,1,-2955.59,-2955.59,71
6,191,Heredity,6,2,-5911.176,-2955.588,11
5,163,Heredity,6,2,-5911.172,-2955.586,2
4,110,LatMutate,3,1,-2955.584,-2955.584,160
5,149,Random,3,1,-2955.58,-2955.58,160
6,187,keptBest,3,1,-2955.58,-2955.58,160
6,215,softmutate,6,2,-5911.161,-2955.58,2
2,35,keptBest,6,2,-5911.154,-2955.577,109
1,22,Random,6,2,-5911.154,-2955.577,109
5,156,Heredity,6,2,-5911.154,-2955.577,11
3,96,Random,6,2,-5911.147,-2955.574,43
6,188,LatMutate,3,1,-2955.567,-2955.567,160
2,44,Heredity,3,1,-2955.554,-2955.554,8
