Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,47,Permutate,6,2,-3291.69,-1645.845,20.0
4,127,Heredity,6,2,-3291.239,-1645.62,5.0
5,142,keptBest,6,2,-3291.239,-1645.62,5.0
5,163,Heredity,6,2,-3291.177,-1645.588,5.0
5,162,Permutate,6,2,-3291.088,-1645.544,9.0
5,176,Random,6,2,-3291.003,-1645.502,12.0
3,69,keptBest,6,2,-3290.938,-1645.469,9.0
2,32,keptBest,6,2,-3290.938,-1645.469,9.0
1,16,Random,6,2,-3290.938,-1645.469,9.0
4,106,keptBest,6,2,-3290.938,-1645.469,9.0
5,157,Heredity,6,2,-3290.882,-1645.441,2.0
1,19,Random,6,2,-3290.825,-1645.412,1.0
5,158,Heredity,6,2,-3290.806,-1645.403,12.0
5,167,Heredity,6,2,-3290.692,-1645.346,4.0
1,18,Random,6,2,-3290.558,-1645.279,44.0
5,154,Permutate,3,1,-1645.277,-1645.277,44.0
4,109,Heredity,3,1,-1645.275,-1645.275,44.0
5,145,Heredity,3,1,-1645.274,-1645.274,44.0
3,91,RandTop,6,2,-3290.549,-1645.274,44.0
1,25,Random,6,2,-3290.545,-1645.272,11.0
5,164,Heredity,6,2,-3290.54,-1645.27,2.0
4,112,softmutate,3,1,-1645.269,-1645.269,44.0
5,150,LatMutate,3,1,-1645.269,-1645.269,44.0
3,81,softmutate,3,1,-1645.268,-1645.268,44.0
4,110,Random,3,1,-1645.265,-1645.265,44.0
1,20,RandTop,6,2,-3290.527,-1645.264,44.0
3,98,RandTop,6,2,-3290.527,-1645.263,8.0
3,71,Heredity,3,1,-1645.262,-1645.262,44.0
2,34,Random,3,1,-1645.262,-1645.262,44.0
2,40,Heredity,3,1,-1645.262,-1645.262,44.0
2,37,RandTop,3,1,-1645.254,-1645.254,44.0
1,2,RandTop,3,1,-1645.253,-1645.253,44.0
2,38,Heredity,3,1,-1645.251,-1645.251,44.0
5,149,RandTop,3,1,-1645.239,-1645.239,44.0
4,116,softmutate,3,1,-1645.224,-1645.224,44.0
5,171,Heredity,6,2,-3290.357,-1645.178,2.0
1,10,Random,3,1,-1645.174,-1645.174,5.0
2,59,softmutate,6,2,-3290.332,-1645.166,2.0
4,107,keptBest,6,2,-3290.332,-1645.166,2.0
3,70,keptBest,6,2,-3290.332,-1645.166,2.0
4,123,Heredity,6,2,-3290.078,-1645.039,2.0
2,45,Random,3,1,-1644.998,-1644.998,1.0
3,76,keptBest,3,1,-1644.942,-1644.942,1.0
4,108,keptBest,3,1,-1644.942,-1644.942,1.0
1,15,Random,3,1,-1644.942,-1644.942,1.0
2,42,keptBest,3,1,-1644.942,-1644.942,1.0
3,77,keptBest,3,1,-1644.918,-1644.918,44.0
4,111,keptBest,3,1,-1644.918,-1644.918,44.0
2,43,keptBest,3,1,-1644.918,-1644.918,44.0
1,6,Random,3,1,-1644.918,-1644.918,44.0
2,52,Heredity,6,2,-3289.76,-1644.88,15.0
2,33,keptBest,6,2,-3289.643,-1644.821,1.0
1,24,Random,6,2,-3289.643,-1644.821,1.0
5,175,Heredity,6,2,-3289.614,-1644.807,8.0
5,165,Heredity,6,2,-3289.426,-1644.713,12.0
3,97,Heredity,6,2,-3289.392,-1644.696,1.0
4,136,Heredity,6,2,-3289.344,-1644.672,2.0
3,103,softmutate,6,2,-3289.044,-1644.522,2.0
3,92,Permutate,6,2,-3288.831,-1644.415,1.0
3,88,softmutate,6,2,-3288.789,-1644.394,6.0
2,54,RandTop,6,2,-3288.618,-1644.309,1.0
3,96,Heredity,6,2,-3288.578,-1644.289,1.0
2,57,Random,6,2,-3288.545,-1644.272,1.0
5,177,softmutate,6,2,-3288.483,-1644.241,8.0
2,61,Heredity,6,2,-3288.377,-1644.188,1.0
2,58,LatMutate,6,2,-3288.369,-1644.184,1.0
3,94,Heredity,6,2,-3288.23,-1644.115,1.0
2,55,softmutate,6,2,-3288.094,-1644.047,1.0
1,21,Random,6,2,-3288.059,-1644.029,1.0
1,3,RandTop,3,1,-1643.896,-1643.896,5.0
1,26,RandTop,6,2,-3287.775,-1643.887,1.0
2,53,Heredity,6,2,-3287.739,-1643.87,1.0
2,48,softmutate,6,2,-3287.569,-1643.784,12.0
5,160,Heredity,6,2,-3287.523,-1643.762,1.0
1,5,Random,6,2,-3287.364,-1643.682,167.0
3,87,softmutate,6,2,-3287.336,-1643.668,1.0
2,60,Heredity,6,2,-3287.333,-1643.666,1.0
3,101,softmutate,6,2,-3287.217,-1643.608,15.0
2,36,Heredity,6,2,-3287.178,-1643.589,167.0
4,122,Heredity,6,2,-3287.132,-1643.566,2.0
1,27,Random,6,2,-3287.078,-1643.539,1.0
3,84,Heredity,6,2,-3287.066,-1643.533,5.0
3,100,Random,6,2,-3287.035,-1643.518,1.0
2,65,Permutate,6,2,-3286.759,-1643.379,1.0
4,126,Permutate,6,2,-3286.698,-1643.349,1.0
3,86,Heredity,6,2,-3286.697,-1643.348,2.0
2,62,LatMutate,6,2,-3286.628,-1643.314,1.0
2,51,Heredity,6,2,-3286.594,-1643.297,1.0
5,148,Heredity,6,2,-3286.588,-1643.294,71.0
