Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,70,keptBest,6,2,-7753.174,-3876.587,12
5,109,Permutate,6,2,-7752.676,-3876.338,2
1,13,RandTop,6,2,-7752.601,-3876.3,148
4,89,Permutate,6,2,-7752.444,-3876.222,2
4,86,Random,6,2,-7752.406,-3876.203,63
5,113,keptBest,6,2,-7752.406,-3876.203,63
2,38,Heredity,6,2,-7752.308,-3876.154,12
3,58,Heredity,6,2,-7752.296,-3876.148,12
2,39,Random,6,2,-7752.293,-3876.147,2
3,62,Random,6,2,-7752.25,-3876.125,2
1,12,RandTop,6,2,-7752.185,-3876.092,71
5,108,Permutate,6,2,-7752.182,-3876.091,71
5,106,Random,6,2,-7752.17,-3876.085,71
5,114,keptBest,6,2,-7752.158,-3876.079,10
4,95,keptBest,6,2,-7752.158,-3876.079,10
3,64,Permutate,6,2,-7752.158,-3876.079,10
3,71,keptBest,6,2,-7752.142,-3876.071,10
2,40,Permutate,6,2,-7752.142,-3876.071,10
2,31,Heredity,6,2,-7752.096,-3876.048,2
1,23,Random,3,1,-3876.038,-3876.038,139
2,52,Permutate,3,1,-3876.038,-3876.038,139
5,121,Permutate,3,1,-3876.036,-3876.036,139
5,115,Heredity,3,1,-3876.036,-3876.036,139
3,73,Random,3,1,-3876.036,-3876.036,139
1,24,Random,3,1,-3876.031,-3876.031,139
4,99,LatMutate,3,1,-3876.023,-3876.023,139
1,10,RandTop,6,2,-7752.037,-3876.018,139
1,18,Random,3,1,-3876.0,-3876.0,139
2,48,Random,3,1,-3875.994,-3875.994,69
3,76,LatMutate,3,1,-3875.991,-3875.991,139
1,20,Random,3,1,-3875.985,-3875.985,139
3,77,keptBest,3,1,-3875.985,-3875.985,139
2,53,keptBest,3,1,-3875.985,-3875.985,139
4,100,keptBest,3,1,-3875.985,-3875.985,139
3,65,Permutate,6,2,-7751.969,-3875.984,1
1,17,Random,3,1,-3875.981,-3875.981,139
4,97,Random,3,1,-3875.97,-3875.97,139
1,8,Random,6,2,-7751.936,-3875.968,139
1,2,Random,6,2,-7751.937,-3875.968,139
1,5,Random,6,2,-7751.917,-3875.958,8
2,46,keptBest,6,2,-7751.917,-3875.958,8
2,36,Heredity,6,2,-7751.908,-3875.954,2
4,98,LatMutate,3,1,-3875.946,-3875.946,12
4,96,Heredity,3,1,-3875.93,-3875.93,2
2,37,Heredity,6,2,-7751.858,-3875.929,2
1,14,RandTop,6,2,-7751.858,-3875.929,10
4,90,Permutate,6,2,-7751.849,-3875.924,139
1,15,RandTop,6,2,-7751.846,-3875.923,8
1,3,Random,6,2,-7751.787,-3875.893,139
1,7,Random,6,2,-7751.772,-3875.886,139
