Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,147,Heredity,3,1,-1429.986,-1429.986,65
4,119,Permutate,6,2,-2859.86,-1429.93,63
5,174,RandTop,6,2,-2859.796,-1429.898,11
2,60,Heredity,6,2,-2859.769,-1429.884,1
1,20,RandTop,6,2,-2859.732,-1429.866,164
4,138,Random,6,2,-2859.568,-1429.784,12
2,34,keptBest,6,2,-2859.442,-1429.721,51
1,23,RandTop,6,2,-2859.442,-1429.721,51
1,15,RandTop,6,2,-2859.439,-1429.72,51
3,96,Random,6,2,-2859.437,-1429.719,11
4,115,Permutate,3,1,-1429.715,-1429.715,47
5,161,keptBest,3,1,-1429.715,-1429.715,47
3,86,keptBest,3,1,-1429.714,-1429.714,47
5,150,Heredity,3,1,-1429.714,-1429.714,47
4,124,keptBest,3,1,-1429.714,-1429.714,47
2,39,Heredity,3,1,-1429.714,-1429.714,47
2,66,softmutate,6,2,-2859.429,-1429.714,12
2,62,Random,6,2,-2859.424,-1429.712,11
1,13,RandTop,3,1,-1429.712,-1429.712,47
2,51,keptBest,3,1,-1429.712,-1429.712,47
4,114,RandTop,3,1,-1429.712,-1429.712,47
4,113,RandTop,3,1,-1429.712,-1429.712,47
2,40,Heredity,3,1,-1429.711,-1429.711,47
5,148,Heredity,3,1,-1429.711,-1429.711,47
2,41,Heredity,3,1,-1429.711,-1429.711,47
2,58,softmutate,6,2,-2859.415,-1429.708,12
4,111,Heredity,3,1,-1429.705,-1429.705,47
5,158,LatMutate,3,1,-1429.703,-1429.703,47
5,176,Random,6,2,-2859.385,-1429.692,25
1,14,RandTop,6,2,-2859.368,-1429.684,123
5,156,Permutate,3,1,-1429.683,-1429.683,123
3,79,Permutate,3,1,-1429.682,-1429.682,123
4,116,Permutate,3,1,-1429.682,-1429.682,123
5,157,Permutate,3,1,-1429.681,-1429.681,123
4,141,RandTop,6,2,-2859.358,-1429.679,2
5,166,LatMutate,3,1,-1429.674,-1429.674,2
1,8,Random,3,1,-1429.671,-1429.671,25
3,93,RandTop,3,1,-1429.668,-1429.668,123
2,42,Heredity,3,1,-1429.663,-1429.663,47
5,179,softmutate,6,2,-2859.325,-1429.663,15
2,35,keptBest,6,2,-2859.317,-1429.659,167
1,28,Random,6,2,-2859.317,-1429.659,167
5,169,LatMutate,3,1,-1429.652,-1429.652,2
3,82,Heredity,6,2,-2859.3,-1429.65,51
5,172,RandTop,6,2,-2859.297,-1429.648,11
1,26,RandTop,6,2,-2859.287,-1429.644,11
3,90,softmutate,6,2,-2859.284,-1429.642,5
5,175,softmutate,6,2,-2859.271,-1429.635,2
1,16,Random,3,1,-1429.634,-1429.634,10
4,125,Random,3,1,-1429.633,-1429.633,123
2,64,LatMutate,6,2,-2859.264,-1429.632,10
4,140,softmutate,6,2,-2859.259,-1429.629,11
5,153,Random,3,1,-1429.625,-1429.625,139
2,38,Heredity,3,1,-1429.624,-1429.624,123
3,99,Random,6,2,-2859.246,-1429.623,11
2,49,LatMutate,3,1,-1429.623,-1429.623,2
2,69,softmutate,6,2,-2859.244,-1429.622,2
1,30,RandTop,6,2,-2859.244,-1429.622,2
3,91,softmutate,6,2,-2859.245,-1429.622,65
3,76,Heredity,3,1,-1429.62,-1429.62,123
4,137,Random,6,2,-2859.235,-1429.618,1
5,162,Heredity,3,1,-1429.618,-1429.618,10
5,145,keptBest,6,2,-2859.231,-1429.616,129
4,108,keptBest,6,2,-2859.231,-1429.616,129
3,98,softmutate,6,2,-2859.231,-1429.616,129
1,18,RandTop,3,1,-1429.616,-1429.616,44
2,56,RandTop,6,2,-2859.231,-1429.615,11
3,101,LatMutate,6,2,-2859.23,-1429.615,10
4,132,softmutate,6,2,-2859.225,-1429.613,2
4,128,Heredity,6,2,-2859.222,-1429.611,13
2,53,Random,3,1,-1429.61,-1429.61,47
5,163,Heredity,3,1,-1429.605,-1429.605,123
1,31,RandTop,6,2,-2859.208,-1429.604,5
3,80,Heredity,6,2,-2859.171,-1429.586,51
1,32,Random,6,2,-2859.168,-1429.584,15
2,54,RandTop,3,1,-1429.583,-1429.583,3
1,25,Random,6,2,-2859.156,-1429.578,12
3,97,RandTop,6,2,-2859.144,-1429.572,63
4,131,softmutate,6,2,-2859.136,-1429.568,12
3,71,Heredity,3,1,-1429.565,-1429.565,25
4,112,Random,3,1,-1429.561,-1429.561,25
2,47,RandTop,3,1,-1429.561,-1429.561,25
4,142,softmutate,6,2,-2859.109,-1429.554,1
1,17,RandTop,3,1,-1429.553,-1429.553,12
1,9,Random,3,1,-1429.551,-1429.551,69
5,160,LatMutate,3,1,-1429.543,-1429.543,139
4,136,Heredity,6,2,-2859.082,-1429.541,2
