Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,86,Random,6,2,-1079.838,-539.919,191
6,215,RandTop,6,2,-1079.198,-539.599,47
6,183,keptBest,6,2,-1078.979,-539.489,10
7,219,keptBest,6,2,-1078.979,-539.489,10
1,27,RandTop,6,2,-1078.979,-539.489,10
2,33,keptBest,6,2,-1078.979,-539.489,10
4,108,keptBest,6,2,-1078.979,-539.489,10
3,70,keptBest,6,2,-1078.979,-539.489,10
5,146,keptBest,6,2,-1078.979,-539.489,10
7,238,RandTop,6,2,-1078.979,-539.489,10
6,188,keptBest,3,1,-539.22,-539.22,123
3,81,keptBest,3,1,-539.22,-539.22,123
5,153,Random,3,1,-539.22,-539.22,123
2,46,keptBest,3,1,-539.22,-539.22,123
5,155,keptBest,3,1,-539.22,-539.22,123
1,13,RandTop,3,1,-539.22,-539.22,123
1,12,RandTop,3,1,-539.22,-539.22,123
4,123,keptBest,3,1,-539.22,-539.22,123
7,234,keptBest,3,1,-539.22,-539.22,123
3,79,Random,3,1,-539.219,-539.219,123
3,77,Heredity,3,1,-539.219,-539.219,123
2,44,RandTop,3,1,-539.219,-539.219,123
1,17,RandTop,3,1,-539.219,-539.219,123
1,15,RandTop,3,1,-539.219,-539.219,123
5,152,Heredity,3,1,-539.218,-539.218,123
5,148,Heredity,6,2,-1078.437,-539.218,123
6,201,LatMutate,3,1,-539.218,-539.218,123
4,113,Heredity,6,2,-1078.435,-539.218,123
7,222,Heredity,6,2,-1078.437,-539.218,123
7,232,Random,3,1,-539.218,-539.218,123
1,14,RandTop,3,1,-539.218,-539.218,123
1,10,Random,3,1,-539.218,-539.218,123
1,8,Random,3,1,-539.218,-539.218,123
3,78,Random,3,1,-539.218,-539.218,123
1,5,Random,3,1,-539.218,-539.218,123
7,241,RandTop,3,1,-539.218,-539.218,123
2,51,Permutate,3,1,-539.218,-539.218,123
4,117,Heredity,3,1,-539.217,-539.217,123
6,189,Heredity,3,1,-539.217,-539.217,123
1,7,Random,3,1,-539.217,-539.217,123
3,90,RandTop,3,1,-539.217,-539.217,123
5,154,RandTop,3,1,-539.217,-539.217,123
7,233,Random,3,1,-539.216,-539.216,123
4,118,Random,3,1,-539.216,-539.216,123
2,42,Random,3,1,-539.212,-539.212,123
3,80,RandTop,3,1,-539.21,-539.21,123
4,127,RandTop,6,2,-1078.418,-539.209,123
5,165,RandTop,3,1,-539.208,-539.208,123
7,247,Heredity,6,2,-1078.169,-539.085,5
6,184,keptBest,6,2,-1078.124,-539.062,65
5,164,Permutate,6,2,-1078.124,-539.062,65
7,220,keptBest,6,2,-1078.124,-539.062,65
1,22,RandTop,6,2,-1078.075,-539.038,13
3,73,Heredity,6,2,-1078.074,-539.037,13
6,205,Random,6,2,-1078.075,-539.037,13
5,163,Permutate,6,2,-1078.074,-539.037,13
3,82,Heredity,6,2,-1078.073,-539.036,13
3,74,Permutate,6,2,-1078.073,-539.036,13
1,23,RandTop,6,2,-1078.072,-539.036,13
7,253,softmutate,6,2,-1078.07,-539.035,13
6,195,Heredity,6,2,-1078.07,-539.035,13
3,72,Heredity,6,2,-1078.071,-539.035,13
4,112,Heredity,6,2,-1078.067,-539.033,13
7,235,Heredity,6,2,-1078.065,-539.033,13
3,102,Heredity,6,2,-1078.062,-539.031,12
5,173,Heredity,6,2,-1078.052,-539.026,10
4,109,keptBest,6,2,-1078.034,-539.017,2
5,147,keptBest,6,2,-1078.034,-539.017,2
6,185,keptBest,6,2,-1078.034,-539.017,2
3,71,keptBest,6,2,-1078.034,-539.017,2
2,55,Heredity,6,2,-1078.034,-539.017,2
7,221,keptBest,6,2,-1078.034,-539.017,2
7,229,Permutate,6,2,-1078.01,-539.005,2
4,120,Heredity,6,2,-1078.004,-539.002,12
6,199,softmutate,6,2,-1077.994,-538.997,65
1,25,Random,6,2,-1077.971,-538.985,12
7,240,Random,3,1,-538.976,-538.976,10
5,170,softmutate,6,2,-1077.943,-538.972,15
7,239,LatMutate,6,2,-1077.937,-538.969,2
1,30,Random,6,2,-1077.933,-538.967,2
7,254,softmutate,6,2,-1077.931,-538.966,15
1,32,Random,6,2,-1077.908,-538.954,15
1,11,Random,3,1,-538.95,-538.95,10
3,76,Heredity,3,1,-538.948,-538.948,10
2,36,Heredity,6,2,-1077.892,-538.946,65
1,6,Random,3,1,-538.942,-538.942,5
5,161,Heredity,6,2,-1077.882,-538.941,25
4,142,Permutate,6,2,-1077.88,-538.94,25
5,179,Permutate,6,2,-1077.877,-538.939,25
3,104,Heredity,6,2,-1077.879,-538.939,12
6,194,Heredity,6,2,-1077.874,-538.937,25
4,141,RandTop,6,2,-1077.856,-538.928,59
5,162,Heredity,6,2,-1077.857,-538.928,71
6,210,LatMutate,6,2,-1077.854,-538.927,2
4,125,Heredity,6,2,-1077.855,-538.927,2
1,26,Random,6,2,-1077.851,-538.925,59
2,34,keptBest,6,2,-1077.851,-538.925,59
4,126,Random,6,2,-1077.835,-538.918,1
6,190,Heredity,6,2,-1077.833,-538.917,65
6,212,Heredity,6,2,-1077.835,-538.917,2
7,242,LatMutate,3,1,-538.916,-538.916,65
2,53,Heredity,3,1,-538.916,-538.916,65
2,45,Permutate,3,1,-538.916,-538.916,65
4,144,softmutate,6,2,-1077.83,-538.915,65
1,1,Random,6,2,-1077.828,-538.914,139
5,167,Random,3,1,-538.913,-538.913,2
1,2,RandTop,6,2,-1077.827,-538.913,139
4,116,Heredity,6,2,-1077.826,-538.913,139
2,52,LatMutate,3,1,-538.912,-538.912,2
1,18,Random,3,1,-538.912,-538.912,2
7,228,Permutate,6,2,-1077.821,-538.91,13
7,227,Permutate,6,2,-1077.818,-538.909,13
1,31,RandTop,6,2,-1077.812,-538.906,65
6,200,RandTop,3,1,-538.899,-538.899,10
4,131,LatMutate,3,1,-538.899,-538.899,10
4,138,Permutate,6,2,-1077.795,-538.898,10
2,54,RandTop,3,1,-538.897,-538.897,10
3,94,softmutate,6,2,-1077.793,-538.897,12
5,175,Heredity,6,2,-1077.791,-538.895,2
7,231,Heredity,3,1,-538.894,-538.894,10
2,43,Random,3,1,-538.892,-538.892,10
3,88,Permutate,6,2,-1077.778,-538.889,12
3,98,RandTop,6,2,-1077.763,-538.882,2
4,122,Heredity,6,2,-1077.757,-538.879,2
6,214,softmutate,6,2,-1077.755,-538.878,47
4,130,RandTop,3,1,-538.877,-538.877,47
5,177,softmutate,6,2,-1077.754,-538.877,2
7,246,LatMutate,3,1,-538.873,-538.873,47
2,38,Random,6,2,-1077.745,-538.873,123
5,169,Random,6,2,-1077.744,-538.872,123
3,85,Heredity,6,2,-1077.74,-538.87,2
2,61,softmutate,6,2,-1077.725,-538.863,5
6,198,Permutate,6,2,-1077.722,-538.861,5
7,225,Heredity,6,2,-1077.723,-538.861,2
6,197,Permutate,6,2,-1077.722,-538.861,5
4,137,softmutate,6,2,-1077.72,-538.86,2
2,66,LatMutate,6,2,-1077.718,-538.859,12
7,244,Heredity,6,2,-1077.718,-538.859,1
1,4,Random,3,1,-538.853,-538.853,139
4,140,LatMutate,3,1,-538.853,-538.853,139
2,40,Heredity,3,1,-538.851,-538.851,139
2,41,Random,3,1,-538.851,-538.851,139
5,172,Random,3,1,-538.849,-538.849,139
6,202,Random,3,1,-538.849,-538.849,139
6,204,Heredity,6,2,-1077.699,-538.849,2
3,99,softmutate,6,2,-1077.697,-538.848,12
5,180,Permutate,6,2,-1077.691,-538.845,10
5,168,Heredity,6,2,-1077.69,-538.845,2
6,196,Heredity,6,2,-1077.688,-538.844,12
6,216,softmutate,6,2,-1077.687,-538.843,11
2,64,Heredity,6,2,-1077.682,-538.841,2
1,20,Random,6,2,-1077.669,-538.834,63
7,249,softmutate,6,2,-1077.666,-538.833,10
2,62,softmutate,6,2,-1077.666,-538.833,2
6,193,Heredity,6,2,-1077.664,-538.832,63
2,59,softmutate,6,2,-1077.665,-538.832,10
6,187,Permutate,6,2,-1077.662,-538.831,12
4,134,Heredity,6,2,-1077.65,-538.825,2
4,111,Heredity,6,2,-1077.641,-538.82,2
4,114,Heredity,6,2,-1077.636,-538.818,12
5,150,Heredity,6,2,-1077.625,-538.813,25
2,47,Heredity,6,2,-1077.619,-538.809,11
2,48,keptBest,3,1,-538.807,-538.807,47
1,28,RandTop,3,1,-538.807,-538.807,47
4,124,keptBest,3,1,-538.807,-538.807,47
2,56,Heredity,6,2,-1077.614,-538.807,11
5,156,keptBest,3,1,-538.807,-538.807,47
3,84,keptBest,3,1,-538.807,-538.807,47
4,115,Heredity,6,2,-1077.61,-538.805,139
7,250,softmutate,6,2,-1077.611,-538.805,11
4,139,Random,3,1,-538.805,-538.805,47
