Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,32,RandTop,6,2,-2017.77,-1008.885,12
1,27,RandTop,6,2,-2017.7,-1008.85,11
4,118,Heredity,6,2,-2017.304,-1008.652,11
5,167,Heredity,6,2,-2017.3,-1008.65,11
3,102,RandTop,6,2,-2017.251,-1008.626,2
2,49,Heredity,6,2,-2017.24,-1008.62,11
4,107,keptBest,6,2,-2017.24,-1008.62,11
5,144,keptBest,6,2,-2017.24,-1008.62,11
3,70,keptBest,6,2,-2017.24,-1008.62,11
2,67,Permutate,6,2,-2017.22,-1008.61,2
4,140,softmutate,6,2,-2017.216,-1008.608,2
2,50,RandTop,6,2,-2017.2,-1008.6,2
4,108,keptBest,6,2,-2017.062,-1008.531,2
3,84,Heredity,6,2,-2017.062,-1008.531,2
5,145,keptBest,6,2,-2017.062,-1008.531,2
4,132,LatMutate,6,2,-2017.021,-1008.51,11
5,146,keptBest,6,2,-2017.021,-1008.51,11
4,109,keptBest,6,2,-2017.018,-1008.509,11
5,170,Heredity,6,2,-2017.018,-1008.509,2
3,94,Heredity,6,2,-2017.018,-1008.509,11
4,134,Heredity,6,2,-2016.99,-1008.495,2
5,175,Heredity,6,2,-2016.954,-1008.477,2
4,138,softmutate,6,2,-2016.945,-1008.472,2
3,99,softmutate,6,2,-2016.936,-1008.468,2
5,163,Heredity,6,2,-2016.903,-1008.451,63
2,66,RandTop,6,2,-2016.896,-1008.448,10
2,63,softmutate,6,2,-2016.878,-1008.439,2
3,76,Heredity,6,2,-2016.819,-1008.409,2
5,176,Permutate,6,2,-2016.814,-1008.407,1
3,105,Heredity,6,2,-2016.802,-1008.401,2
4,136,Permutate,6,2,-2016.79,-1008.395,1
2,61,softmutate,6,2,-2016.769,-1008.384,2
5,177,Random,6,2,-2016.726,-1008.363,2
1,28,RandTop,6,2,-2016.715,-1008.357,11
4,122,softmutate,6,2,-2016.707,-1008.353,12
3,71,keptBest,6,2,-2016.671,-1008.336,11
5,147,keptBest,6,2,-2016.671,-1008.336,11
4,110,keptBest,6,2,-2016.671,-1008.336,11
2,34,keptBest,6,2,-2016.671,-1008.336,11
1,29,RandTop,6,2,-2016.671,-1008.336,11
2,60,RandTop,6,2,-2016.668,-1008.334,11
2,54,Permutate,6,2,-2016.666,-1008.333,11
1,23,Random,6,2,-2016.661,-1008.33,8
3,92,softmutate,6,2,-2016.658,-1008.329,2
2,65,Heredity,6,2,-2016.654,-1008.327,12
5,160,Heredity,6,2,-2016.645,-1008.323,2
5,179,softmutate,6,2,-2016.644,-1008.322,8
3,72,keptBest,6,2,-2016.637,-1008.319,12
2,35,keptBest,6,2,-2016.637,-1008.319,12
1,31,RandTop,6,2,-2016.637,-1008.319,12
2,52,Heredity,6,2,-2016.637,-1008.319,12
5,157,softmutate,6,2,-2016.629,-1008.315,2
4,116,Heredity,6,2,-2016.607,-1008.304,15
1,20,RandTop,6,2,-2016.587,-1008.294,2
4,125,Heredity,6,2,-2016.581,-1008.29,1
5,169,softmutate,6,2,-2016.58,-1008.29,2
3,91,RandTop,6,2,-2016.575,-1008.287,8
2,51,softmutate,6,2,-2016.558,-1008.279,63
4,127,LatMutate,6,2,-2016.535,-1008.268,10
4,124,Heredity,6,2,-2016.529,-1008.265,10
4,142,RandTop,6,2,-2016.529,-1008.265,2
2,36,keptBest,6,2,-2016.511,-1008.256,15
3,73,keptBest,6,2,-2016.511,-1008.256,15
1,24,Random,6,2,-2016.511,-1008.256,15
3,90,RandTop,6,2,-2016.509,-1008.255,6
5,168,Permutate,6,2,-2016.49,-1008.245,10
3,97,Heredity,6,2,-2016.484,-1008.242,12
4,129,Heredity,6,2,-2016.458,-1008.229,11
5,173,softmutate,6,2,-2016.435,-1008.217,12
4,135,RandTop,6,2,-2016.431,-1008.216,10
2,48,Heredity,6,2,-2016.431,-1008.216,10
4,141,softmutate,6,2,-2016.39,-1008.195,1
3,77,Heredity,6,2,-2016.374,-1008.187,2
1,14,Random,3,1,-1008.184,-1008.184,1
2,38,keptBest,3,1,-1008.184,-1008.184,1
2,59,Random,6,2,-2016.362,-1008.181,1
5,150,Random,3,1,-1008.173,-1008.173,6
3,88,softmutate,6,2,-2016.346,-1008.173,2
1,25,Random,6,2,-2016.334,-1008.167,12
5,158,softmutate,6,2,-2016.324,-1008.162,2
3,78,Heredity,6,2,-2016.317,-1008.159,2
5,161,Heredity,6,2,-2016.304,-1008.152,2
5,166,Permutate,6,2,-2016.278,-1008.139,2
3,95,Heredity,6,2,-2016.277,-1008.138,1
2,53,Heredity,6,2,-2016.271,-1008.136,2
3,101,Random,6,2,-2016.258,-1008.129,1
3,83,Heredity,6,2,-2016.24,-1008.12,11
3,80,RandTop,3,1,-1008.119,-1008.119,6
2,58,Heredity,6,2,-2016.201,-1008.1,10
1,26,Random,6,2,-2016.146,-1008.073,10
4,131,Heredity,6,2,-2016.112,-1008.056,2
3,96,Heredity,6,2,-2016.088,-1008.044,1
3,89,Random,6,2,-2016.032,-1008.016,8
5,149,Heredity,6,2,-2016.009,-1008.005,1
5,154,Random,3,1,-1007.995,-1007.995,10
1,10,Random,3,1,-1007.989,-1007.989,6
3,79,softmutate,6,2,-2015.943,-1007.972,10
3,86,LatMutate,6,2,-2015.944,-1007.972,2
1,9,Random,3,1,-1007.971,-1007.971,2
1,6,Random,3,1,-1007.968,-1007.968,2
3,82,Heredity,6,2,-2015.925,-1007.962,2
4,121,softmutate,6,2,-2015.901,-1007.951,11
3,93,softmutate,6,2,-2015.894,-1007.947,2
4,130,Heredity,6,2,-2015.882,-1007.941,2
3,85,RandTop,6,2,-2015.875,-1007.937,2
1,19,RandTop,6,2,-2015.862,-1007.931,2
3,81,LatMutate,3,1,-1007.927,-1007.927,47
2,42,RandTop,3,1,-1007.924,-1007.924,47
5,164,Heredity,6,2,-2015.749,-1007.874,2
2,56,Heredity,6,2,-2015.725,-1007.863,11
2,62,Heredity,6,2,-2015.724,-1007.862,38
2,41,Random,3,1,-1007.861,-1007.861,2
2,55,LatMutate,6,2,-2015.72,-1007.86,2
4,128,softmutate,6,2,-2015.673,-1007.837,15
4,123,RandTop,3,1,-1007.783,-1007.783,123
5,159,RandTop,3,1,-1007.782,-1007.782,123
1,11,RandTop,3,1,-1007.781,-1007.781,2
1,3,Random,3,1,-1007.778,-1007.778,2
4,126,Heredity,6,2,-2015.543,-1007.772,4
3,98,Random,6,2,-2015.502,-1007.751,44
5,171,softmutate,6,2,-2015.472,-1007.736,2
3,103,Permutate,6,2,-2015.438,-1007.719,11
2,45,RandTop,3,1,-1007.705,-1007.705,1
5,152,RandTop,3,1,-1007.701,-1007.701,6
5,162,softmutate,6,2,-2015.371,-1007.686,2
1,30,RandTop,6,2,-2015.367,-1007.684,10
2,39,Random,3,1,-1007.677,-1007.677,38
1,13,RandTop,6,2,-2015.29,-1007.645,51
2,57,LatMutate,3,1,-1007.642,-1007.642,1
5,178,LatMutate,6,2,-2015.281,-1007.64,38
4,119,Random,3,1,-1007.633,-1007.633,10
4,111,RandTop,3,1,-1007.609,-1007.609,65
3,74,Heredity,6,2,-2015.212,-1007.606,47
5,151,Random,3,1,-1007.595,-1007.595,38
5,148,Heredity,6,2,-2015.164,-1007.582,2
2,47,Random,3,1,-1007.56,-1007.56,8
1,12,RandTop,3,1,-1007.526,-1007.526,65
4,115,Random,3,1,-1007.511,-1007.511,6
2,40,Random,3,1,-1007.507,-1007.507,6
2,43,Heredity,3,1,-1007.505,-1007.505,1
1,21,Random,6,2,-2014.986,-1007.493,9
1,22,RandTop,6,2,-2014.951,-1007.476,10
1,5,Random,3,1,-1007.428,-1007.428,10
4,117,Heredity,6,2,-2014.773,-1007.386,2
4,133,Random,6,2,-2014.689,-1007.344,1
5,156,RandTop,3,1,-1007.281,-1007.281,10
4,113,Permutate,6,2,-2014.533,-1007.266,10
3,104,Permutate,6,2,-2014.377,-1007.188,4
1,4,RandTop,3,1,-1007.185,-1007.185,160
1,2,Random,3,1,-1007.155,-1007.155,1
3,75,Random,3,1,-1007.083,-1007.083,8
1,7,Random,3,1,-1007.082,-1007.082,8
2,68,softmutate,6,2,-2014.073,-1007.036,2
5,155,RandTop,3,1,-1006.991,-1006.991,1
1,17,RandTop,3,1,-1006.801,-1006.801,12
4,114,softmutate,6,2,-2013.36,-1006.68,2
