Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,107,keptBest,6,2,-2686.265,-1343.132,12
5,174,softmutate,6,2,-2686.019,-1343.009,12
2,33,keptBest,6,2,-2685.84,-1342.92,1
1,29,RandTop,6,2,-2685.84,-1342.92,1
5,161,Heredity,6,2,-2685.837,-1342.919,2
3,103,softmutate,6,2,-2685.761,-1342.88,2
1,31,RandTop,6,2,-2685.705,-1342.853,8
5,147,keptBest,6,2,-2685.705,-1342.853,8
4,110,keptBest,6,2,-2685.705,-1342.853,8
2,34,keptBest,6,2,-2685.705,-1342.853,8
3,72,keptBest,6,2,-2685.705,-1342.853,8
3,75,keptBest,3,1,-1342.847,-1342.847,1
2,50,RandTop,3,1,-1342.847,-1342.847,1
5,149,keptBest,3,1,-1342.847,-1342.847,1
4,112,keptBest,3,1,-1342.847,-1342.847,1
3,81,RandTop,3,1,-1342.845,-1342.845,1
3,79,LatMutate,3,1,-1342.841,-1342.841,1
4,119,RandTop,3,1,-1342.835,-1342.835,1
4,115,Permutate,3,1,-1342.817,-1342.817,10
3,74,Heredity,3,1,-1342.817,-1342.817,10
3,80,keptBest,3,1,-1342.814,-1342.814,10
2,37,Random,3,1,-1342.814,-1342.814,10
4,116,LatMutate,3,1,-1342.811,-1342.811,10
3,73,Heredity,3,1,-1342.81,-1342.81,10
5,167,Random,6,2,-2685.618,-1342.809,4
5,162,softmutate,6,2,-2685.602,-1342.801,2
4,126,softmutate,6,2,-2685.562,-1342.781,2
4,141,Random,6,2,-2685.537,-1342.768,1
3,98,Permutate,6,2,-2685.512,-1342.756,1
5,164,Heredity,6,2,-2685.49,-1342.745,2
3,99,Random,6,2,-2685.443,-1342.721,1
4,127,Heredity,6,2,-2685.386,-1342.693,1
2,58,RandTop,6,2,-2685.387,-1342.693,1
4,140,RandTop,6,2,-2685.347,-1342.674,2
5,151,Random,3,1,-1342.672,-1342.672,1
5,177,Permutate,6,2,-2685.316,-1342.658,1
2,35,keptBest,6,2,-2685.317,-1342.658,2
1,19,Random,6,2,-2685.317,-1342.658,2
3,96,Heredity,6,2,-2685.311,-1342.655,1
4,132,Heredity,6,2,-2685.306,-1342.653,2
3,77,Heredity,3,1,-1342.642,-1342.642,2
1,30,RandTop,6,2,-2685.269,-1342.635,2
1,18,RandTop,6,2,-2685.263,-1342.631,9
5,169,softmutate,6,2,-2685.258,-1342.629,12
4,129,Heredity,6,2,-2685.256,-1342.628,1
4,120,softmutate,6,2,-2685.251,-1342.625,1
4,137,Random,6,2,-2685.242,-1342.621,2
5,175,Random,6,2,-2685.242,-1342.621,1
2,54,Heredity,6,2,-2685.221,-1342.61,2
4,131,softmutate,6,2,-2685.198,-1342.599,2
2,55,Permutate,6,2,-2685.171,-1342.585,2
2,47,LatMutate,6,2,-2685.164,-1342.582,12
5,180,Random,6,2,-2685.158,-1342.579,1
1,26,RandTop,6,2,-2685.124,-1342.562,1
5,155,Heredity,6,2,-2685.12,-1342.56,2
3,92,Heredity,6,2,-2685.106,-1342.553,1
2,59,softmutate,6,2,-2685.098,-1342.549,2
2,53,Heredity,6,2,-2685.094,-1342.547,1
2,66,softmutate,6,2,-2685.092,-1342.546,2
4,128,Random,6,2,-2685.047,-1342.523,11
4,139,RandTop,6,2,-2684.981,-1342.491,2
3,102,Permutate,6,2,-2684.981,-1342.49,1
5,179,softmutate,6,2,-2684.98,-1342.49,2
2,67,Permutate,6,2,-2684.978,-1342.489,1
3,106,RandTop,6,2,-2684.966,-1342.483,51
4,134,RandTop,6,2,-2684.962,-1342.481,1
5,178,Permutate,6,2,-2684.958,-1342.479,1
4,135,softmutate,6,2,-2684.957,-1342.478,1
2,44,Heredity,6,2,-2684.904,-1342.452,2
5,171,Heredity,6,2,-2684.9,-1342.45,2
5,163,Heredity,6,2,-2684.895,-1342.447,2
2,57,Heredity,6,2,-2684.894,-1342.447,1
4,125,Heredity,3,1,-1342.446,-1342.446,12
2,49,RandTop,3,1,-1342.445,-1342.445,12
3,101,RandTop,6,2,-2684.887,-1342.443,1
1,14,RandTop,3,1,-1342.441,-1342.441,1
2,39,Heredity,6,2,-2684.882,-1342.441,12
2,40,keptBest,3,1,-1342.441,-1342.441,1
4,142,Permutate,6,2,-2684.867,-1342.434,1
2,45,Heredity,6,2,-2684.85,-1342.425,2
5,159,LatMutate,3,1,-1342.423,-1342.423,2
5,172,RandTop,6,2,-2684.846,-1342.423,11
2,65,softmutate,6,2,-2684.844,-1342.422,2
4,136,softmutate,6,2,-2684.841,-1342.421,2
1,27,RandTop,6,2,-2684.814,-1342.407,12
2,42,Random,3,1,-1342.402,-1342.402,1
5,170,Heredity,6,2,-2684.802,-1342.401,1
5,165,Heredity,6,2,-2684.8,-1342.4,9
4,123,Heredity,3,1,-1342.39,-1342.39,2
