Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,143,keptBest,6,2,-4020.459,-2010.229,1
4,140,Random,6,2,-4020.456,-2010.228,5
7,235,softmutate,6,2,-4020.056,-2010.028,1
2,32,keptBest,6,2,-4020.04,-2010.02,2
3,69,keptBest,6,2,-4020.04,-2010.02,2
1,20,Random,6,2,-4020.04,-2010.02,2
1,21,Random,6,2,-4020.037,-2010.019,2
8,270,softmutate,6,2,-4020.026,-2010.013,12
4,112,RandTop,6,2,-4020.007,-2010.003,47
7,221,keptBest,6,2,-4020.007,-2010.003,47
8,257,keptBest,6,2,-4020.007,-2010.003,47
6,183,keptBest,6,2,-4020.007,-2010.003,47
5,147,keptBest,6,2,-4020.007,-2010.003,47
8,284,softmutate,6,2,-4020.004,-2010.002,5
4,108,keptBest,6,2,-4019.994,-2009.997,47
3,80,RandTop,6,2,-4019.994,-2009.997,47
8,273,Heredity,6,2,-4019.992,-2009.996,1
6,195,Heredity,6,2,-4019.968,-2009.984,6
7,237,Heredity,6,2,-4019.962,-2009.981,6
8,263,Heredity,6,2,-4019.951,-2009.976,6
4,138,RandTop,6,2,-4019.944,-2009.972,1
8,266,Heredity,6,2,-4019.901,-2009.95,6
3,70,keptBest,6,2,-4019.887,-2009.944,1
2,58,RandTop,6,2,-4019.887,-2009.944,1
4,109,keptBest,6,2,-4019.887,-2009.944,1
8,279,RandTop,6,2,-4019.879,-2009.939,1
4,131,Permutate,6,2,-4019.875,-2009.938,2
3,76,Heredity,6,2,-4019.853,-2009.926,2
5,153,Heredity,6,2,-4019.851,-2009.925,2
7,245,Heredity,6,2,-4019.843,-2009.921,1
5,158,Heredity,6,2,-4019.836,-2009.918,2
4,113,Permutate,6,2,-4019.831,-2009.915,6
3,75,Heredity,6,2,-4019.824,-2009.912,2
3,88,Heredity,6,2,-4019.812,-2009.906,2
2,49,Heredity,6,2,-4019.809,-2009.904,2
3,71,keptBest,6,2,-4019.809,-2009.904,2
3,72,keptBest,6,2,-4019.773,-2009.887,1
1,29,Random,6,2,-4019.773,-2009.887,1
2,33,keptBest,6,2,-4019.773,-2009.887,1
