Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
9,287,keptBest,6,2,-1820.528,-910.264,2.0
8,258,Permutate,6,2,-1820.461,-910.23,164.0
7,248,Permutate,6,2,-1820.025,-910.012,12.0
6,211,Heredity,6,2,-1820.004,-910.002,160.0
6,207,Heredity,6,2,-1819.987,-909.994,156.0
8,264,Heredity,6,2,-1819.969,-909.984,59.0
9,288,keptBest,6,2,-1819.969,-909.984,59.0
5,174,LatMutate,6,2,-1819.805,-909.903,12.0
9,312,Heredity,6,2,-1819.774,-909.887,2.0
6,210,Heredity,6,2,-1819.688,-909.844,12.0
9,320,Permutate,6,2,-1819.639,-909.819,2.0
5,169,Heredity,6,2,-1819.592,-909.796,8.0
8,272,Heredity,6,2,-1819.571,-909.785,8.0
8,252,keptBest,6,2,-1819.463,-909.732,38.0
2,65,softmutate,6,2,-1819.463,-909.732,38.0
9,289,keptBest,6,2,-1819.463,-909.732,38.0
6,178,keptBest,6,2,-1819.463,-909.732,38.0
4,105,keptBest,6,2,-1819.463,-909.732,38.0
5,143,keptBest,6,2,-1819.463,-909.732,38.0
7,216,keptBest,6,2,-1819.463,-909.732,38.0
3,71,keptBest,6,2,-1819.463,-909.732,38.0
8,279,Heredity,6,2,-1819.402,-909.701,2.0
9,290,keptBest,6,2,-1819.402,-909.701,2.0
7,249,Heredity,6,2,-1819.329,-909.665,8.0
3,72,keptBest,6,2,-1819.313,-909.657,11.0
2,33,keptBest,6,2,-1819.313,-909.657,11.0
4,106,keptBest,6,2,-1819.313,-909.657,11.0
1,11,Random,6,2,-1819.313,-909.657,11.0
9,311,softmutate,6,2,-1819.308,-909.654,2.0
6,192,Permutate,3,1,-909.653,-909.653,183.0
7,227,keptBest,3,1,-909.653,-909.653,183.0
8,254,keptBest,3,1,-909.653,-909.653,183.0
6,187,Permutate,3,1,-909.651,-909.651,183.0
6,196,Heredity,3,1,-909.65,-909.65,183.0
3,95,LatMutate,3,1,-909.647,-909.647,183.0
5,146,keptBest,3,1,-909.647,-909.647,183.0
6,195,keptBest,3,1,-909.647,-909.647,183.0
4,113,keptBest,3,1,-909.647,-909.647,183.0
7,236,Heredity,6,2,-1819.286,-909.643,156.0
7,221,Random,3,1,-909.641,-909.641,183.0
6,209,LatMutate,3,1,-909.64,-909.64,183.0
3,89,Heredity,6,2,-1819.278,-909.639,38.0
6,184,Random,3,1,-909.638,-909.638,183.0
2,38,Heredity,6,2,-1819.266,-909.633,11.0
3,83,LatMutate,3,1,-909.631,-909.631,183.0
7,247,Heredity,6,2,-1819.259,-909.63,12.0
8,261,Random,3,1,-909.622,-909.622,183.0
