Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,163,LatMutate,6,2,-2906.983,-1453.492,2
6,177,keptBest,6,2,-2906.81,-1453.405,2
5,173,softmutate,6,2,-2906.57,-1453.285,12
4,131,Heredity,6,2,-2906.439,-1453.219,2
5,141,keptBest,6,2,-2906.439,-1453.219,2
4,135,Random,6,2,-2906.437,-1453.218,2
2,34,keptBest,6,2,-2906.43,-1453.215,8
1,32,Random,6,2,-2906.43,-1453.215,8
5,164,Heredity,6,2,-2906.428,-1453.214,2
2,47,Heredity,6,2,-2906.336,-1453.168,2
3,97,RandTop,6,2,-2906.327,-1453.163,2
2,56,RandTop,6,2,-2906.305,-1453.153,2
6,196,Heredity,6,2,-2906.304,-1453.152,2
2,50,Random,6,2,-2906.216,-1453.108,148
2,38,Heredity,6,2,-2906.163,-1453.081,15
1,17,Random,6,2,-2906.16,-1453.08,15
4,121,Heredity,3,1,-1453.057,-1453.057,1
5,145,keptBest,3,1,-1453.057,-1453.057,1
3,99,Random,6,2,-2906.097,-1453.049,2
5,142,keptBest,6,2,-2906.052,-1453.026,8
4,136,Random,6,2,-2906.052,-1453.026,8
5,174,Permutate,6,2,-2906.014,-1453.007,1
5,171,Heredity,6,2,-2906.012,-1453.006,1
2,64,Heredity,6,2,-2906.005,-1453.003,1
4,138,Heredity,6,2,-2905.995,-1452.998,1
4,115,RandTop,6,2,-2905.991,-1452.996,71
4,113,RandTop,3,1,-1452.987,-1452.987,71
3,74,Permutate,3,1,-1452.986,-1452.986,71
4,111,Heredity,3,1,-1452.986,-1452.986,71
3,101,Permutate,6,2,-2905.971,-1452.985,71
6,205,RandTop,6,2,-2905.969,-1452.985,71
5,152,LatMutate,3,1,-1452.985,-1452.985,71
1,7,Random,3,1,-1452.985,-1452.985,71
5,144,Permutate,3,1,-1452.985,-1452.985,71
2,42,keptBest,3,1,-1452.985,-1452.985,71
3,81,LatMutate,3,1,-1452.985,-1452.985,71
1,6,Random,3,1,-1452.984,-1452.984,71
5,147,Random,3,1,-1452.984,-1452.984,71
1,4,Random,3,1,-1452.984,-1452.984,71
4,118,LatMutate,3,1,-1452.984,-1452.984,71
2,39,Random,3,1,-1452.984,-1452.984,71
6,190,LatMutate,3,1,-1452.983,-1452.983,71
1,3,Random,3,1,-1452.982,-1452.982,71
6,180,Heredity,3,1,-1452.981,-1452.981,71
3,90,Heredity,6,2,-2905.962,-1452.981,71
1,14,Random,3,1,-1452.98,-1452.98,71
5,149,Random,3,1,-1452.979,-1452.979,71
3,85,Random,3,1,-1452.975,-1452.975,71
1,31,Random,6,2,-2905.925,-1452.963,1
5,172,Heredity,6,2,-2905.909,-1452.955,1
2,37,Heredity,3,1,-1452.945,-1452.945,71
3,73,keptBest,3,1,-1452.945,-1452.945,71
4,112,keptBest,3,1,-1452.945,-1452.945,71
5,153,RandTop,3,1,-1452.93,-1452.93,44
6,197,Random,6,2,-2905.827,-1452.914,148
4,127,Heredity,6,2,-2905.814,-1452.907,12
2,62,softmutate,6,2,-2905.811,-1452.906,12
3,83,Heredity,6,2,-2905.809,-1452.905,12
3,103,softmutate,6,2,-2905.808,-1452.904,12
6,178,keptBest,6,2,-2905.806,-1452.903,12
5,158,softmutate,6,2,-2905.806,-1452.903,12
1,18,Random,6,2,-2905.789,-1452.895,162
4,123,Random,6,2,-2905.783,-1452.891,162
6,210,softmutate,6,2,-2905.782,-1452.891,162
4,129,softmutate,6,2,-2905.705,-1452.853,12
1,25,RandTop,6,2,-2905.699,-1452.849,8
2,67,RandTop,6,2,-2905.682,-1452.841,1
3,98,Heredity,6,2,-2905.65,-1452.825,1
4,106,keptBest,6,2,-2905.65,-1452.825,1
6,204,RandTop,6,2,-2905.638,-1452.819,12
2,46,softmutate,6,2,-2905.616,-1452.808,1
4,128,softmutate,6,2,-2905.46,-1452.73,11
5,167,Heredity,6,2,-2905.451,-1452.726,12
4,133,RandTop,6,2,-2905.443,-1452.721,6
6,212,softmutate,6,2,-2905.432,-1452.716,12
3,92,softmutate,6,2,-2905.389,-1452.695,11
3,78,Heredity,6,2,-2905.372,-1452.686,155
5,175,softmutate,6,2,-2905.361,-1452.681,1
6,198,softmutate,6,2,-2905.238,-1452.619,6
2,63,softmutate,6,2,-2905.171,-1452.586,1
6,186,Permutate,6,2,-2905.152,-1452.576,8
5,162,Heredity,6,2,-2905.149,-1452.574,1
5,151,Permutate,6,2,-2905.147,-1452.574,1
