Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,22,Random,6,2,-218.732,-109.366,1
2,39,Heredity,6,2,-218.167,-109.083,20
5,158,Permutate,6,2,-218.167,-109.083,20
2,47,Permutate,6,2,-217.949,-108.974,5
3,70,keptBest,6,2,-217.9,-108.95,4
2,33,keptBest,6,2,-217.9,-108.95,4
5,143,keptBest,6,2,-217.9,-108.95,4
1,31,Random,6,2,-217.9,-108.95,4
4,107,keptBest,6,2,-217.9,-108.95,4
2,66,RandTop,3,1,-108.938,-108.938,65
2,64,RandTop,3,1,-108.933,-108.933,65
3,97,Permutate,6,2,-217.833,-108.917,9
3,85,Permutate,6,2,-217.83,-108.915,9
5,160,Permutate,6,2,-217.829,-108.915,9
2,59,Heredity,6,2,-217.828,-108.914,9
5,161,LatMutate,6,2,-217.828,-108.914,9
4,119,Permutate,6,2,-217.825,-108.912,9
3,83,Random,6,2,-217.825,-108.912,9
3,100,softmutate,6,2,-217.813,-108.906,36
5,144,keptBest,6,2,-217.813,-108.906,36
4,108,keptBest,6,2,-217.813,-108.906,36
4,121,Permutate,6,2,-217.81,-108.905,36
1,23,RandTop,6,2,-217.757,-108.878,11
3,71,keptBest,6,2,-217.757,-108.878,11
5,145,keptBest,6,2,-217.757,-108.878,11
2,34,keptBest,6,2,-217.757,-108.878,11
4,109,keptBest,6,2,-217.757,-108.878,11
4,130,Heredity,6,2,-217.755,-108.877,63
3,81,Random,6,2,-217.749,-108.875,63
4,123,LatMutate,6,2,-217.746,-108.873,63
2,51,softmutate,6,2,-217.746,-108.873,63
1,21,Random,6,2,-217.733,-108.867,176
5,168,Random,6,2,-217.732,-108.866,63
4,124,softmutate,6,2,-217.731,-108.866,63
3,74,Heredity,6,2,-217.732,-108.866,63
5,166,softmutate,6,2,-217.706,-108.853,1
5,152,Heredity,6,2,-217.704,-108.852,1
3,88,softmutate,6,2,-217.705,-108.852,1
5,154,Heredity,6,2,-217.703,-108.852,1
5,172,LatMutate,6,2,-217.699,-108.85,1
4,125,softmutate,6,2,-217.701,-108.85,176
5,149,Heredity,6,2,-217.699,-108.85,1
5,170,RandTop,6,2,-217.7,-108.85,176
5,151,Heredity,6,2,-217.697,-108.849,1
2,53,softmutate,6,2,-217.695,-108.847,1
5,159,Permutate,6,2,-217.694,-108.847,176
3,72,keptBest,6,2,-217.682,-108.841,1
2,35,keptBest,6,2,-217.682,-108.841,1
5,146,keptBest,6,2,-217.682,-108.841,1
4,110,keptBest,6,2,-217.682,-108.841,1
1,29,RandTop,6,2,-217.682,-108.841,1
2,61,softmutate,6,2,-217.667,-108.834,63
2,55,Heredity,3,1,-108.811,-108.811,1
4,120,Permutate,6,2,-217.561,-108.781,4
4,116,Heredity,6,2,-217.539,-108.769,4
