Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,195,Heredity,6,2,-1356.476,-678.238,164
10,353,softmutate,6,2,-1355.928,-677.964,74
9,311,Heredity,6,2,-1355.861,-677.93,74
6,194,Heredity,6,2,-1355.858,-677.929,74
6,205,Heredity,6,2,-1355.856,-677.928,74
4,141,Heredity,6,2,-1355.85,-677.925,74
9,303,Heredity,6,2,-1355.511,-677.756,166
10,355,Heredity,6,2,-1355.511,-677.756,166
6,212,softmutate,6,2,-1355.464,-677.732,164
5,171,Heredity,6,2,-1355.409,-677.705,160
7,225,Heredity,6,2,-1355.408,-677.704,160
6,209,Heredity,6,2,-1355.408,-677.704,160
10,354,Heredity,6,2,-1355.409,-677.704,15
6,189,softmutate,6,2,-1355.408,-677.704,160
7,242,Heredity,6,2,-1355.342,-677.671,8
9,322,softmutate,6,2,-1355.263,-677.632,2
10,328,keptBest,6,2,-1355.263,-677.632,2
10,362,softmutate,6,2,-1355.261,-677.631,1
6,200,LatMutate,6,2,-1355.247,-677.623,2
9,291,keptBest,6,2,-1355.247,-677.623,2
8,253,keptBest,6,2,-1355.247,-677.623,2
7,218,keptBest,6,2,-1355.247,-677.623,2
6,183,keptBest,6,2,-1355.21,-677.605,2
5,179,softmutate,6,2,-1355.21,-677.605,2
7,246,softmutate,6,2,-1355.185,-677.593,2
3,78,LatMutate,6,2,-1355.072,-677.536,12
8,276,softmutate,6,2,-1355.023,-677.511,2
5,176,softmutate,6,2,-1354.994,-677.497,2
10,357,softmutate,6,2,-1354.847,-677.423,74
10,329,keptBest,6,2,-1354.803,-677.401,160
9,326,Heredity,6,2,-1354.802,-677.401,74
9,305,softmutate,6,2,-1354.803,-677.401,160
10,330,keptBest,6,2,-1354.802,-677.401,74
7,247,Heredity,6,2,-1354.798,-677.399,160
9,292,keptBest,6,2,-1354.798,-677.399,160
8,254,keptBest,6,2,-1354.798,-677.399,160
6,206,softmutate,6,2,-1354.771,-677.386,8
9,314,softmutate,6,2,-1354.558,-677.279,1
4,109,keptBest,6,2,-1354.555,-677.278,5
1,12,Random,6,2,-1354.555,-677.278,5
5,147,keptBest,6,2,-1354.555,-677.278,5
2,33,keptBest,6,2,-1354.555,-677.278,5
3,70,keptBest,6,2,-1354.555,-677.278,5
5,177,RandTop,6,2,-1354.481,-677.241,12
9,304,LatMutate,6,2,-1354.4,-677.2,12
8,272,Heredity,6,2,-1354.333,-677.167,166
9,307,Heredity,6,2,-1354.334,-677.167,166
8,286,RandTop,6,2,-1354.33,-677.165,12
8,282,Heredity,6,2,-1354.328,-677.164,166
5,180,Heredity,6,2,-1354.328,-677.164,12
8,255,keptBest,6,2,-1354.299,-677.15,2
5,148,keptBest,6,2,-1354.299,-677.15,2
9,293,keptBest,6,2,-1354.299,-677.15,2
2,61,softmutate,6,2,-1354.299,-677.15,2
3,71,keptBest,6,2,-1354.299,-677.15,2
4,110,keptBest,6,2,-1354.299,-677.15,2
6,184,keptBest,6,2,-1354.299,-677.15,2
7,219,keptBest,6,2,-1354.299,-677.15,2
5,170,LatMutate,6,2,-1354.297,-677.149,12
10,342,Heredity,6,2,-1354.281,-677.14,160
2,65,Heredity,6,2,-1354.279,-677.139,11
10,349,Heredity,6,2,-1354.255,-677.128,156
7,220,keptBest,6,2,-1354.255,-677.127,156
5,160,Heredity,6,2,-1354.255,-677.127,156
6,185,keptBest,6,2,-1354.255,-677.127,156
8,270,Heredity,6,2,-1354.246,-677.123,160
10,343,Heredity,6,2,-1354.246,-677.123,160
9,324,softmutate,6,2,-1354.24,-677.12,2
10,360,RandTop,6,2,-1354.228,-677.114,65
7,248,Heredity,6,2,-1354.149,-677.075,160
9,294,keptBest,6,2,-1354.119,-677.059,2
5,164,Permutate,6,2,-1354.119,-677.059,2
7,221,keptBest,6,2,-1354.119,-677.059,2
8,256,keptBest,6,2,-1354.119,-677.059,2
6,186,keptBest,6,2,-1354.119,-677.059,2
10,344,Random,6,2,-1354.061,-677.03,63
8,257,RandTop,6,2,-1354.06,-677.03,63
3,92,Heredity,6,2,-1354.051,-677.026,6
