Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,86,keptBest,6,2,-2667.134,-1333.567,51
1,18,Random,3,1,-1333.492,-1333.492,139
5,110,Heredity,3,1,-1333.465,-1333.465,12
3,61,Random,6,2,-2666.834,-1333.417,10
1,8,Random,6,2,-2666.771,-1333.386,63
2,41,Permutate,6,2,-2666.73,-1333.365,2
1,5,Random,6,2,-2666.73,-1333.365,2
4,91,Heredity,3,1,-1333.364,-1333.364,139
5,121,keptBest,3,1,-1333.364,-1333.364,139
1,4,Random,6,2,-2666.687,-1333.344,11
4,89,Heredity,3,1,-1333.336,-1333.336,10
2,39,RandTop,6,2,-2666.664,-1333.332,10
4,94,Random,3,1,-1333.33,-1333.33,139
4,79,Random,6,2,-2666.657,-1333.329,11
1,9,Random,6,2,-2666.656,-1333.328,12
4,83,Permutate,6,2,-2666.63,-1333.315,123
4,87,keptBest,6,2,-2666.629,-1333.314,139
2,47,keptBest,6,2,-2666.629,-1333.314,139
3,70,keptBest,6,2,-2666.629,-1333.314,139
1,1,Random,6,2,-2666.629,-1333.314,139
2,40,RandTop,6,2,-2666.62,-1333.31,123
4,88,keptBest,6,2,-2666.62,-1333.31,123
3,71,keptBest,6,2,-2666.62,-1333.31,123
2,37,Random,6,2,-2666.614,-1333.307,139
5,120,LatMutate,3,1,-1333.305,-1333.305,10
1,12,RandTop,6,2,-2666.599,-1333.3,51
5,116,RandTop,3,1,-1333.299,-1333.299,166
1,29,RandTop,3,1,-1333.298,-1333.298,123
5,115,RandTop,3,1,-1333.296,-1333.296,123
2,50,Heredity,3,1,-1333.291,-1333.291,123
1,27,RandTop,3,1,-1333.291,-1333.291,10
2,48,keptBest,6,2,-2666.558,-1333.279,2
1,2,Random,6,2,-2666.558,-1333.279,2
3,62,RandTop,6,2,-2666.549,-1333.275,10
1,20,Random,3,1,-1333.271,-1333.271,123
4,98,LatMutate,3,1,-1333.245,-1333.245,65
5,104,Random,6,2,-2666.488,-1333.244,12
2,52,Random,3,1,-1333.236,-1333.236,65
2,51,Random,3,1,-1333.228,-1333.228,139
1,22,RandTop,3,1,-1333.227,-1333.227,65
2,53,LatMutate,3,1,-1333.225,-1333.225,10
3,68,softmutate,6,2,-2666.442,-1333.221,12
3,60,Heredity,6,2,-2666.419,-1333.21,139
5,109,Heredity,3,1,-1333.208,-1333.208,12
3,75,RandTop,3,1,-1333.203,-1333.203,139
1,6,Random,6,2,-2666.401,-1333.2,148
3,56,Heredity,6,2,-2666.395,-1333.198,51
3,58,Heredity,6,2,-2666.387,-1333.194,51
3,55,Heredity,6,2,-2666.384,-1333.192,51
2,38,RandTop,6,2,-2666.379,-1333.189,47
1,3,Random,6,2,-2666.372,-1333.186,65
3,76,LatMutate,3,1,-1333.184,-1333.184,139
4,93,Random,3,1,-1333.182,-1333.182,47
5,122,keptBest,3,1,-1333.182,-1333.182,47
2,35,Heredity,6,2,-2666.365,-1333.182,10
1,30,RandTop,3,1,-1333.178,-1333.178,47
1,24,RandTop,3,1,-1333.177,-1333.177,47
2,33,Heredity,6,2,-2666.342,-1333.171,69
3,59,Heredity,6,2,-2666.341,-1333.17,11
5,100,Heredity,6,2,-2666.338,-1333.169,225
5,105,Random,6,2,-2666.337,-1333.168,63
5,111,Heredity,3,1,-1333.163,-1333.163,47
4,85,softmutate,6,2,-2666.301,-1333.151,12
5,119,LatMutate,3,1,-1333.149,-1333.149,47
2,44,softmutate,6,2,-2666.266,-1333.133,63
4,92,Heredity,3,1,-1333.125,-1333.125,71
5,102,Heredity,6,2,-2666.227,-1333.114,10
1,17,Random,3,1,-1333.107,-1333.107,123
4,95,Random,3,1,-1333.103,-1333.103,47
2,49,Heredity,3,1,-1333.097,-1333.097,123
4,81,Random,6,2,-2666.183,-1333.092,123
1,21,Random,3,1,-1333.092,-1333.092,123
1,14,RandTop,6,2,-2666.18,-1333.09,123
1,28,RandTop,3,1,-1333.09,-1333.09,123
1,26,RandTop,3,1,-1333.086,-1333.086,221
1,25,RandTop,3,1,-1333.086,-1333.086,221
1,19,Random,3,1,-1333.085,-1333.085,221
1,23,RandTop,3,1,-1333.085,-1333.085,221
3,74,Random,3,1,-1333.084,-1333.084,221
4,96,RandTop,3,1,-1333.084,-1333.084,123
5,106,softmutate,6,2,-2666.162,-1333.081,2
2,43,LatMutate,6,2,-2666.147,-1333.073,74
3,65,LatMutate,6,2,-2666.144,-1333.072,11
2,31,Heredity,6,2,-2666.142,-1333.071,2
1,16,Random,3,1,-1333.067,-1333.067,123
1,10,Random,6,2,-2666.112,-1333.056,65
3,57,Heredity,6,2,-2666.109,-1333.055,2
1,13,RandTop,6,2,-2666.108,-1333.054,6
2,32,Heredity,6,2,-2666.106,-1333.053,12
1,11,Random,6,2,-2666.094,-1333.047,25
2,45,softmutate,6,2,-2666.067,-1333.034,2
4,77,Heredity,6,2,-2666.049,-1333.024,2
5,101,Heredity,6,2,-2666.031,-1333.016,2
2,36,Heredity,6,2,-2666.023,-1333.011,10
4,84,softmutate,6,2,-2666.009,-1333.005,12
1,7,Random,6,2,-2666.007,-1333.003,123
5,107,softmutate,6,2,-2665.941,-1332.971,2
3,54,Heredity,6,2,-2665.907,-1332.953,123
4,78,Heredity,6,2,-2665.831,-1332.915,12
2,34,Heredity,6,2,-2665.81,-1332.905,12
3,67,softmutate,6,2,-2665.799,-1332.899,123
5,103,Heredity,6,2,-2665.735,-1332.867,63
3,66,softmutate,6,2,-2665.582,-1332.791,11
