Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
9,292,keptBest,6,2,-3173.376,-1586.688,191
7,241,Permutate,6,2,-3173.082,-1586.541,47
9,305,Heredity,6,2,-3172.968,-1586.484,47
8,269,Heredity,6,2,-3172.968,-1586.484,47
5,168,Heredity,6,2,-3172.964,-1586.482,47
6,212,softmutate,6,2,-3172.846,-1586.423,47
9,299,Random,3,1,-1586.41,-1586.41,191
6,205,Heredity,6,2,-3172.788,-1586.394,47
7,246,Heredity,6,2,-3172.729,-1586.365,47
8,286,Heredity,6,2,-3172.724,-1586.362,47
5,145,keptBest,6,2,-3172.701,-1586.35,191
3,93,Random,6,2,-3172.701,-1586.35,191
4,141,Random,6,2,-3172.7,-1586.35,191
4,107,keptBest,6,2,-3172.701,-1586.35,191
2,62,Random,6,2,-3172.698,-1586.349,191
3,70,keptBest,6,2,-3172.698,-1586.349,191
3,104,Heredity,6,2,-3172.69,-1586.345,47
8,280,RandTop,6,2,-3172.648,-1586.324,47
5,156,Heredity,6,2,-3172.578,-1586.289,191
1,16,RandTop,6,2,-3172.578,-1586.289,47
2,33,keptBest,6,2,-3172.578,-1586.289,47
3,97,Heredity,6,2,-3172.55,-1586.275,191
4,136,Heredity,6,2,-3172.522,-1586.261,191
3,91,Random,3,1,-1586.238,-1586.238,47
7,235,Heredity,6,2,-3172.442,-1586.221,47
3,81,keptBest,3,1,-1586.216,-1586.216,47
6,191,keptBest,3,1,-1586.216,-1586.216,47
7,222,keptBest,3,1,-1586.216,-1586.216,47
5,153,keptBest,3,1,-1586.216,-1586.216,47
2,49,Permutate,3,1,-1586.216,-1586.216,47
7,225,Heredity,3,1,-1586.216,-1586.216,47
5,166,Permutate,3,1,-1586.216,-1586.216,47
1,11,RandTop,3,1,-1586.216,-1586.216,47
9,302,keptBest,3,1,-1586.216,-1586.216,47
4,117,keptBest,3,1,-1586.216,-1586.216,47
8,265,keptBest,3,1,-1586.216,-1586.216,47
1,15,RandTop,3,1,-1586.214,-1586.214,47
7,224,Heredity,3,1,-1586.213,-1586.213,47
2,64,RandTop,6,2,-3172.424,-1586.212,47
9,317,LatMutate,3,1,-1586.211,-1586.211,47
5,150,RandTop,3,1,-1586.211,-1586.211,47
8,257,Heredity,3,1,-1586.21,-1586.21,47
9,311,Permutate,3,1,-1586.206,-1586.206,47
3,79,LatMutate,3,1,-1586.206,-1586.206,47
1,30,RandTop,6,2,-3172.402,-1586.201,47
7,238,LatMutate,3,1,-1586.198,-1586.198,47
9,312,LatMutate,3,1,-1586.198,-1586.198,10
7,233,Heredity,6,2,-3172.385,-1586.193,47
4,139,LatMutate,3,1,-1586.19,-1586.19,47
5,159,Heredity,3,1,-1586.185,-1586.185,47
4,137,Heredity,6,2,-3172.367,-1586.184,65
7,240,Heredity,6,2,-3172.344,-1586.172,47
8,272,LatMutate,3,1,-1586.164,-1586.164,47
5,178,softmutate,6,2,-3172.326,-1586.163,51
9,318,RandTop,6,2,-3172.297,-1586.149,10
9,323,Permutate,6,2,-3172.296,-1586.148,10
9,322,Permutate,6,2,-3172.291,-1586.146,10
9,328,Permutate,6,2,-3172.271,-1586.136,10
6,218,RandTop,6,2,-3172.261,-1586.13,10
7,254,softmutate,6,2,-3172.257,-1586.129,1
1,21,RandTop,6,2,-3172.212,-1586.106,12
1,20,RandTop,6,2,-3172.165,-1586.082,10
8,283,Permutate,6,2,-3172.162,-1586.081,65
6,214,Permutate,6,2,-3172.16,-1586.08,65
3,100,softmutate,6,2,-3172.154,-1586.077,47
7,250,softmutate,6,2,-3172.113,-1586.056,10
6,197,Heredity,6,2,-3172.086,-1586.043,47
4,125,Permutate,6,2,-3172.069,-1586.035,47
3,106,RandTop,6,2,-3172.065,-1586.033,12
5,146,keptBest,6,2,-3172.065,-1586.033,12
4,108,keptBest,6,2,-3172.065,-1586.033,12
6,183,keptBest,6,2,-3172.065,-1586.033,12
5,180,RandTop,6,2,-3172.065,-1586.032,12
3,94,Permutate,6,2,-3172.062,-1586.031,47
3,103,Heredity,6,2,-3172.058,-1586.029,1
2,39,Heredity,3,1,-1585.983,-1585.983,47
5,179,Heredity,6,2,-3171.957,-1585.979,47
8,261,RandTop,3,1,-1585.972,-1585.972,47
2,37,Heredity,3,1,-1585.962,-1585.962,47
6,198,Heredity,6,2,-3171.915,-1585.958,2
5,181,softmutate,6,2,-3171.895,-1585.948,10
8,273,Heredity,3,1,-1585.912,-1585.912,47
5,158,LatMutate,3,1,-1585.891,-1585.891,10
3,71,keptBest,6,2,-3171.739,-1585.869,2
2,66,softmutate,6,2,-3171.739,-1585.869,2
8,281,LatMutate,6,2,-3171.736,-1585.868,10
3,96,softmutate,6,2,-3171.638,-1585.819,2
8,284,Permutate,6,2,-3171.611,-1585.805,63
9,293,keptBest,6,2,-3171.611,-1585.805,63
1,9,RandTop,3,1,-1585.797,-1585.797,47
3,82,keptBest,3,1,-1585.796,-1585.796,47
2,40,Heredity,3,1,-1585.796,-1585.796,47
7,252,softmutate,6,2,-3171.591,-1585.796,10
8,258,Heredity,3,1,-1585.794,-1585.794,47
1,1,Random,3,1,-1585.789,-1585.789,47
5,165,softmutate,6,2,-3171.546,-1585.773,12
4,124,Heredity,6,2,-3171.543,-1585.771,2
2,68,RandTop,6,2,-3171.531,-1585.766,47
3,72,keptBest,6,2,-3171.504,-1585.752,51
5,147,keptBest,6,2,-3171.504,-1585.752,51
4,109,keptBest,6,2,-3171.504,-1585.752,51
2,34,keptBest,6,2,-3171.504,-1585.752,51
1,29,RandTop,6,2,-3171.504,-1585.752,51
6,210,Heredity,6,2,-3171.455,-1585.728,12
7,220,keptBest,6,2,-3171.455,-1585.728,12
9,294,keptBest,6,2,-3171.455,-1585.728,12
8,256,keptBest,6,2,-3171.455,-1585.728,12
9,329,softmutate,6,2,-3171.431,-1585.716,2
7,251,softmutate,6,2,-3171.429,-1585.714,2
7,249,softmutate,6,2,-3171.346,-1585.673,2
8,268,Permutate,3,1,-1585.667,-1585.667,2
7,231,LatMutate,3,1,-1585.665,-1585.665,10
5,163,LatMutate,6,2,-3171.315,-1585.658,2
6,184,keptBest,6,2,-3171.315,-1585.658,2
