Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,155,keptBest,3,1,-5293.317,-5293.317,187
3,82,Heredity,3,1,-5293.102,-5293.102,12
3,74,Heredity,3,1,-5293.092,-5293.092,38
4,119,keptBest,3,1,-5293.092,-5293.092,38
5,157,keptBest,3,1,-5293.092,-5293.092,38
4,115,Heredity,3,1,-5293.074,-5293.074,38
5,172,RandTop,3,1,-5293.036,-5293.036,12
3,77,LatMutate,3,1,-5293.018,-5293.018,38
4,110,Heredity,3,1,-5293.016,-5293.016,38
2,35,Heredity,3,1,-5293.008,-5293.008,38
3,83,keptBest,3,1,-5293.008,-5293.008,38
4,111,Heredity,3,1,-5293.007,-5293.007,38
3,73,Heredity,3,1,-5293.003,-5293.003,38
4,108,keptBest,6,2,-10585.965,-5292.982,51
2,68,RandTop,6,2,-10585.965,-5292.982,51
3,70,keptBest,6,2,-10585.965,-5292.982,51
5,146,keptBest,6,2,-10585.965,-5292.982,51
4,117,Heredity,3,1,-5292.968,-5292.968,38
5,160,Permutate,3,1,-5292.964,-5292.964,38
5,162,Heredity,3,1,-5292.961,-5292.961,38
4,113,Heredity,3,1,-5292.959,-5292.959,38
2,37,Heredity,3,1,-5292.959,-5292.959,38
3,76,Permutate,3,1,-5292.954,-5292.954,65
5,148,Heredity,3,1,-5292.947,-5292.947,65
3,72,Heredity,3,1,-5292.945,-5292.945,65
4,124,LatMutate,3,1,-5292.941,-5292.941,38
5,164,Permutate,3,1,-5292.931,-5292.931,65
5,159,Heredity,3,1,-5292.931,-5292.931,65
4,116,Heredity,3,1,-5292.93,-5292.93,65
3,86,Permutate,3,1,-5292.93,-5292.93,65
4,123,Permutate,6,2,-10585.834,-5292.917,11
3,90,LatMutate,3,1,-5292.906,-5292.906,38
4,114,Heredity,3,1,-5292.896,-5292.896,65
5,147,keptBest,6,2,-10585.786,-5292.893,129
2,33,keptBest,6,2,-10585.786,-5292.893,129
1,22,RandTop,6,2,-10585.786,-5292.893,129
3,71,keptBest,6,2,-10585.786,-5292.893,129
4,109,keptBest,6,2,-10585.786,-5292.893,129
3,106,RandTop,6,2,-10585.736,-5292.868,59
3,84,Heredity,3,1,-5292.855,-5292.855,12
3,80,Heredity,3,1,-5292.834,-5292.834,65
1,11,RandTop,3,1,-5292.824,-5292.824,65
2,45,keptBest,3,1,-5292.824,-5292.824,65
3,85,keptBest,3,1,-5292.798,-5292.798,65
5,158,keptBest,3,1,-5292.798,-5292.798,65
4,120,keptBest,3,1,-5292.798,-5292.798,65
2,47,RandTop,3,1,-5292.798,-5292.798,65
1,26,RandTop,6,2,-10585.582,-5292.791,11
5,152,RandTop,3,1,-5292.789,-5292.789,65
4,122,RandTop,3,1,-5292.775,-5292.775,65
3,104,Random,6,2,-10585.463,-5292.731,11
2,48,RandTop,3,1,-5292.729,-5292.729,12
2,64,Permutate,6,2,-10585.451,-5292.726,8
2,50,RandTop,3,1,-5292.721,-5292.721,12
1,16,RandTop,3,1,-5292.717,-5292.717,65
4,128,Heredity,3,1,-5292.705,-5292.705,38
4,138,Random,6,2,-10585.321,-5292.66,11
3,96,RandTop,3,1,-5292.64,-5292.64,12
4,142,RandTop,6,2,-10585.25,-5292.625,51
4,144,RandTop,6,2,-10585.208,-5292.604,8
2,39,Random,6,2,-10585.128,-5292.564,162
5,179,Random,6,2,-10585.033,-5292.516,36
1,15,RandTop,3,1,-5292.508,-5292.508,123
2,46,keptBest,3,1,-5292.508,-5292.508,123
4,143,RandTop,6,2,-10585.002,-5292.501,2
1,19,Random,6,2,-10584.97,-5292.485,63
2,34,keptBest,6,2,-10584.97,-5292.485,63
3,94,RandTop,3,1,-5292.467,-5292.467,123
4,135,Random,6,2,-10584.921,-5292.46,1
4,137,Random,6,2,-10584.912,-5292.456,2
1,29,Random,6,2,-10584.874,-5292.437,2
2,62,Permutate,6,2,-10584.806,-5292.403,15
2,41,Heredity,3,1,-5292.388,-5292.388,1
5,178,Random,6,2,-10584.776,-5292.388,15
3,92,RandTop,3,1,-5292.386,-5292.386,65
5,180,Random,6,2,-10584.766,-5292.383,5
1,27,Random,6,2,-10584.764,-5292.382,15
1,14,RandTop,3,1,-5292.333,-5292.333,1
5,168,RandTop,3,1,-5292.329,-5292.329,38
1,23,Random,6,2,-10584.615,-5292.308,2
1,10,Random,3,1,-5292.288,-5292.288,160
4,136,Random,6,2,-10584.528,-5292.264,36
1,32,Random,6,2,-10584.47,-5292.235,1
2,40,LatMutate,3,1,-5292.225,-5292.225,2
2,67,Random,6,2,-10584.435,-5292.218,15
4,112,Permutate,3,1,-5292.201,-5292.201,6
5,149,Heredity,3,1,-5292.189,-5292.189,38
4,145,Random,6,2,-10584.363,-5292.182,2
4,139,RandTop,6,2,-10584.3,-5292.15,36
2,42,Heredity,3,1,-5292.148,-5292.148,1
1,21,Random,6,2,-10584.295,-5292.147,2
3,102,RandTop,6,2,-10584.265,-5292.132,2
5,182,Random,6,2,-10584.264,-5292.132,2
3,93,RandTop,3,1,-5292.112,-5292.112,47
5,166,Permutate,6,2,-10584.206,-5292.103,129
1,30,Random,6,2,-10584.183,-5292.091,38
1,25,Random,6,2,-10584.115,-5292.058,25
1,5,Random,3,1,-5292.054,-5292.054,38
1,24,Random,6,2,-10584.089,-5292.045,44
1,31,Random,6,2,-10584.083,-5292.042,2
4,130,LatMutate,3,1,-5292.034,-5292.034,1
3,103,Random,6,2,-10584.054,-5292.027,2
5,156,Heredity,3,1,-5292.026,-5292.026,6
5,151,RandTop,3,1,-5292.003,-5292.003,6
1,4,Random,3,1,-5291.984,-5291.984,2
3,87,LatMutate,3,1,-5291.975,-5291.975,1
1,7,RandTop,3,1,-5291.966,-5291.966,6
5,161,LatMutate,3,1,-5291.956,-5291.956,8
1,20,RandTop,6,2,-10583.87,-5291.935,1
2,36,Heredity,3,1,-5291.934,-5291.934,47
2,61,Random,6,2,-10583.821,-5291.911,26
1,9,Random,3,1,-5291.899,-5291.899,65
1,18,RandTop,6,2,-10583.771,-5291.885,26
5,167,Heredity,3,1,-5291.857,-5291.857,38
4,133,RandTop,6,2,-10583.685,-5291.843,2
2,43,Heredity,3,1,-5291.827,-5291.827,6
5,163,Random,3,1,-5291.823,-5291.823,8
1,12,Random,3,1,-5291.775,-5291.775,6
1,28,Random,6,2,-10583.453,-5291.726,10
5,150,Heredity,3,1,-5291.725,-5291.725,10
1,13,Random,3,1,-5291.723,-5291.723,12
3,89,softmutate,6,2,-10583.444,-5291.722,12
2,57,Heredity,6,2,-10583.408,-5291.704,129
2,66,RandTop,6,2,-10583.365,-5291.682,4
3,99,Heredity,6,2,-10583.302,-5291.651,129
2,49,Heredity,6,2,-10583.242,-5291.621,12
4,131,softmutate,6,2,-10583.21,-5291.605,12
3,100,softmutate,6,2,-10583.208,-5291.604,12
1,17,RandTop,3,1,-5291.602,-5291.602,1
5,171,softmutate,6,2,-10583.187,-5291.593,2
3,91,Random,3,1,-5291.592,-5291.592,123
3,101,LatMutate,3,1,-5291.592,-5291.592,8
3,97,softmutate,6,2,-10583.128,-5291.564,11
4,121,Random,3,1,-5291.531,-5291.531,71
2,52,Random,3,1,-5291.527,-5291.527,44
5,174,LatMutate,3,1,-5291.472,-5291.472,12
4,125,RandTop,3,1,-5291.464,-5291.464,6
5,170,RandTop,3,1,-5291.423,-5291.423,10
4,127,LatMutate,3,1,-5291.399,-5291.399,1
3,95,Random,3,1,-5291.328,-5291.328,8
5,169,RandTop,3,1,-5291.286,-5291.286,123
5,165,Random,6,2,-10582.434,-5291.217,12
3,98,Heredity,6,2,-10582.358,-5291.179,2
2,53,softmutate,6,2,-10582.089,-5291.045,2
2,63,softmutate,6,2,-10581.966,-5290.983,1
2,55,Heredity,6,2,-10581.898,-5290.949,2
1,1,RandTop,3,1,-5290.879,-5290.879,221
1,2,RandTop,3,1,-5290.878,-5290.878,221
1,3,RandTop,3,1,-5290.876,-5290.876,221
3,75,RandTop,3,1,-5290.868,-5290.868,221
2,38,Random,3,1,-5290.858,-5290.858,1
1,6,RandTop,3,1,-5290.816,-5290.816,221
3,88,softmutate,6,2,-10581.62,-5290.81,2
2,56,softmutate,6,2,-10581.287,-5290.643,2
2,60,Heredity,6,2,-10581.245,-5290.622,2
5,176,Heredity,6,2,-10581.212,-5290.606,59
2,54,Heredity,6,2,-10581.189,-5290.595,1
3,105,Random,6,2,-10581.131,-5290.566,1
4,134,softmutate,6,2,-10581.103,-5290.551,2
4,132,softmutate,6,2,-10581.033,-5290.516,2
2,58,softmutate,6,2,-10580.943,-5290.471,2
4,126,softmutate,6,2,-10580.846,-5290.423,2
5,181,softmutate,6,2,-10580.742,-5290.371,2
5,177,softmutate,6,2,-10580.688,-5290.344,2
5,173,softmutate,6,2,-10580.415,-5290.207,10
4,129,Heredity,6,2,-10580.269,-5290.134,26
2,59,Heredity,6,2,-10580.193,-5290.096,2
3,107,softmutate,6,2,-10580.115,-5290.057,1
4,140,softmutate,6,2,-10579.97,-5289.985,2
2,65,softmutate,6,2,-10578.57,-5289.285,1
5,154,Heredity,6,2,-10578.495,-5289.247,123
2,69,softmutate,6,2,-10573.364,-5286.682,1
4,141,softmutate,6,2,-10572.291,-5286.145,2
