Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,151,Heredity,3,1,-1810.294,-1810.294,123
2,40,Heredity,3,1,-1810.049,-1810.049,10
5,165,Heredity,3,1,-1810.036,-1810.036,123
4,111,Heredity,3,1,-1810.02,-1810.02,123
1,20,Random,3,1,-1810.012,-1810.012,123
2,54,Heredity,3,1,-1809.956,-1809.956,12
3,94,Heredity,3,1,-1809.949,-1809.949,10
2,58,RandTop,3,1,-1809.939,-1809.939,6
3,102,LatMutate,3,1,-1809.912,-1809.912,65
5,181,LatMutate,3,1,-1809.779,-1809.779,65
5,180,RandTop,6,2,-3619.491,-1809.745,10
5,175,Heredity,6,2,-3619.312,-1809.656,51
4,113,Heredity,3,1,-1809.644,-1809.644,1
3,79,Heredity,6,2,-3619.259,-1809.63,12
4,108,keptBest,6,2,-3619.227,-1809.614,51
3,96,Heredity,6,2,-3619.227,-1809.614,51
5,145,keptBest,6,2,-3619.227,-1809.614,51
4,132,Heredity,6,2,-3619.225,-1809.613,51
4,143,softmutate,6,2,-3619.116,-1809.558,12
4,115,Heredity,3,1,-1809.558,-1809.558,187
5,167,keptBest,3,1,-1809.558,-1809.558,187
4,131,keptBest,3,1,-1809.545,-1809.545,187
2,56,keptBest,3,1,-1809.545,-1809.545,187
3,88,keptBest,3,1,-1809.545,-1809.545,187
1,19,Random,3,1,-1809.545,-1809.545,187
2,65,Heredity,6,2,-3619.03,-1809.515,2
3,78,Heredity,6,2,-3618.939,-1809.47,47
5,161,softmutate,6,2,-3618.919,-1809.46,1
5,156,Heredity,6,2,-3618.856,-1809.428,7
4,140,Heredity,6,2,-3618.788,-1809.394,65
4,133,Heredity,6,2,-3618.777,-1809.388,119
3,97,Heredity,6,2,-3618.71,-1809.355,65
4,109,keptBest,6,2,-3618.71,-1809.355,65
5,146,keptBest,6,2,-3618.71,-1809.355,65
3,95,Heredity,3,1,-1809.327,-1809.327,65
1,9,RandTop,6,2,-3618.634,-1809.317,11
2,33,keptBest,6,2,-3618.526,-1809.263,2
4,110,keptBest,6,2,-3618.526,-1809.263,2
5,147,keptBest,6,2,-3618.526,-1809.263,2
1,26,RandTop,6,2,-3618.526,-1809.263,2
3,70,keptBest,6,2,-3618.526,-1809.263,2
3,71,keptBest,6,2,-3618.465,-1809.232,74
2,34,keptBest,6,2,-3618.465,-1809.232,74
1,28,RandTop,6,2,-3618.465,-1809.232,74
1,29,Random,6,2,-3618.331,-1809.166,1
2,35,keptBest,6,2,-3618.331,-1809.166,1
3,72,keptBest,6,2,-3618.331,-1809.166,1
3,105,softmutate,6,2,-3618.28,-1809.14,5
5,170,Heredity,6,2,-3618.254,-1809.127,1
1,17,RandTop,6,2,-3618.228,-1809.114,11
4,134,Heredity,6,2,-3618.163,-1809.082,2
4,139,Heredity,6,2,-3618.145,-1809.073,1
5,176,Random,6,2,-3618.081,-1809.04,1
5,162,Permutate,3,1,-1809.03,-1809.03,156
1,31,Random,6,2,-3618.043,-1809.022,2
5,171,Heredity,6,2,-3618.03,-1809.015,12
1,15,Random,6,2,-3618.025,-1809.013,3
4,137,softmutate,6,2,-3617.991,-1808.995,12
3,92,Permutate,6,2,-3617.99,-1808.995,6
5,155,Heredity,6,2,-3617.986,-1808.993,11
2,67,softmutate,6,2,-3617.963,-1808.981,1
3,106,softmutate,6,2,-3617.926,-1808.963,2
3,101,Random,6,2,-3617.921,-1808.961,1
5,177,softmutate,6,2,-3617.881,-1808.94,1
2,48,Heredity,6,2,-3617.832,-1808.916,11
3,100,Heredity,6,2,-3617.809,-1808.904,1
2,68,softmutate,6,2,-3617.774,-1808.887,2
5,178,softmutate,6,2,-3617.721,-1808.861,2
1,32,Random,6,2,-3617.7,-1808.85,5
1,22,Random,6,2,-3617.668,-1808.834,11
4,135,Random,6,2,-3617.626,-1808.813,1
1,25,Random,6,2,-3617.58,-1808.79,6
3,81,softmutate,6,2,-3617.488,-1808.744,1
1,14,Random,6,2,-3617.462,-1808.731,2
1,23,Random,6,2,-3617.236,-1808.618,2
2,44,Random,3,1,-1808.593,-1808.593,71
1,5,RandTop,3,1,-1808.591,-1808.591,71
2,49,RandTop,6,2,-3617.181,-1808.59,71
1,3,Random,3,1,-1808.587,-1808.587,71
2,50,Permutate,6,2,-3617.148,-1808.574,58
5,169,Random,3,1,-1808.567,-1808.567,71
1,8,RandTop,3,1,-1808.564,-1808.564,71
1,7,RandTop,3,1,-1808.564,-1808.564,71
2,45,Random,3,1,-1808.561,-1808.561,71
4,138,LatMutate,3,1,-1808.558,-1808.558,71
4,121,Random,3,1,-1808.555,-1808.555,71
3,89,Random,3,1,-1808.549,-1808.549,71
1,18,RandTop,6,2,-3617.088,-1808.544,31
2,61,RandTop,6,2,-3617.041,-1808.521,71
1,13,Random,6,2,-3617.038,-1808.519,63
1,27,RandTop,6,2,-3617.027,-1808.514,58
5,160,RandTop,6,2,-3616.954,-1808.477,2
2,51,softmutate,6,2,-3616.913,-1808.457,2
4,141,Random,6,2,-3616.909,-1808.454,74
5,157,Random,6,2,-3616.84,-1808.42,4
3,98,softmutate,6,2,-3616.822,-1808.411,1
2,66,softmutate,6,2,-3616.772,-1808.386,2
1,21,Random,6,2,-3616.756,-1808.378,2
4,124,Random,6,2,-3616.706,-1808.353,1
3,76,Random,3,1,-1808.352,-1808.352,44
4,142,RandTop,6,2,-3616.694,-1808.347,4
1,16,RandTop,6,2,-3616.505,-1808.252,2
