Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,107,RandTop,6,2,-4923.059,-2461.53,2
4,91,keptBest,6,2,-4922.548,-2461.274,1
3,71,keptBest,6,2,-4922.548,-2461.274,1
1,7,Random,6,2,-4922.548,-2461.274,1
2,47,keptBest,6,2,-4922.548,-2461.274,1
5,115,keptBest,6,2,-4922.548,-2461.274,1
4,84,Permutate,6,2,-4922.383,-2461.191,1
3,64,Permutate,6,2,-4922.322,-2461.161,1
1,8,Random,6,2,-4922.314,-2461.157,2
1,9,Random,6,2,-4922.138,-2461.069,71
1,2,Random,6,2,-4922.134,-2461.067,2
3,63,Permutate,6,2,-4922.011,-2461.005,1
3,61,Random,6,2,-4921.986,-2460.993,1
4,83,Permutate,6,2,-4921.939,-2460.97,1
4,87,softmutate,6,2,-4921.928,-2460.964,2
2,52,Permutate,3,1,-2460.946,-2460.946,1
1,4,Random,6,2,-4921.871,-2460.935,1
2,34,Heredity,6,2,-4921.851,-2460.926,2
3,53,Heredity,6,2,-4921.851,-2460.926,2
1,6,Random,6,2,-4921.823,-2460.911,38
1,22,Random,3,1,-2460.903,-2460.903,1
2,50,RandTop,3,1,-2460.9,-2460.9,1
3,75,LatMutate,3,1,-2460.885,-2460.885,1
2,40,Permutate,6,2,-4921.699,-2460.849,1
1,19,Random,3,1,-2460.802,-2460.802,5
2,42,LatMutate,6,2,-4921.567,-2460.783,2
4,81,Random,6,2,-4921.516,-2460.758,1
1,3,Random,6,2,-4921.43,-2460.715,1
4,80,Random,6,2,-4921.388,-2460.694,1
1,28,RandTop,3,1,-2460.676,-2460.676,1
2,36,Heredity,6,2,-4921.324,-2460.662,1
3,66,softmutate,6,2,-4921.324,-2460.662,2
5,111,softmutate,6,2,-4921.311,-2460.656,2
5,106,Random,6,2,-4921.215,-2460.608,5
1,1,Random,6,2,-4921.148,-2460.574,1
5,99,Heredity,6,2,-4921.073,-2460.537,2
1,16,Random,3,1,-2460.531,-2460.531,6
5,101,Heredity,6,2,-4920.846,-2460.423,1
1,11,RandTop,6,2,-4920.812,-2460.406,1
4,82,RandTop,6,2,-4920.756,-2460.378,1
5,108,RandTop,6,2,-4920.738,-2460.369,31
5,118,Permutate,3,1,-2460.355,-2460.355,1
3,74,LatMutate,3,1,-2460.353,-2460.353,1
5,120,LatMutate,3,1,-2460.351,-2460.351,1
1,18,Random,3,1,-2460.349,-2460.349,1
4,93,Heredity,3,1,-2460.346,-2460.346,1
2,48,Heredity,3,1,-2460.343,-2460.343,1
2,51,RandTop,3,1,-2460.342,-2460.342,1
3,73,RandTop,3,1,-2460.342,-2460.342,1
1,21,Random,3,1,-2460.334,-2460.334,1
2,49,Random,3,1,-2460.333,-2460.333,1
1,25,RandTop,3,1,-2460.294,-2460.294,1
4,96,RandTop,3,1,-2460.287,-2460.287,1
5,103,Heredity,6,2,-4920.514,-2460.257,1
1,24,RandTop,3,1,-2460.246,-2460.246,1
4,97,LatMutate,3,1,-2460.233,-2460.233,5
1,29,RandTop,3,1,-2460.232,-2460.232,5
1,30,RandTop,3,1,-2460.231,-2460.231,5
4,92,Heredity,3,1,-2460.229,-2460.229,5
1,14,RandTop,6,2,-4920.455,-2460.228,2
2,39,Random,6,2,-4920.443,-2460.221,5
5,117,RandTop,3,1,-2460.22,-2460.22,5
3,72,Random,3,1,-2460.215,-2460.215,1
4,98,LatMutate,3,1,-2460.214,-2460.214,5
1,23,Random,3,1,-2460.21,-2460.21,5
1,17,Random,3,1,-2460.207,-2460.207,5
4,95,Random,3,1,-2460.204,-2460.204,5
2,38,Random,6,2,-4920.408,-2460.204,5
5,119,Random,3,1,-2460.201,-2460.201,5
3,62,RandTop,6,2,-4920.375,-2460.187,2
1,27,RandTop,3,1,-2460.161,-2460.161,5
5,109,Permutate,6,2,-4920.305,-2460.153,1
3,67,softmutate,6,2,-4920.3,-2460.15,12
5,110,softmutate,6,2,-4920.251,-2460.125,2
1,20,Random,3,1,-2460.115,-2460.115,1
4,88,softmutate,6,2,-4920.18,-2460.09,6
3,60,Random,6,2,-4920.173,-2460.086,1
5,116,Random,3,1,-2460.071,-2460.071,5
4,85,Permutate,6,2,-4920.139,-2460.07,1
4,76,Heredity,6,2,-4920.123,-2460.061,1
3,65,softmutate,6,2,-4920.112,-2460.056,2
3,68,softmutate,6,2,-4920.037,-2460.018,2
4,77,Heredity,6,2,-4920.007,-2460.003,5
5,100,Heredity,6,2,-4919.985,-2459.992,2
2,31,Heredity,6,2,-4919.958,-2459.979,1
4,79,Heredity,6,2,-4919.934,-2459.967,1
2,43,softmutate,6,2,-4919.814,-2459.907,2
3,56,Heredity,6,2,-4919.807,-2459.904,1
4,86,softmutate,6,2,-4919.792,-2459.896,1
2,44,softmutate,6,2,-4919.686,-2459.843,1
3,57,Heredity,6,2,-4919.475,-2459.737,5
3,55,Heredity,6,2,-4919.325,-2459.663,1
5,112,softmutate,6,2,-4919.28,-2459.64,2
5,104,Heredity,6,2,-4919.239,-2459.62,1
1,13,RandTop,6,2,-4919.182,-2459.591,10
1,10,RandTop,6,2,-4919.073,-2459.537,2
3,54,Heredity,6,2,-4919.055,-2459.528,2
4,78,Heredity,6,2,-4918.751,-2459.376,1
3,59,Heredity,6,2,-4918.724,-2459.362,1
5,102,Heredity,6,2,-4918.702,-2459.351,1
2,32,Heredity,6,2,-4918.484,-2459.242,1
2,35,Heredity,6,2,-4918.481,-2459.241,1
1,12,RandTop,6,2,-4918.406,-2459.203,12
1,26,RandTop,3,1,-2459.189,-2459.189,174
2,37,Heredity,6,2,-4918.306,-2459.153,1
4,94,Random,3,1,-2459.147,-2459.147,174
5,105,Random,6,2,-4918.204,-2459.102,1
2,33,Heredity,6,2,-4917.831,-2458.915,1
2,41,LatMutate,6,2,-4917.598,-2458.799,1
3,58,Heredity,6,2,-4917.189,-2458.595,8
