Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,154,keptBest,3,1,-422.445,-422.445,8
2,61,softmutate,6,2,-844.736,-422.368,2
5,152,RandTop,3,1,-422.326,-422.326,12
3,76,Random,6,2,-844.636,-422.318,15
3,103,RandTop,6,2,-844.6,-422.3,6
5,149,Random,6,2,-844.502,-422.251,65
2,60,Random,6,2,-844.488,-422.244,65
4,110,keptBest,6,2,-844.488,-422.244,65
3,72,keptBest,6,2,-844.488,-422.244,65
4,128,softmutate,6,2,-844.487,-422.243,1
3,73,keptBest,6,2,-844.482,-422.241,5
2,67,Random,6,2,-844.482,-422.241,5
5,181,softmutate,6,2,-844.417,-422.209,2
3,90,Heredity,3,1,-422.209,-422.209,1
1,3,Random,3,1,-422.205,-422.205,2
1,12,RandTop,3,1,-422.202,-422.202,2
5,160,Heredity,6,2,-844.394,-422.197,1
2,66,Heredity,6,2,-844.39,-422.195,2
5,168,Heredity,6,2,-844.383,-422.192,1
4,139,softmutate,6,2,-844.36,-422.18,12
3,74,Random,3,1,-422.168,-422.168,65
4,114,Random,3,1,-422.165,-422.165,38
2,50,Random,3,1,-422.165,-422.165,38
3,92,Heredity,6,2,-844.323,-422.162,2
4,125,Heredity,6,2,-844.322,-422.161,2
2,48,Random,3,1,-422.151,-422.151,65
5,159,Heredity,6,2,-844.284,-422.142,2
1,27,Random,6,2,-844.267,-422.133,2
2,64,RandTop,6,2,-844.246,-422.123,2
4,141,softmutate,6,2,-844.227,-422.113,11
3,99,Heredity,6,2,-844.151,-422.076,2
2,68,softmutate,6,2,-844.151,-422.075,11
5,156,Heredity,6,2,-844.146,-422.073,11
2,57,softmutate,6,2,-844.11,-422.055,2
4,140,softmutate,6,2,-844.103,-422.052,2
5,176,Permutate,6,2,-844.097,-422.049,63
4,133,Permutate,6,2,-844.098,-422.049,63
1,1,Random,3,1,-422.045,-422.045,1
3,102,Heredity,6,2,-844.079,-422.039,63
5,178,Random,6,2,-844.073,-422.036,2
2,56,Heredity,6,2,-844.071,-422.036,2
3,89,softmutate,6,2,-844.057,-422.029,2
4,130,Heredity,6,2,-844.041,-422.02,1
5,165,Heredity,3,1,-422.017,-422.017,1
5,182,softmutate,6,2,-844.012,-422.006,2
3,95,Permutate,6,2,-843.966,-421.983,2
1,30,RandTop,6,2,-843.928,-421.964,2
1,29,RandTop,6,2,-843.912,-421.956,2
3,82,softmutate,6,2,-843.892,-421.946,11
2,53,RandTop,6,2,-843.89,-421.945,11
4,137,Random,6,2,-843.887,-421.944,11
3,85,Heredity,6,2,-843.881,-421.94,2
4,118,Heredity,6,2,-843.874,-421.937,36
4,138,Permutate,6,2,-843.873,-421.936,36
4,145,softmutate,6,2,-843.87,-421.935,36
4,115,Random,3,1,-421.93,-421.93,155
3,86,Random,6,2,-843.853,-421.927,1
2,49,Random,3,1,-421.923,-421.923,12
2,45,Heredity,3,1,-421.921,-421.921,12
3,105,softmutate,6,2,-843.806,-421.903,12
5,172,Random,6,2,-843.788,-421.894,2
2,47,keptBest,3,1,-421.894,-421.894,6
1,13,Random,3,1,-421.894,-421.894,6
1,31,RandTop,6,2,-843.785,-421.893,12
5,179,softmutate,6,2,-843.782,-421.891,1
1,11,RandTop,3,1,-421.89,-421.89,6
3,83,RandTop,3,1,-421.89,-421.89,6
2,42,Heredity,6,2,-843.772,-421.886,1
2,55,softmutate,6,2,-843.769,-421.884,2
4,113,Heredity,3,1,-421.882,-421.882,8
5,171,LatMutate,3,1,-421.88,-421.88,1
2,63,RandTop,6,2,-843.749,-421.874,11
2,54,softmutate,6,2,-843.742,-421.871,2
3,100,Heredity,6,2,-843.731,-421.866,11
5,170,LatMutate,6,2,-843.721,-421.861,2
4,144,Heredity,6,2,-843.721,-421.86,2
5,169,Heredity,6,2,-843.712,-421.856,2
4,132,RandTop,6,2,-843.709,-421.854,2
2,65,softmutate,6,2,-843.706,-421.853,1
4,111,Heredity,3,1,-421.851,-421.851,6
5,180,Random,6,2,-843.695,-421.848,8
3,98,RandTop,3,1,-421.841,-421.841,6
2,52,Heredity,6,2,-843.678,-421.839,1
4,142,LatMutate,6,2,-843.668,-421.834,1
4,127,RandTop,6,2,-843.668,-421.834,8
3,96,LatMutate,6,2,-843.666,-421.833,2
4,117,Heredity,6,2,-843.665,-421.832,2
5,164,LatMutate,3,1,-421.82,-421.82,8
2,51,Heredity,6,2,-843.635,-421.817,2
5,175,Heredity,6,2,-843.631,-421.816,2
2,69,LatMutate,3,1,-421.815,-421.815,8
5,161,Permutate,6,2,-843.619,-421.81,1
3,75,Heredity,6,2,-843.617,-421.808,1
4,116,Heredity,6,2,-843.61,-421.805,8
3,97,LatMutate,3,1,-421.804,-421.804,1
4,135,Heredity,6,2,-843.596,-421.798,2
5,155,Heredity,6,2,-843.575,-421.787,2
