0, 1.4, 0.5830951894845301
1, 2.45, 0.4974937185533101
2, 3.25, 0.4330127018922193
3, 4.15, 0.3570714214271425
4, 5.4, 0.4898979485566356
5, 6.25, 0.4330127018922193
6, 7.2, 0.39999999999999997
7, 8.15, 0.3570714214271425
8, 9.2, 0.39999999999999997
9, 10.35, 0.5722761571129799
10, 11.15, 0.3570714214271425
11, 12.4, 0.6633249580710799
12, 13.2, 0.39999999999999997
13, 14.4, 0.58309518948453
14, 15.4, 0.4898979485566356
15, 16.35, 0.5722761571129799
16, 17.1, 0.3
17, 18.4, 0.5830951894845301
18, 19.55, 0.6689544080129826
19, 20.3, 0.45825756949558405
20, 21.3, 0.45825756949558405
21, 22.25, 0.5361902647381804
22, 23.35, 0.5722761571129799
23, 24.3, 0.5567764362830022
24, 25.2, 0.5099019513592785
25, 26.55, 0.6689544080129826
26, 27.3, 0.45825756949558405
27, 28.15, 0.3570714214271425
28, 29.2, 0.39999999999999997
29, 30.35, 0.5722761571129799
30, 31.15, 0.4769696007084729
31, 32.3, 0.5567764362830021
32, 33.3, 0.45825756949558394
33, 34.25, 0.4330127018922193
34, 35.4, 0.5830951894845301
35, 36.1, 0.3
36, 37.35, 0.5722761571129799
37, 38.1, 0.3
38, 39.15, 0.3570714214271425
39, 40.25, 0.4330127018922193
40, 41.35, 0.5722761571129799
41, 42.35, 0.57227615711298
42, 43.2, 0.39999999999999997
43, 44.4, 0.4898979485566357
44, 45.2, 0.5099019513592784
45, 46.4, 0.6633249580710798
46, 47.3, 0.6403124237432849
47, 48.2, 0.39999999999999997
48, 49.2, 0.5099019513592784
49, 50.5, 0.5916079783099616
50, 51.2, 0.4
51, 52.25, 0.4330127018922193
52, 53.2, 0.39999999999999997
53, 54.25, 0.4330127018922193
54, 55.2, 0.39999999999999997
55, 56.3, 0.45825756949558394
56, 57.25, 0.5361902647381804
57, 58.4, 0.5830951894845301
58, 59.3, 0.5567764362830021
59, 60.4, 0.5830951894845301
60, 61.4, 0.6633249580710798
61, 62.4, 0.66332495807108
