0, 0.7857928811824536, 0.29701882492690446
1, 0.4430536517643879, 0.1586586476791855
2, 0.40807059945804236, 0.1755443022827387
3, 0.27227422163115256, 0.08302865413313465
4, 0.22212115213981676, 0.03435033620274516
5, 0.20261924586766739, 0.04325827121764884
6, 0.18946123496973427, 0.041861444297278186
7, 0.1689774204442801, 0.05109963817708429
8, 0.16619330818333475, 0.034176818426197055
9, 0.1552079581166646, 0.042060233911005517
10, 0.12079763640766608, 0.017413083369550834
11, 0.11216503917403242, 0.02213570901330101
12, 0.11155592970426523, 0.020808235711359445
13, 0.10398746117640119, 0.017716782039920217
14, 0.09429827017316314, 0.015382336231949418
15, 0.08987995708045844, 0.012247649936784866
16, 0.08870335473885475, 0.016162421303245435
17, 0.0905990660586228, 0.01851117003465009
18, 0.08584552844947144, 0.013467490019439182
19, 0.07630273398144585, 0.010933837653991389
20, 0.07930662701095982, 0.014450110190730244
21, 0.07402757001184236, 0.015090962717228273
22, 0.08022626213086412, 0.01146806189583174
23, 0.074893264824261, 0.010248654022642334
24, 0.07001144177221019, 0.011077245853382567
25, 0.07276722544318788, 0.012398112812162292
26, 0.06488584420149375, 0.00856971275627061
27, 0.06684326448615, 0.009049209687292326
28, 0.06074422480814793, 0.007150793799377687
29, 0.060316870434918735, 0.008493553779350195
30, 0.05937214389560484, 0.0075129742008116325
31, 0.060551681648261836, 0.007954060345488996
32, 0.058998389166855514, 0.006613865257527807
33, 0.058687411754988816, 0.008267977853017387
34, 0.056328823113968716, 0.005292581301514714
35, 0.05846851257623895, 0.00891163930196292
36, 0.055942738157531355, 0.005680449504714225
37, 0.05340302964985827, 0.004821570730935614
38, 0.053511091709162587, 0.0069155078297664105
39, 0.0547290188221537, 0.0071238511155137865
40, 0.05360279543945834, 0.006777290056724061
41, 0.05370483671238182, 0.006966380112344251
42, 0.05109606625982621, 0.005477855796324458
43, 0.051676084817644984, 0.004919468711040411
44, 0.0506054433935725, 0.005743337783052697
45, 0.05048396190357196, 0.006356162708454252
46, 0.048087457706197934, 0.003602403516672672
47, 0.04995183366846108, 0.005445172999087728
48, 0.04822332286646094, 0.004166019116228005
49, 0.0476717688830546, 0.0036650002366247435
50, 0.047166763584191154, 0.0030986695804783347
51, 0.04655727197455923, 0.0033283368723822466
52, 0.04719928233894942, 0.0037635531360763028
53, 0.04523580074055927, 0.0030178592086784308
54, 0.04514123588743546, 0.0026105215760082383
55, 0.045188693720051624, 0.002761568242340359
56, 0.04551022314325452, 0.002824420814673992
57, 0.044405839875460804, 0.001697309031464981
58, 0.04391083317700335, 0.0015413418351291055
59, 0.04377087021552743, 0.001813178349518739
60, 0.04338433935540349, 0.0009546073143190545
61, 0.04324632157051773, 0.0008875170513372891
62, 0.04270005370656532, 2.295378838017851e-05
63, 0.04268938934622239, 6.938893903907228e-18
