0,0.7149283503043472,0.296440173669255
1,0.40858404519701325,0.09562191276541955
2,0.31442411386767954,0.08681436592191495
3,0.2575889226599676,0.07552632731475482
4,0.21026637294125905,0.04736504208524683
5,0.17270788349261867,0.04706756358482699
6,0.1844733587544418,0.055659205034565944
7,0.14903162918376153,0.029104679047767937
8,0.12498519865679761,0.02529613272692451
9,0.11074754097205379,0.021722284706840605
10,0.11377993921367915,0.018744193508635192
11,0.10905681073000595,0.03616264296816563
12,0.09619389679725003,0.01864623417004334
13,0.08542958815163085,0.008781539585473187
14,0.0831946329413464,0.015591083501725847
15,0.07735638675513058,0.01428942152949535
16,0.0756122026894009,0.014972438954334512
17,0.06985080960408016,0.01395846258457089
18,0.06765186516982166,0.013848897437303291
19,0.058158599533895725,0.0097865721879864
20,0.058608130415831364,0.012627090009748689
21,0.05555389236389875,0.014664691789877633
22,0.051890715144867275,0.00802110209799222
23,0.053308515519223706,0.011460810398102247
24,0.047880230381549524,0.008847411873576023
25,0.0456307825741953,0.009012224250207642
26,0.04495240247981889,0.006842270132835308
27,0.04841441997498407,0.007573252171445527
28,0.043401262421025086,0.00845778076114274
29,0.041117376906697825,0.0073175091559262015
30,0.04175863029112543,0.0074548714255877595
31,0.03757858643002669,0.008736125446653422
32,0.034334628743624786,0.005171568797815129
33,0.03480906508243099,0.007762919057456442
34,0.03524139230440546,0.005829772269877549
35,0.035570615434954864,0.008019084675982167
36,0.03362856065182053,0.0055430788411747495
37,0.03138507979372492,0.006379541964096084
38,0.029847055562444862,0.0059068473392451075
39,0.0274954901283326,0.006231204835157337
40,0.029680173874950318,0.0059992728272226506
41,0.027516157401537567,0.004984590424815647
42,0.025850810938164614,0.005924646021888889
43,0.027267134757938072,0.004912766360819941
44,0.023041709415408666,0.004293977175516073
45,0.02495803786141845,0.00471389043855521
46,0.022520375957288917,0.003247722016857435
47,0.024573207737190968,0.004098245922628484
48,0.022583254854622852,0.00354199340654249
49,0.023377759202117047,0.005152071727770021
50,0.021166533352756214,0.0035333543110663006
51,0.02163339716265076,0.0032222652520887416
52,0.01885754138087338,0.002354090023611081
53,0.019489472220043137,0.0027907090917712175
54,0.019524133420787012,0.0032835667793578356
55,0.019486354512856977,0.0032984943306644805
56,0.018045994873378775,0.003221143514931049
57,0.017919559771353327,0.003456468473543751
58,0.017575294285048206,0.002556981943968397
59,0.017215597085210234,0.0029520893700833435
60,0.01668083229604064,0.002867704418875869
61,0.01641217279099012,0.003418456485001638
62,0.016320626540545995,0.002971799439723016
63,0.01530139859075422,0.0019887690724303304
64,0.015111673977252448,0.0020427191608024995
65,0.014155387133540217,0.0016748010042435255
66,0.013794521076214025,0.0020535447752439537
67,0.01354657683574618,0.001164761103749069
68,0.014065523524564746,0.002079218484402938
69,0.013311189598036038,0.0016054747066520227
70,0.013230640174613747,0.001418073007857253
71,0.01245556567326636,0.0014402922632136075
72,0.01277520963447117,0.0014248192558531908
73,0.012386993999811573,0.0011036962937354994
74,0.011878636278230178,0.0006566524077706874
75,0.01169685441936243,0.0007734308533827745
76,0.011408006644758885,0.0006638733509842368
77,0.0115491048952502,0.0011177389387590538
78,0.011066492766127348,1.734723475976807e-18
