Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,145,keptBest,4,2,-3236.709,-1618.355,12
4,120,Permutate,4,2,-3236.646,-1618.323,2
5,172,Permutate,4,2,-3236.49,-1618.245,1
2,38,Heredity,4,2,-3236.293,-1618.146,2
4,115,Heredity,4,2,-3236.271,-1618.135,2
2,41,LatMutate,4,2,-3236.268,-1618.134,2
4,132,Heredity,4,2,-3236.267,-1618.133,2
2,57,Random,4,2,-3236.261,-1618.13,1
3,82,Random,4,2,-3236.256,-1618.128,8
5,176,Permutate,4,2,-3236.238,-1618.119,1
3,80,Heredity,4,2,-3236.234,-1618.117,2
5,149,Heredity,4,2,-3236.196,-1618.098,2
5,160,Heredity,4,2,-3236.195,-1618.097,2
4,137,softmutate,4,2,-3236.186,-1618.093,2
3,81,Heredity,4,2,-3236.179,-1618.09,2
5,177,Random,4,2,-3236.176,-1618.088,1
3,91,softmutate,4,2,-3236.171,-1618.085,2
2,40,Heredity,4,2,-3236.165,-1618.083,2
4,134,Heredity,4,2,-3236.163,-1618.081,2
4,129,Heredity,4,2,-3236.15,-1618.075,2
2,35,keptBest,4,2,-3236.132,-1618.066,1
1,18,RandTop,4,2,-3236.132,-1618.066,1
4,131,Heredity,4,2,-3236.117,-1618.059,2
3,76,Heredity,4,2,-3236.11,-1618.055,2
3,77,Heredity,4,2,-3236.102,-1618.051,2
4,130,Heredity,4,2,-3236.084,-1618.042,2
4,128,Heredity,4,2,-3236.064,-1618.032,1
4,133,Heredity,4,2,-3236.062,-1618.031,1
3,96,softmutate,4,2,-3236.059,-1618.03,2
3,106,RandTop,4,2,-3236.046,-1618.023,1
3,90,softmutate,4,2,-3236.042,-1618.021,2
4,119,Heredity,4,2,-3236.039,-1618.019,2
3,87,Heredity,4,2,-3236.027,-1618.013,1
2,37,Heredity,4,2,-3236.022,-1618.011,1
5,156,Heredity,4,2,-3236.008,-1618.004,2
5,155,Heredity,4,2,-3235.979,-1617.989,1
5,170,Heredity,4,2,-3235.916,-1617.958,2
2,62,softmutate,4,2,-3235.899,-1617.949,1
2,56,Heredity,4,2,-3235.877,-1617.939,2
5,146,keptBest,4,2,-3235.874,-1617.937,2
4,117,Heredity,4,2,-3235.874,-1617.937,2
4,118,Heredity,4,2,-3235.86,-1617.93,1
4,121,softmutate,4,2,-3235.844,-1617.922,2
3,72,keptBest,4,2,-3235.81,-1617.905,59
1,24,RandTop,4,2,-3235.81,-1617.905,59
4,110,keptBest,4,2,-3235.81,-1617.905,59
5,147,keptBest,4,2,-3235.81,-1617.905,59
2,36,keptBest,4,2,-3235.81,-1617.905,59
3,101,Permutate,2,1,-1617.903,-1617.903,44
2,64,LatMutate,4,2,-3235.789,-1617.895,2
2,54,Heredity,4,2,-3235.79,-1617.895,1
5,153,Random,2,1,-1617.894,-1617.894,8
1,7,RandTop,2,1,-1617.88,-1617.88,1
2,68,Heredity,4,2,-3235.729,-1617.864,1
2,67,softmutate,4,2,-3235.649,-1617.824,2
4,122,Permutate,2,1,-1617.812,-1617.812,1
1,17,RandTop,4,2,-3235.621,-1617.811,12
4,125,LatMutate,2,1,-1617.81,-1617.81,8
1,13,RandTop,4,2,-3235.617,-1617.808,59
2,55,Heredity,4,2,-3235.61,-1617.805,1
5,152,Random,2,1,-1617.803,-1617.803,8
5,166,LatMutate,2,1,-1617.794,-1617.794,8
4,127,RandTop,2,1,-1617.788,-1617.788,1
1,6,Random,2,1,-1617.786,-1617.786,8
1,23,RandTop,4,2,-3235.569,-1617.784,59
5,150,Random,2,1,-1617.78,-1617.78,8
3,74,Random,2,1,-1617.773,-1617.773,1
3,92,RandTop,2,1,-1617.769,-1617.769,8
1,8,RandTop,2,1,-1617.768,-1617.768,5
2,39,Heredity,4,2,-3235.534,-1617.767,44
2,53,Heredity,4,2,-3235.524,-1617.762,1
4,126,keptBest,2,1,-1617.761,-1617.761,1
5,158,keptBest,2,1,-1617.761,-1617.761,1
3,88,keptBest,2,1,-1617.761,-1617.761,1
2,52,RandTop,2,1,-1617.761,-1617.761,1
2,45,Heredity,4,2,-3235.516,-1617.758,2
1,4,Random,2,1,-1617.754,-1617.754,8
1,14,RandTop,4,2,-3235.47,-1617.735,31
1,30,RandTop,4,2,-3235.467,-1617.733,1
5,151,Random,2,1,-1617.73,-1617.73,1
1,32,RandTop,4,2,-3235.394,-1617.697,2
1,19,Random,2,1,-1617.68,-1617.68,8
5,148,keptBest,4,2,-3235.356,-1617.678,1
4,138,Heredity,4,2,-3235.356,-1617.678,1
2,51,RandTop,2,1,-1617.677,-1617.677,8
4,112,Random,2,1,-1617.672,-1617.672,8
5,174,softmutate,4,2,-3235.329,-1617.665,2
2,50,Random,2,1,-1617.658,-1617.658,8
4,111,keptBest,4,2,-3235.315,-1617.657,31
3,89,RandTop,4,2,-3235.315,-1617.657,31
1,3,Random,2,1,-1617.634,-1617.634,8
2,44,keptBest,2,1,-1617.634,-1617.634,8
5,169,RandTop,2,1,-1617.629,-1617.629,8
2,59,RandTop,4,2,-3235.125,-1617.562,1
3,73,keptBest,4,2,-3235.125,-1617.562,1
1,31,RandTop,4,2,-3235.122,-1617.561,8
1,25,Random,4,2,-3235.089,-1617.545,1
5,171,Heredity,4,2,-3235.071,-1617.535,2
2,65,Permutate,4,2,-3235.038,-1617.519,8
5,164,LatMutate,4,2,-3235.039,-1617.519,1
3,99,Permutate,4,2,-3235.029,-1617.515,1
5,178,RandTop,4,2,-3235.017,-1617.509,1
3,97,softmutate,4,2,-3235.005,-1617.503,1
5,162,Random,4,2,-3234.952,-1617.476,2
1,11,Random,4,2,-3234.921,-1617.46,2
1,9,Random,4,2,-3234.887,-1617.444,2
4,135,Random,4,2,-3234.888,-1617.444,2
1,5,Random,2,1,-1617.423,-1617.423,5
1,27,Random,4,2,-3234.835,-1617.418,11
3,94,Heredity,4,2,-3234.783,-1617.391,1
1,20,Random,4,2,-3234.675,-1617.337,1
3,75,Heredity,4,2,-3234.65,-1617.325,1
1,10,Random,4,2,-3234.588,-1617.294,1
4,139,RandTop,4,2,-3234.587,-1617.293,2
1,21,Random,4,2,-3234.555,-1617.277,1
2,60,Permutate,4,2,-3234.537,-1617.268,1
2,47,RandTop,4,2,-3234.527,-1617.263,2
4,140,Permutate,4,2,-3234.505,-1617.253,2
5,157,Heredity,4,2,-3234.496,-1617.248,2
5,165,RandTop,2,1,-1617.247,-1617.247,5
4,114,RandTop,2,1,-1617.247,-1617.247,5
4,124,LatMutate,2,1,-1617.24,-1617.24,5
4,123,LatMutate,2,1,-1617.227,-1617.227,1
2,42,Random,2,1,-1617.225,-1617.225,1
2,49,softmutate,4,2,-3234.438,-1617.219,2
3,95,LatMutate,4,2,-3234.439,-1617.219,1
3,98,RandTop,4,2,-3234.43,-1617.215,2
3,105,Heredity,4,2,-3234.417,-1617.209,1
1,16,RandTop,4,2,-3234.407,-1617.204,1
3,85,RandTop,2,1,-1617.202,-1617.202,1
1,2,Random,2,1,-1617.201,-1617.201,5
3,84,RandTop,2,1,-1617.19,-1617.19,1
4,116,Heredity,4,2,-3234.375,-1617.188,2
3,83,Random,2,1,-1617.165,-1617.165,1
3,78,Heredity,4,2,-3234.316,-1617.158,2
3,107,LatMutate,4,2,-3234.31,-1617.155,2
5,167,LatMutate,2,1,-1617.143,-1617.143,5
3,103,Heredity,4,2,-3234.281,-1617.141,6
4,113,Random,2,1,-1617.135,-1617.135,42
1,1,Random,2,1,-1617.125,-1617.125,42
3,102,softmutate,4,2,-3234.247,-1617.124,2
2,63,Heredity,4,2,-3234.22,-1617.11,1
3,86,Random,2,1,-1617.099,-1617.099,1
5,168,Heredity,4,2,-3234.191,-1617.096,1
1,28,Random,4,2,-3233.974,-1616.987,8
5,181,softmutate,4,2,-3233.71,-1616.855,2
4,142,softmutate,4,2,-3233.687,-1616.844,1
5,159,Heredity,4,2,-3233.643,-1616.821,1
2,43,Heredity,4,2,-3233.443,-1616.722,11
3,79,Heredity,4,2,-3233.349,-1616.674,2
1,29,RandTop,4,2,-3233.259,-1616.63,1
1,26,RandTop,4,2,-3233.197,-1616.599,1
2,48,softmutate,4,2,-3233.044,-1616.522,2
3,100,softmutate,4,2,-3232.76,-1616.38,2
3,104,softmutate,4,2,-3232.482,-1616.241,1
