Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,180,keptBest,4,2,-2548.285,-1274.143,71
1,16,RandTop,4,2,-2548.167,-1274.084,2
6,194,Random,4,2,-2547.874,-1273.937,12
1,26,Random,4,2,-2547.857,-1273.928,12
2,34,keptBest,4,2,-2547.857,-1273.928,12
3,72,keptBest,4,2,-2547.857,-1273.928,12
2,60,Random,4,2,-2547.847,-1273.923,12
3,73,keptBest,4,2,-2547.847,-1273.923,12
2,35,keptBest,4,2,-2547.833,-1273.917,12
1,31,RandTop,4,2,-2547.833,-1273.917,12
6,212,Permutate,4,2,-2547.816,-1273.908,12
6,208,Random,4,2,-2547.8,-1273.9,2
5,170,Random,4,2,-2547.787,-1273.893,12
6,184,keptBest,4,2,-2547.787,-1273.893,12
2,36,keptBest,4,2,-2547.763,-1273.881,2
1,30,RandTop,4,2,-2547.763,-1273.881,2
1,18,RandTop,4,2,-2547.758,-1273.879,25
6,193,Random,4,2,-2547.74,-1273.87,5
1,27,Random,4,2,-2547.711,-1273.855,1
1,10,Random,4,2,-2547.708,-1273.854,47
5,169,Random,4,2,-2547.705,-1273.852,6
1,28,Random,4,2,-2547.69,-1273.845,2
2,47,Random,4,2,-2547.634,-1273.817,47
1,11,Random,4,2,-2547.607,-1273.803,1
1,14,Random,4,2,-2547.592,-1273.796,44
1,20,RandTop,4,2,-2547.59,-1273.795,1
2,43,Heredity,4,2,-2547.515,-1273.757,12
2,59,Random,4,2,-2547.488,-1273.744,1
5,147,keptBest,4,2,-2547.478,-1273.739,2
3,83,RandTop,4,2,-2547.478,-1273.739,2
4,108,keptBest,4,2,-2547.478,-1273.739,2
3,77,Heredity,4,2,-2547.473,-1273.736,2
2,40,Heredity,4,2,-2547.465,-1273.732,2
4,135,Random,4,2,-2547.46,-1273.73,1
2,46,Heredity,4,2,-2547.441,-1273.721,2
3,76,Heredity,4,2,-2547.432,-1273.716,2
3,79,Heredity,4,2,-2547.431,-1273.715,2
2,45,Heredity,4,2,-2547.416,-1273.708,2
2,38,Heredity,4,2,-2547.411,-1273.706,2
