Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,215,keptBest,4,2,-2536.896,-1268.448,65
6,181,keptBest,4,2,-2536.779,-1268.39,2
1,18,RandTop,4,2,-2536.591,-1268.295,13
6,194,Random,2,1,-1268.246,-1268.246,12
1,14,Random,2,1,-1268.246,-1268.246,12
1,17,Random,4,2,-2536.488,-1268.244,2
7,219,Random,2,1,-1268.243,-1268.243,12
4,119,Random,2,1,-1268.242,-1268.242,12
6,197,LatMutate,2,1,-1268.241,-1268.241,12
2,57,softmutate,4,2,-2536.48,-1268.24,2
3,87,Random,2,1,-1268.238,-1268.238,12
1,13,Random,2,1,-1268.237,-1268.237,12
6,190,Heredity,4,2,-2536.472,-1268.236,2
3,80,Heredity,4,2,-2536.453,-1268.227,2
4,123,Permutate,4,2,-2536.449,-1268.224,2
1,1,Random,2,1,-1268.223,-1268.223,12
7,223,LatMutate,2,1,-1268.213,-1268.213,12
1,19,RandTop,4,2,-2536.424,-1268.212,2
5,170,RandTop,4,2,-2536.42,-1268.21,2
5,171,Permutate,4,2,-2536.409,-1268.204,12
1,31,RandTop,4,2,-2536.407,-1268.203,2
1,12,Random,2,1,-1268.192,-1268.192,12
3,82,LatMutate,2,1,-1268.189,-1268.189,12
7,236,Heredity,2,1,-1268.184,-1268.184,12
5,172,softmutate,4,2,-2536.357,-1268.179,2
3,102,softmutate,4,2,-2536.349,-1268.175,2
6,199,Heredity,4,2,-2536.347,-1268.174,2
7,241,Heredity,4,2,-2536.344,-1268.172,2
5,169,Heredity,4,2,-2536.342,-1268.171,2
2,55,Heredity,4,2,-2536.337,-1268.168,2
4,118,Random,2,1,-1268.165,-1268.165,2
4,125,Heredity,4,2,-2536.322,-1268.161,2
5,178,RandTop,4,2,-2536.313,-1268.157,2
3,97,softmutate,4,2,-2536.308,-1268.154,12
4,122,Permutate,2,1,-1268.151,-1268.151,12
5,177,Heredity,4,2,-2536.299,-1268.149,1
7,226,softmutate,4,2,-2536.265,-1268.133,2
6,213,softmutate,4,2,-2536.266,-1268.133,2
6,204,softmutate,4,2,-2536.238,-1268.119,2
6,202,Random,4,2,-2536.219,-1268.11,11
6,212,LatMutate,4,2,-2536.209,-1268.104,11
3,105,Heredity,4,2,-2536.201,-1268.1,11
2,56,RandTop,4,2,-2536.185,-1268.092,12
5,165,softmutate,4,2,-2536.184,-1268.092,2
4,128,softmutate,4,2,-2536.105,-1268.053,2
2,52,RandTop,2,1,-1268.05,-1268.05,42
5,148,Heredity,2,1,-1268.041,-1268.041,123
3,72,Heredity,2,1,-1268.041,-1268.041,123
2,36,Heredity,2,1,-1268.041,-1268.041,123
1,16,RandTop,2,1,-1268.038,-1268.038,123
4,110,Heredity,2,1,-1268.038,-1268.038,123
4,132,RandTop,4,2,-2536.068,-1268.034,1
1,9,Random,2,1,-1268.028,-1268.028,65
3,104,softmutate,4,2,-2536.024,-1268.012,12
2,69,Heredity,6,3,-3804.022,-1268.007,1
5,168,LatMutate,2,1,-1268.004,-1268.004,65
2,63,softmutate,4,2,-2535.986,-1267.993,2
7,248,softmutate,4,2,-2535.967,-1267.983,2
5,176,softmutate,4,2,-2535.953,-1267.976,2
5,175,softmutate,4,2,-2535.944,-1267.972,2
2,66,softmutate,4,2,-2535.904,-1267.952,1
4,141,softmutate,4,2,-2535.896,-1267.948,1
1,28,Random,4,2,-2535.895,-1267.948,31
1,27,RandTop,4,2,-2535.871,-1267.936,11
7,238,Heredity,4,2,-2535.872,-1267.936,65
2,53,Heredity,4,2,-2535.869,-1267.935,65
7,235,softmutate,4,2,-2535.842,-1267.921,1
2,61,softmutate,4,2,-2535.838,-1267.919,11
5,164,RandTop,4,2,-2535.788,-1267.894,4
4,135,Heredity,4,2,-2535.784,-1267.892,12
6,214,softmutate,4,2,-2535.768,-1267.884,12
5,163,softmutate,4,2,-2535.766,-1267.883,2
2,60,Permutate,4,2,-2535.758,-1267.879,8
3,96,softmutate,4,2,-2535.758,-1267.879,2
1,29,Random,4,2,-2535.744,-1267.872,2
3,101,softmutate,4,2,-2535.742,-1267.871,2
