Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,240,RandTop,4,2,-3687.367,-1843.683,55
7,222,Heredity,2,1,-1843.568,-1843.568,123
4,108,keptBest,4,2,-3686.935,-1843.467,55
3,70,keptBest,4,2,-3686.935,-1843.467,55
2,33,keptBest,4,2,-3686.935,-1843.467,55
1,31,RandTop,4,2,-3686.935,-1843.467,55
6,183,keptBest,4,2,-3686.935,-1843.467,55
7,220,keptBest,4,2,-3686.935,-1843.467,55
5,145,keptBest,4,2,-3686.935,-1843.467,55
8,259,keptBest,4,2,-3686.882,-1843.441,123
11,368,keptBest,4,2,-3686.882,-1843.441,123
5,146,keptBest,4,2,-3686.882,-1843.441,123
7,221,keptBest,4,2,-3686.882,-1843.441,123
4,121,Random,4,2,-3686.882,-1843.441,123
10,331,keptBest,4,2,-3686.882,-1843.441,123
6,184,keptBest,4,2,-3686.882,-1843.441,123
9,294,keptBest,4,2,-3686.882,-1843.441,123
9,295,keptBest,4,2,-3686.844,-1843.422,1
10,332,keptBest,4,2,-3686.844,-1843.422,1
8,260,keptBest,4,2,-3686.844,-1843.422,1
11,369,keptBest,4,2,-3686.844,-1843.422,1
7,245,Random,4,2,-3686.844,-1843.422,1
9,308,Heredity,4,2,-3686.833,-1843.416,127
3,80,keptBest,2,1,-1843.404,-1843.404,10
7,231,keptBest,2,1,-1843.404,-1843.404,10
2,38,Heredity,2,1,-1843.404,-1843.404,10
4,111,keptBest,2,1,-1843.404,-1843.404,10
10,341,keptBest,2,1,-1843.404,-1843.404,10
5,160,keptBest,2,1,-1843.404,-1843.404,10
9,306,keptBest,2,1,-1843.404,-1843.404,10
8,261,keptBest,2,1,-1843.404,-1843.404,10
6,195,keptBest,2,1,-1843.404,-1843.404,10
11,381,keptBest,2,1,-1843.404,-1843.404,10
11,390,Random,4,2,-3686.793,-1843.396,157
3,83,Heredity,4,2,-3686.751,-1843.375,55
6,186,Heredity,2,1,-1843.366,-1843.366,10
7,234,keptBest,2,1,-1843.366,-1843.366,10
6,196,keptBest,2,1,-1843.364,-1843.364,10
4,112,Heredity,2,1,-1843.364,-1843.364,10
5,161,keptBest,2,1,-1843.364,-1843.364,10
11,384,LatMutate,2,1,-1843.361,-1843.361,10
8,262,Heredity,2,1,-1843.358,-1843.358,10
6,193,LatMutate,2,1,-1843.346,-1843.346,10
11,393,LatMutate,2,1,-1843.342,-1843.342,10
4,123,keptBest,2,1,-1843.329,-1843.329,10
1,5,Random,2,1,-1843.329,-1843.329,10
3,81,keptBest,2,1,-1843.329,-1843.329,10
2,46,keptBest,2,1,-1843.329,-1843.329,10
8,265,Random,2,1,-1843.308,-1843.308,123
9,327,Random,4,2,-3686.614,-1843.307,10
5,157,Heredity,2,1,-1843.305,-1843.305,123
5,149,Random,2,1,-1843.303,-1843.303,47
4,137,Heredity,4,2,-3686.598,-1843.299,2
2,37,Heredity,2,1,-1843.295,-1843.295,10
5,152,Permutate,2,1,-1843.284,-1843.284,10
4,113,Heredity,2,1,-1843.283,-1843.283,2
4,109,keptBest,4,2,-3686.565,-1843.283,9
3,101,Permutate,4,2,-3686.565,-1843.283,9
10,348,RandTop,2,1,-1843.283,-1843.283,10
11,382,Permutate,4,2,-3686.563,-1843.281,9
3,71,keptBest,4,2,-3686.562,-1843.281,9
5,151,Permutate,2,1,-1843.281,-1843.281,10
3,75,Heredity,2,1,-1843.281,-1843.281,2
11,374,Random,2,1,-1843.281,-1843.281,139
2,43,Permutate,4,2,-3686.562,-1843.281,9
4,114,Heredity,2,1,-1843.281,-1843.281,2
4,117,Permutate,2,1,-1843.281,-1843.281,10
1,1,Random,2,1,-1843.279,-1843.279,2
10,346,Permutate,4,2,-3686.557,-1843.279,9
2,47,keptBest,2,1,-1843.279,-1843.279,2
5,167,Permutate,4,2,-3686.555,-1843.278,9
1,12,RandTop,2,1,-1843.277,-1843.277,2
3,96,Random,4,2,-3686.551,-1843.275,9
7,246,Permutate,4,2,-3686.546,-1843.273,9
8,285,RandTop,4,2,-3686.539,-1843.269,9
5,180,RandTop,4,2,-3686.539,-1843.269,9
4,136,RandTop,4,2,-3686.535,-1843.268,10
3,102,Permutate,4,2,-3686.53,-1843.265,1
3,87,LatMutate,2,1,-1843.264,-1843.264,2
2,61,RandTop,4,2,-3686.526,-1843.263,127
9,302,RandTop,2,1,-1843.262,-1843.262,2
4,126,Random,2,1,-1843.259,-1843.259,71
9,310,Random,4,2,-3686.517,-1843.258,9
11,383,LatMutate,2,1,-1843.258,-1843.258,10
7,254,Random,4,2,-3686.505,-1843.252,55
11,371,Heredity,2,1,-1843.252,-1843.252,10
4,135,RandTop,4,2,-3686.501,-1843.251,1
1,18,Random,2,1,-1843.248,-1843.248,2
6,190,Heredity,4,2,-3686.488,-1843.244,1
5,171,LatMutate,2,1,-1843.233,-1843.233,10
3,77,Random,2,1,-1843.231,-1843.231,10
3,73,Heredity,2,1,-1843.228,-1843.228,10
1,24,Random,4,2,-3686.44,-1843.22,9
9,324,Random,4,2,-3686.441,-1843.22,10
2,34,keptBest,4,2,-3686.44,-1843.22,9
10,339,Heredity,2,1,-1843.219,-1843.219,2
2,40,Random,2,1,-1843.219,-1843.219,2
1,32,RandTop,4,2,-3686.43,-1843.215,1
7,249,LatMutate,2,1,-1843.213,-1843.213,2
5,181,RandTop,4,2,-3686.426,-1843.213,10
4,110,keptBest,4,2,-3686.424,-1843.212,6
3,72,keptBest,4,2,-3686.424,-1843.212,6
2,35,keptBest,4,2,-3686.424,-1843.212,6
1,29,RandTop,4,2,-3686.424,-1843.212,6
11,370,RandTop,4,2,-3686.418,-1843.209,13
7,242,Permutate,4,2,-3686.414,-1843.207,1
11,399,RandTop,4,2,-3686.395,-1843.197,10
2,64,Random,4,2,-3686.389,-1843.195,1
10,352,Random,2,1,-1843.193,-1843.193,2
3,104,softmutate,4,2,-3686.384,-1843.192,2
1,17,Random,2,1,-1843.19,-1843.19,10
1,7,Random,2,1,-1843.19,-1843.19,2
10,340,Heredity,2,1,-1843.187,-1843.187,2
6,194,Heredity,2,1,-1843.187,-1843.187,2
3,99,Random,4,2,-3686.365,-1843.182,15
4,116,Random,2,1,-1843.173,-1843.173,12
11,386,Heredity,2,1,-1843.169,-1843.169,12
6,215,Random,4,2,-3686.335,-1843.167,15
9,301,RandTop,2,1,-1843.162,-1843.162,10
10,363,RandTop,4,2,-3686.321,-1843.161,2
8,272,Permutate,4,2,-3686.311,-1843.155,2
6,217,Random,4,2,-3686.311,-1843.155,12
7,229,Random,2,1,-1843.153,-1843.153,2
5,173,Permutate,2,1,-1843.149,-1843.149,2
10,353,Random,2,1,-1843.148,-1843.148,71
11,373,Heredity,2,1,-1843.144,-1843.144,2
1,13,RandTop,2,1,-1843.142,-1843.142,2
9,304,Random,2,1,-1843.141,-1843.141,71
4,124,LatMutate,2,1,-1843.139,-1843.139,2
1,9,Random,2,1,-1843.138,-1843.138,2
11,376,Heredity,4,2,-3686.272,-1843.136,2
9,319,Heredity,4,2,-3686.268,-1843.134,2
3,76,Random,2,1,-1843.129,-1843.129,71
4,128,Permutate,2,1,-1843.129,-1843.129,2
11,396,Permutate,4,2,-3686.254,-1843.127,1
1,8,Random,2,1,-1843.126,-1843.126,2
5,159,Random,2,1,-1843.125,-1843.125,2
10,349,RandTop,2,1,-1843.123,-1843.123,2
2,52,Heredity,4,2,-3686.218,-1843.109,1
3,79,Heredity,2,1,-1843.108,-1843.108,2
10,365,Random,4,2,-3686.208,-1843.104,15
9,316,Random,2,1,-1843.101,-1843.101,2
6,213,Heredity,4,2,-3686.203,-1843.101,2
4,133,Random,4,2,-3686.197,-1843.098,1
11,395,Random,4,2,-3686.196,-1843.098,2
11,372,Heredity,2,1,-1843.095,-1843.095,2
3,74,Heredity,2,1,-1843.093,-1843.093,2
4,131,LatMutate,2,1,-1843.092,-1843.092,2
2,67,Random,4,2,-3686.175,-1843.088,1
9,313,RandTop,2,1,-1843.087,-1843.087,2
2,42,Random,4,2,-3686.168,-1843.084,139
9,311,Permutate,4,2,-3686.157,-1843.078,2
4,130,Permutate,4,2,-3686.15,-1843.075,2
8,277,Permutate,2,1,-1843.074,-1843.074,2
9,303,LatMutate,2,1,-1843.073,-1843.073,2
8,266,Random,2,1,-1843.068,-1843.068,71
11,398,Random,4,2,-3686.137,-1843.068,1
1,16,Random,2,1,-1843.068,-1843.068,2
4,134,Random,4,2,-3686.133,-1843.066,70
1,23,Random,4,2,-3686.131,-1843.065,70
10,359,Permutate,4,2,-3686.127,-1843.063,1
2,36,Heredity,2,1,-1843.061,-1843.061,2
8,289,Random,4,2,-3686.121,-1843.061,2
1,27,Random,4,2,-3686.113,-1843.057,1
4,141,Random,4,2,-3686.115,-1843.057,1
7,227,LatMutate,2,1,-1843.054,-1843.054,2
8,271,Heredity,4,2,-3686.102,-1843.051,2
5,147,Heredity,2,1,-1843.048,-1843.048,2
6,187,Heredity,2,1,-1843.048,-1843.048,2
6,208,softmutate,4,2,-3686.084,-1843.042,2
7,233,Heredity,4,2,-3686.084,-1843.042,2
3,84,Heredity,4,2,-3686.082,-1843.041,2
6,199,RandTop,2,1,-1843.04,-1843.04,2
2,44,Permutate,2,1,-1843.038,-1843.038,2
8,273,softmutate,4,2,-3686.057,-1843.029,2
9,320,Random,4,2,-3686.049,-1843.024,2
6,209,softmutate,4,2,-3686.04,-1843.02,2
6,211,Permutate,4,2,-3686.037,-1843.018,1
2,51,Heredity,4,2,-3686.033,-1843.016,2
2,68,RandTop,4,2,-3686.03,-1843.015,1
2,39,Random,2,1,-1843.014,-1843.014,2
4,132,Heredity,4,2,-3686.026,-1843.013,2
3,93,Heredity,4,2,-3686.023,-1843.012,2
4,129,Heredity,4,2,-3686.025,-1843.012,2
2,53,softmutate,4,2,-3686.021,-1843.01,2
1,20,RandTop,4,2,-3686.01,-1843.005,2
6,197,Random,2,1,-1843.004,-1843.004,2
11,380,Heredity,4,2,-3686.009,-1843.004,2
6,214,Random,4,2,-3686.007,-1843.003,1
5,170,Permutate,2,1,-1843.0,-1843.0,2
1,15,Random,2,1,-1842.997,-1842.997,2
1,25,Random,4,2,-3685.99,-1842.995,1
7,225,Random,4,2,-3685.987,-1842.993,123
11,385,Heredity,2,1,-1842.99,-1842.99,2
4,140,Random,4,2,-3685.977,-1842.989,1
2,59,LatMutate,2,1,-1842.986,-1842.986,2
7,232,Heredity,4,2,-3685.955,-1842.977,2
9,299,Heredity,4,2,-3685.954,-1842.977,2
10,350,RandTop,2,1,-1842.976,-1842.976,2
11,378,Heredity,4,2,-3685.947,-1842.974,2
3,98,Heredity,4,2,-3685.944,-1842.972,2
5,177,LatMutate,2,1,-1842.969,-1842.969,12
10,335,Heredity,4,2,-3685.935,-1842.967,2
11,388,Heredity,4,2,-3685.932,-1842.966,2
1,26,Random,4,2,-3685.932,-1842.966,2
9,296,Heredity,4,2,-3685.926,-1842.963,2
7,248,softmutate,4,2,-3685.919,-1842.96,1
10,360,softmutate,4,2,-3685.905,-1842.953,2
7,244,Heredity,4,2,-3685.899,-1842.95,2
2,55,Heredity,4,2,-3685.899,-1842.949,2
2,41,Heredity,4,2,-3685.88,-1842.94,2
6,202,Heredity,4,2,-3685.87,-1842.935,2
5,166,Random,4,2,-3685.863,-1842.932,65
10,354,Heredity,4,2,-3685.864,-1842.932,38
5,174,Random,4,2,-3685.865,-1842.932,63
9,328,Permutate,4,2,-3685.862,-1842.931,1
9,315,Random,2,1,-1842.93,-1842.93,2
8,268,Heredity,4,2,-3685.853,-1842.926,12
7,226,softmutate,4,2,-3685.837,-1842.918,2
5,155,Random,4,2,-3685.82,-1842.91,12
8,274,softmutate,4,2,-3685.813,-1842.907,2
9,314,Heredity,2,1,-1842.907,-1842.907,2
7,236,LatMutate,4,2,-3685.807,-1842.904,2
11,397,softmutate,4,2,-3685.809,-1842.904,2
10,337,Heredity,4,2,-3685.801,-1842.901,2
7,247,softmutate,4,2,-3685.799,-1842.9,2
6,218,Permutate,4,2,-3685.798,-1842.899,1
5,175,softmutate,4,2,-3685.793,-1842.896,2
9,312,softmutate,4,2,-3685.792,-1842.896,2
5,164,Heredity,4,2,-3685.782,-1842.891,38
10,342,Random,2,1,-1842.89,-1842.89,2
7,238,Permutate,2,1,-1842.888,-1842.888,2
3,82,Random,2,1,-1842.883,-1842.883,2
6,205,Random,4,2,-3685.761,-1842.881,10
6,203,LatMutate,4,2,-3685.751,-1842.875,2
2,57,Heredity,4,2,-3685.748,-1842.874,2
4,122,softmutate,4,2,-3685.747,-1842.873,10
8,284,Heredity,4,2,-3685.745,-1842.872,1
5,158,Heredity,2,1,-1842.871,-1842.871,2
4,118,Heredity,4,2,-3685.731,-1842.865,2
3,105,softmutate,4,2,-3685.727,-1842.863,2
4,142,RandTop,4,2,-3685.722,-1842.861,2
1,21,Random,4,2,-3685.694,-1842.847,63
5,163,Random,2,1,-1842.845,-1842.845,2
2,66,softmutate,4,2,-3685.679,-1842.84,1
1,22,Random,4,2,-3685.663,-1842.831,8
3,88,Heredity,4,2,-3685.659,-1842.83,2
6,206,Random,4,2,-3685.656,-1842.828,63
9,297,Heredity,4,2,-3685.63,-1842.815,10
7,252,softmutate,4,2,-3685.631,-1842.815,2
5,148,Random,2,1,-1842.813,-1842.813,12
7,230,RandTop,2,1,-1842.81,-1842.81,2
11,402,softmutate,4,2,-3685.617,-1842.808,2
4,127,RandTop,2,1,-1842.806,-1842.806,10
2,63,Heredity,4,2,-3685.609,-1842.805,1
8,264,Heredity,2,1,-1842.803,-1842.803,166
7,250,Heredity,4,2,-3685.606,-1842.803,2
3,86,RandTop,2,1,-1842.802,-1842.802,10
2,45,LatMutate,2,1,-1842.8,-1842.8,12
11,387,RandTop,2,1,-1842.798,-1842.798,2
5,172,Random,2,1,-1842.797,-1842.797,12
