Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,182,keptBest,4,2,-2379.992,-1189.996,1
5,146,keptBest,4,2,-2379.545,-1189.773,2
6,183,keptBest,4,2,-2379.545,-1189.773,2
3,92,softmutate,4,2,-2379.545,-1189.773,2
4,108,keptBest,4,2,-2379.545,-1189.773,2
5,163,Permutate,4,2,-2379.504,-1189.752,1
6,207,Permutate,4,2,-2379.483,-1189.742,1
3,106,Random,4,2,-2379.481,-1189.741,1
4,144,Permutate,4,2,-2379.471,-1189.736,1
5,156,Heredity,4,2,-2379.431,-1189.716,1
6,184,keptBest,4,2,-2379.431,-1189.716,1
5,147,keptBest,4,2,-2379.427,-1189.714,4
2,59,Random,4,2,-2379.427,-1189.714,4
3,71,keptBest,4,2,-2379.427,-1189.714,4
6,185,keptBest,4,2,-2379.427,-1189.714,4
4,109,keptBest,4,2,-2379.427,-1189.714,4
6,211,Heredity,4,2,-2379.426,-1189.713,4
5,179,Heredity,4,2,-2379.421,-1189.711,4
3,101,RandTop,4,2,-2379.41,-1189.705,4
1,12,Random,2,1,-1189.67,-1189.67,5
2,46,keptBest,2,1,-1189.67,-1189.67,5
3,85,Heredity,2,1,-1189.649,-1189.649,5
4,128,Heredity,4,2,-2379.269,-1189.634,2
4,140,RandTop,4,2,-2379.238,-1189.619,1
5,148,keptBest,4,2,-2379.238,-1189.619,1
6,186,keptBest,4,2,-2379.238,-1189.619,1
5,152,Random,2,1,-1189.607,-1189.607,5
3,88,Random,2,1,-1189.605,-1189.605,5
2,55,Heredity,4,2,-2379.194,-1189.597,9
3,81,LatMutate,2,1,-1189.595,-1189.595,5
4,139,RandTop,4,2,-2379.187,-1189.594,1
2,36,Heredity,2,1,-1189.594,-1189.594,5
4,127,Permutate,2,1,-1189.594,-1189.594,5
3,75,Heredity,2,1,-1189.594,-1189.594,5
1,10,Random,2,1,-1189.592,-1189.592,5
1,25,Random,4,2,-2379.183,-1189.592,5
5,159,Random,2,1,-1189.592,-1189.592,5
5,158,LatMutate,2,1,-1189.592,-1189.592,5
1,4,Random,2,1,-1189.591,-1189.591,5
4,119,Random,2,1,-1189.591,-1189.591,5
2,39,Random,2,1,-1189.591,-1189.591,5
2,45,Heredity,2,1,-1189.59,-1189.59,5
3,86,Random,2,1,-1189.59,-1189.59,5
5,154,Heredity,4,2,-2379.18,-1189.59,5
2,43,Permutate,2,1,-1189.59,-1189.59,5
5,155,Heredity,4,2,-2379.178,-1189.589,5
2,38,Heredity,2,1,-1189.589,-1189.589,5
2,51,Permutate,2,1,-1189.589,-1189.589,5
5,172,Heredity,4,2,-2379.177,-1189.589,2
6,204,Random,2,1,-1189.589,-1189.589,5
2,48,Heredity,2,1,-1189.588,-1189.588,5
3,80,Permutate,2,1,-1189.588,-1189.588,5
3,74,Heredity,2,1,-1189.587,-1189.587,5
4,132,LatMutate,2,1,-1189.587,-1189.587,5
4,115,Random,2,1,-1189.585,-1189.585,5
6,194,Heredity,4,2,-2379.171,-1189.585,2
6,189,Heredity,4,2,-2379.164,-1189.582,2
6,202,LatMutate,4,2,-2379.162,-1189.581,12
2,42,softmutate,4,2,-2379.161,-1189.58,2
5,180,Heredity,4,2,-2379.152,-1189.576,2
3,97,Random,2,1,-1189.575,-1189.575,5
2,33,keptBest,4,2,-2379.118,-1189.559,1
1,28,Random,4,2,-2379.118,-1189.559,1
5,174,Heredity,4,2,-2379.117,-1189.558,2
6,197,Heredity,4,2,-2379.096,-1189.548,2
3,90,Heredity,4,2,-2379.092,-1189.546,4
5,153,keptBest,2,1,-1189.545,-1189.545,12
3,83,keptBest,2,1,-1189.545,-1189.545,12
2,49,RandTop,2,1,-1189.545,-1189.545,12
4,118,keptBest,2,1,-1189.545,-1189.545,12
1,5,RandTop,2,1,-1189.544,-1189.544,12
1,19,Random,2,1,-1189.541,-1189.541,1
4,120,keptBest,2,1,-1189.541,-1189.541,1
3,84,keptBest,2,1,-1189.541,-1189.541,1
2,47,keptBest,2,1,-1189.541,-1189.541,1
4,123,Permutate,4,2,-2379.079,-1189.539,2
6,195,Heredity,4,2,-2379.078,-1189.539,1
3,77,softmutate,4,2,-2379.077,-1189.539,42
6,201,RandTop,4,2,-2379.073,-1189.536,42
5,164,Permutate,4,2,-2379.064,-1189.532,2
3,72,keptBest,4,2,-2379.052,-1189.526,42
2,65,Random,4,2,-2379.052,-1189.526,42
5,169,Heredity,4,2,-2379.05,-1189.525,42
3,89,Heredity,4,2,-2379.042,-1189.521,12
4,110,Heredity,4,2,-2379.037,-1189.519,12
1,11,Random,2,1,-1189.516,-1189.516,12
4,116,RandTop,2,1,-1189.515,-1189.515,12
