Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
9,198,keptBest,4,2,-1520.512,-760.256,194
8,181,Heredity,2,1,-760.251,-760.251,166
3,58,Random,4,2,-1520.358,-760.179,187
10,217,Random,4,2,-1520.002,-760.001,12
6,132,Permutate,4,2,-1519.923,-759.962,11
4,82,Permutate,4,2,-1519.924,-759.962,11
10,224,keptBest,4,2,-1519.924,-759.962,11
5,113,keptBest,4,2,-1519.924,-759.962,11
7,154,keptBest,4,2,-1519.924,-759.962,11
6,137,keptBest,4,2,-1519.924,-759.962,11
9,199,keptBest,4,2,-1519.924,-759.962,11
8,176,keptBest,4,2,-1519.924,-759.962,11
4,87,keptBest,4,2,-1519.918,-759.959,11
3,65,keptBest,4,2,-1519.918,-759.959,11
2,43,keptBest,4,2,-1519.918,-759.959,11
1,13,RandTop,4,2,-1519.918,-759.959,11
5,115,Heredity,2,1,-759.957,-759.957,71
4,96,RandTop,2,1,-759.954,-759.954,71
1,25,RandTop,2,1,-759.953,-759.953,71
8,189,LatMutate,2,1,-759.952,-759.952,71
5,120,LatMutate,2,1,-759.951,-759.951,71
10,234,Permutate,2,1,-759.951,-759.951,71
5,121,LatMutate,2,1,-759.95,-759.95,71
10,235,LatMutate,2,1,-759.95,-759.95,71
1,15,Random,2,1,-759.949,-759.949,71
4,95,Random,2,1,-759.948,-759.948,71
3,68,Heredity,2,1,-759.948,-759.948,71
4,97,LatMutate,2,1,-759.946,-759.946,71
7,167,LatMutate,2,1,-759.946,-759.946,71
10,227,Heredity,2,1,-759.943,-759.943,71
9,205,Heredity,2,1,-759.943,-759.943,71
8,188,LatMutate,2,1,-759.942,-759.942,71
2,39,Permutate,4,2,-1519.872,-759.936,71
9,194,RandTop,4,2,-1519.862,-759.931,71
1,4,Random,4,2,-1519.857,-759.928,71
1,6,Random,4,2,-1519.851,-759.925,71
9,212,LatMutate,2,1,-759.925,-759.925,71
8,185,RandTop,2,1,-759.923,-759.923,71
6,131,Permutate,4,2,-1519.834,-759.917,12
2,33,Heredity,4,2,-1519.835,-759.917,71
6,123,Heredity,4,2,-1519.825,-759.913,11
2,47,Heredity,2,1,-759.91,-759.91,12
10,215,Heredity,4,2,-1519.819,-759.909,11
1,21,Random,2,1,-759.903,-759.903,12
1,24,RandTop,2,1,-759.901,-759.901,12
5,103,Random,4,2,-1519.794,-759.897,12
9,191,Heredity,4,2,-1519.789,-759.894,71
6,140,Heredity,2,1,-759.893,-759.893,12
1,12,RandTop,4,2,-1519.766,-759.883,71
1,14,RandTop,4,2,-1519.765,-759.883,71
4,80,Random,4,2,-1519.76,-759.88,71
6,141,Heredity,2,1,-759.879,-759.879,12
7,163,Random,2,1,-759.874,-759.874,12
10,236,LatMutate,2,1,-759.869,-759.869,12
8,179,Heredity,2,1,-759.866,-759.866,12
1,27,RandTop,2,1,-759.865,-759.865,38
1,26,RandTop,2,1,-759.865,-759.865,38
4,89,Heredity,2,1,-759.865,-759.865,1
10,232,RandTop,2,1,-759.864,-759.864,38
8,186,LatMutate,2,1,-759.864,-759.864,38
9,208,Random,2,1,-759.864,-759.864,38
1,30,RandTop,2,1,-759.863,-759.863,38
8,182,Heredity,2,1,-759.863,-759.863,38
3,69,Heredity,2,1,-759.863,-759.863,38
7,162,Heredity,2,1,-759.863,-759.863,38
2,48,RandTop,2,1,-759.863,-759.863,38
7,159,Heredity,2,1,-759.863,-759.863,38
5,119,RandTop,2,1,-759.862,-759.862,38
2,52,LatMutate,2,1,-759.862,-759.862,38
6,143,Random,2,1,-759.862,-759.862,38
8,183,Random,2,1,-759.862,-759.862,38
10,229,Heredity,2,1,-759.862,-759.862,38
2,36,Random,4,2,-1519.724,-759.862,38
8,184,Random,2,1,-759.861,-759.861,38
2,49,RandTop,2,1,-759.859,-759.859,71
7,161,Heredity,2,1,-759.858,-759.858,38
4,85,softmutate,4,2,-1519.7,-759.85,1
9,203,Heredity,2,1,-759.844,-759.844,38
3,57,Random,4,2,-1519.682,-759.841,71
7,148,RandTop,4,2,-1519.673,-759.836,12
8,187,LatMutate,2,1,-759.831,-759.831,12
1,16,Random,2,1,-759.825,-759.825,12
5,107,Permutate,4,2,-1519.649,-759.825,12
8,171,RandTop,4,2,-1519.647,-759.824,12
8,177,keptBest,4,2,-1519.618,-759.809,11
7,146,Random,4,2,-1519.618,-759.809,11
