Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,178,LatMutate,2,1,-453.742,-453.742,191
6,188,Heredity,4,2,-907.317,-453.659,139
6,189,Heredity,4,2,-907.162,-453.581,164
6,187,Heredity,4,2,-907.139,-453.569,12
6,192,Random,4,2,-907.059,-453.53,164
5,169,softmutate,4,2,-907.058,-453.529,12
6,194,LatMutate,4,2,-907.053,-453.527,12
6,206,Permutate,4,2,-907.051,-453.525,15
2,42,Heredity,4,2,-907.037,-453.519,63
5,166,RandTop,4,2,-907.03,-453.515,139
2,39,Heredity,4,2,-907.029,-453.515,139
4,112,Random,4,2,-907.03,-453.515,139
2,59,Random,4,2,-907.028,-453.514,139
5,145,Heredity,4,2,-907.026,-453.513,139
6,208,softmutate,4,2,-907.024,-453.512,65
1,6,Random,4,2,-907.023,-453.512,139
4,132,Heredity,4,2,-907.021,-453.511,1
1,24,RandTop,4,2,-907.017,-453.509,139
1,31,RandTop,4,2,-907.01,-453.505,139
5,149,softmutate,4,2,-907.0,-453.5,139
4,116,softmutate,4,2,-906.998,-453.499,12
2,41,Heredity,4,2,-906.985,-453.493,11
1,23,Random,4,2,-906.976,-453.488,2
1,22,Random,4,2,-906.967,-453.483,63
3,70,Heredity,4,2,-906.96,-453.48,12
5,151,softmutate,4,2,-906.949,-453.475,11
6,190,Random,4,2,-906.943,-453.472,65
5,168,Permutate,4,2,-906.941,-453.47,12
1,4,Random,4,2,-906.94,-453.47,12
4,118,softmutate,4,2,-906.937,-453.469,139
6,184,Heredity,4,2,-906.938,-453.469,139
6,186,Heredity,4,2,-906.935,-453.468,139
2,38,Heredity,4,2,-906.929,-453.464,1
1,11,Random,2,1,-453.461,-453.461,139
5,164,Random,4,2,-906.916,-453.458,63
6,183,Heredity,4,2,-906.913,-453.457,63
3,93,Heredity,4,2,-906.908,-453.454,65
5,165,Random,4,2,-906.898,-453.449,12
3,71,Heredity,4,2,-906.896,-453.448,139
4,139,softmutate,4,2,-906.892,-453.446,69
2,63,Permutate,4,2,-906.876,-453.438,63
5,150,softmutate,4,2,-906.876,-453.438,123
2,62,Permutate,4,2,-906.876,-453.438,63
6,207,Permutate,4,2,-906.876,-453.438,63
4,114,RandTop,4,2,-906.873,-453.437,63
5,147,Heredity,4,2,-906.87,-453.435,63
1,26,RandTop,4,2,-906.869,-453.434,123
4,117,softmutate,4,2,-906.865,-453.432,63
2,40,Heredity,4,2,-906.863,-453.431,139
2,58,Random,4,2,-906.858,-453.429,63
5,171,softmutate,4,2,-906.857,-453.428,1
3,96,RandTop,4,2,-906.852,-453.426,12
3,98,LatMutate,4,2,-906.824,-453.412,2
1,29,RandTop,4,2,-906.823,-453.412,10
6,193,RandTop,4,2,-906.821,-453.411,10
4,108,Heredity,4,2,-906.81,-453.405,10
2,45,RandTop,4,2,-906.809,-453.405,10
6,197,softmutate,4,2,-906.807,-453.403,63
4,119,softmutate,4,2,-906.807,-453.403,12
4,135,softmutate,4,2,-906.801,-453.4,12
6,185,Heredity,4,2,-906.798,-453.399,139
3,75,softmutate,4,2,-906.793,-453.397,63
3,90,Heredity,4,2,-906.781,-453.391,10
3,100,softmutate,4,2,-906.781,-453.391,10
6,198,softmutate,4,2,-906.782,-453.391,63
4,110,Heredity,4,2,-906.771,-453.386,139
2,60,Random,4,2,-906.741,-453.371,12
4,134,RandTop,4,2,-906.733,-453.366,12
6,214,softmutate,4,2,-906.714,-453.357,2
6,196,softmutate,4,2,-906.71,-453.355,2
6,215,softmutate,4,2,-906.711,-453.355,2
4,141,softmutate,4,2,-906.709,-453.354,10
3,104,softmutate,4,2,-906.703,-453.352,2
1,30,RandTop,4,2,-906.637,-453.318,10
5,175,Heredity,4,2,-906.624,-453.312,10
5,177,softmutate,4,2,-906.613,-453.306,123
2,47,softmutate,4,2,-906.594,-453.297,2
6,195,softmutate,4,2,-906.578,-453.289,70
5,163,Heredity,4,2,-906.553,-453.276,2
5,161,Heredity,4,2,-906.538,-453.269,47
1,21,Random,4,2,-906.492,-453.246,123
2,61,RandTop,4,2,-906.472,-453.236,12
5,170,softmutate,4,2,-906.465,-453.232,11
3,95,Random,4,2,-906.426,-453.213,227
3,101,softmutate,4,2,-906.336,-453.168,2
1,7,RandTop,4,2,-906.332,-453.166,65
1,3,Random,4,2,-906.249,-453.124,227
5,159,Heredity,4,2,-906.164,-453.082,11
5,176,softmutate,4,2,-906.046,-453.023,11
2,67,softmutate,4,2,-906.031,-453.016,11
2,66,softmutate,4,2,-906.014,-453.007,11
4,140,softmutate,4,2,-905.986,-452.993,11
